k	smorfs
1	83367
2	127190
3	145514
4	193795
5	255689
6	268482
7	273255
8	313102
9	333245
10	407829
11	447748
12	462810
13	536349
14	544671
15	573080
16	632206
17	634530
18	648779
19	651155
20	662430
21	680990
22	684785
23	707594
24	739869
25	761848
26	769595
27	782096
28	820181
29	844398
30	866223
31	868225
32	907908
33	919259
34	935176
35	950096
36	969361
37	1007489
38	1014034
39	1063608
40	1067278
41	1074592
42	1092155
43	1122496
44	1137872
45	1155029
46	1166273
47	1175164
48	1181283
49	1194762
50	1208946
51	1216800
52	1241613
53	1289416
54	1319418
55	1329975
56	1343545
57	1367259
58	1383687
59	1410524
60	1413039
61	1449108
62	1473918
63	1482921
64	1514092
65	1549885
66	1557864
67	1560301
68	1563455
69	1591242
70	1594224
71	1594295
72	1595493
73	1602502
74	1610048
75	1634542
76	1638018
77	1641549
78	1665343
79	1686080
80	1687567
81	1699266
82	1720340
83	1737632
84	1759842
85	1759972
86	1791709
87	1823799
88	1832832
89	1870916
90	1871280
91	1872857
92	1873912
93	1874847
94	1896167
95	1913457
96	1915120
97	1927813
98	1975733
99	2010877
100	2017443
101	2025184
102	2032193
103	2032350
104	2036087
105	2061809
106	2082684
107	2083376
108	2100513
109	2112751
110	2119845
111	2120175
112	2145255
113	2145737
114	2169730
115	2202385
116	2206795
117	2222416
118	2234834
119	2267154
120	2272425
121	2282025
122	2296163
123	2300918
124	2325041
125	2345346
126	2346697
127	2355133
128	2356871
129	2383914
130	2408459
131	2430811
132	2449300
133	2465927
134	2467521
135	2467761
136	2486212
137	2510986
138	2527640
139	2534134
140	2560104
141	2561540
142	2567020
143	2597560
144	2613147
145	2631605
146	2659976
147	2674408
148	2683821
149	2686936
150	2693664
151	2732458
152	2755598
153	2769028
154	2776933
155	2778486
156	2783240
157	2787307
158	2789845
159	2804821
160	2821626
161	2835395
162	2845505
163	2858052
164	2874618
165	2876225
166	2908830
167	2913479
168	2913516
169	2914887
170	2925151
171	2926104
172	2926751
173	2953431
174	2987253
175	3023082
176	3031097
177	3051616
178	3057276
179	3067799
180	3069532
181	3076512
182	3108778
183	3118698
184	3121513
185	3140990
186	3158196
187	3160248
188	3163147
189	3171205
190	3171612
191	3173828
192	3183636
193	3199459
194	3209864
195	3210154
196	3210806
197	3219250
198	3234700
199	3238795
