k	smorfs
1	35473
2	50797
3	104520
4	105393
5	105869
6	115558
7	135840
8	162577
9	201030
10	275422
11	298277
12	331620
13	368360
14	376877
15	394992
16	422195
17	447339
18	455145
19	466054
20	509511
21	528371
22	590808
23	593004
24	614518
25	631033
26	635204
27	666400
28	697517
29	730593
30	751078
31	796842
32	830561
33	839560
34	846613
35	860552
36	866224
37	871853
38	885658
39	901717
40	949386
41	954983
42	974801
43	990596
44	1016921
45	1027185
46	1063187
47	1093627
48	1109464
49	1142482
50	1147522
51	1169929
52	1178768
53	1189261
54	1194741
55	1205835
56	1223406
57	1241964
58	1243853
59	1260303
60	1286486
61	1300304
62	1310285
63	1324643
64	1360296
65	1377004
66	1403828
67	1406120
68	1435364
69	1463726
70	1469571
71	1478152
72	1500303
73	1504987
74	1528087
75	1575912
76	1598291
77	1599649
78	1615560
79	1618566
80	1627948
81	1661674
82	1665738
83	1677979
84	1681971
85	1691552
86	1693024
87	1718596
88	1757708
89	1778006
90	1796747
91	1805492
92	1815063
93	1830126
94	1831318
95	1843054
96	1844136
97	1847040
98	1874946
99	1876688
100	1878494
101	1878768
102	1904575
103	1904615
104	1932244
105	1944830
106	1956659
107	1990565
108	1996037
109	2012243
110	2042292
111	2068355
112	2093745
113	2107126
114	2113507
115	2122227
116	2140165
117	2142716
118	2163352
119	2164680
120	2180787
121	2186111
122	2191558
123	2235596
124	2255076
125	2256345
126	2272855
127	2290398
128	2299477
129	2305792
130	2320514
131	2356363
132	2371387
133	2373903
134	2376820
135	2377653
136	2390414
137	2429304
138	2454749
139	2475053
140	2491292
141	2494008
142	2521880
143	2557583
144	2559315
145	2598805
146	2604728
147	2605530
148	2606154
149	2609088
150	2620947
151	2638518
152	2641352
153	2677461
154	2679918
155	2682185
156	2685108
157	2694163
158	2708282
159	2723696
160	2731459
161	2733290
162	2764743
163	2764857
164	2794651
165	2799732
166	2802172
167	2805078
168	2825095
169	2831967
170	2847267
171	2863420
172	2884746
173	2888090
174	2888618
175	2908625
176	2914604
177	2915289
178	2925863
179	2940742
180	2942311
181	2958676
182	2969449
183	2991681
184	2994525
185	3012304
186	3028934
187	3054450
188	3060056
189	3063843
190	3066564
191	3067790
192	3082965
193	3092664
194	3097176
195	3102813
196	3104602
197	3111306
198	3116633
199	3134762
200	3134951
201	3135676
202	3196770
203	3200337
204	3217688
205	3249082
206	3265177
207	3276869
208	3290037
209	3302928
210	3305315
211	3352814
212	3353226
213	3353315
214	3359538
215	3377875
216	3388337
217	3428551
218	3457570
219	3475359
220	3478229
221	3479611
222	3489067
223	3501248
224	3505504
225	3518246
226	3519475
227	3525632
228	3539286
229	3552636
230	3571170
231	3576726
232	3586516
233	3606354
234	3620663
235	3650140
236	3653824
237	3673562
238	3675405
239	3697341
240	3731360
241	3731934
242	3742419
243	3761324
244	3807103
245	3823269
246	3831401
247	3844557
248	3862431
249	3863823
250	3864143
251	3874513
252	3889444
253	3909642
254	3910439
255	3911702
256	3916080
257	3916320
258	3918216
259	3931040
260	3942111
261	3943631
262	3987524
263	3988261
264	4013307
265	4037883
266	4058592
267	4082945
268	4115163
269	4132418
270	4142713
271	4157919
272	4158010
273	4159773
274	4159970
275	4165155
276	4165514
277	4173798
278	4229477
279	4238057
280	4250944
281	4268250
282	4271485
283	4314779
284	4339877
285	4344906
286	4345299
287	4375423
288	4408214
289	4453479
290	4466653
291	4468399
292	4491896
293	4494774
294	4512899
295	4516803
296	4539279
297	4539962
298	4549661
299	4551282
300	4557936
301	4570984
302	4571070
303	4589939
304	4597648
305	4621609
306	4644722
307	4651046
308	4653914
309	4683643
310	4689249
311	4700915
312	4704265
313	4709765
314	4726796
315	4732072
316	4735231
317	4752087
318	4770134
319	4773460
320	4781954
321	4782065
322	4783210
323	4794870
324	4796854
325	4823586
326	4825203
327	4831531
328	4850931
329	4862790
330	4875016
331	4875726
332	4886040
333	4904057
334	4909148
335	4924763
336	4927372
337	4938527
338	4948053
339	4951339
340	4993756
341	5021087
342	5027920
343	5047873
344	5057642
345	5073749
346	5084880
347	5086159
348	5095164
349	5107105
350	5123596
351	5171514
352	5183054
353	5199899
354	5210158
355	5214676
356	5223407
357	5226321
358	5226961
359	5237221
360	5257861
361	5261841
362	5273200
363	5273362
364	5285551
365	5290707
366	5293148
367	5315966
368	5351058
369	5376725
370	5391389
371	5398621
372	5407468
373	5409990
374	5411225
375	5436301
376	5442461
377	5455220
378	5474456
379	5502376
380	5522520
381	5529153
382	5539054
383	5549378
384	5560577
385	5585348
386	5593575
387	5614717
388	5615207
389	5626785
390	5646792
391	5661817
392	5675311
393	5679407
394	5686863
395	5689187
396	5707686
397	5735129
398	5759327
399	5765184
400	5774005
401	5787745
402	5790213
403	5806184
404	5807393
405	5811618
406	5832740
407	5858191
408	5865979
409	5866396
410	5877360
411	5879446
412	5884704
413	5904619
414	5914019
415	5915310
416	5935616
417	5936793
418	5938591
419	5956750
420	5958308
421	5976740
422	5991848
423	5999705
424	6011969
425	6035625
426	6035648
427	6078418
428	6082366
429	6100164
430	6106650
431	6117842
432	6120566
433	6136142
434	6137678
435	6142908
436	6153794
437	6163300
438	6180489
439	6182532
440	6187749
441	6189942
442	6197344
443	6219963
444	6223806
445	6224620
446	6232343
447	6252462
448	6282996
449	6287172
450	6287956
451	6289608
452	6312403
453	6323199
454	6334118
455	6336475
456	6348468
457	6365046
458	6375948
459	6378754
460	6386797
461	6394777
462	6444501
463	6471253
464	6472492
465	6482500
466	6517979
467	6519737
468	6534272
469	6537027
470	6553086
471	6558639
472	6578059
473	6600428
474	6615789
475	6643061
476	6644935
477	6646036
478	6648911
479	6649574
480	6665184
481	6674793
482	6690940
483	6696834
484	6704143
485	6732901
486	6740097
487	6740811
488	6744501
489	6756389
490	6757209
491	6774006
492	6789100
493	6800401
494	6806411
495	6808578
496	6809715
497	6810847
498	6823717
499	6831007
500	6848723
501	6857674
502	6859131
503	6885908
504	6891067
505	6916349
506	6948379
507	6957232
508	6965899
509	6969453
510	7010983
511	7024971
512	7040081
513	7041937
514	7055738
515	7073957
516	7081725
517	7093287
518	7105616
519	7115968
520	7124791
521	7128845
522	7130678
523	7138010
524	7152840
525	7157730
526	7182625
527	7205743
528	7213044
529	7213685
530	7222811
531	7224965
532	7248159
533	7266418
534	7353004
535	7363086
536	7369390
537	7375737
538	7380984
539	7391963
540	7403477
541	7420239
542	7431362
543	7437524
544	7445110
545	7462918
546	7498824
547	7501056
548	7513483
549	7515334
550	7527736
551	7527866
552	7533071
553	7562474
554	7568686
555	7582697
556	7618411
557	7619758
558	7623780
559	7624519
560	7635280
561	7642684
562	7645198
563	7649947
564	7653706
565	7668768
566	7670692
567	7705685
568	7718453
569	7730614
570	7758863
571	7772443
572	7774153
573	7788453
574	7801919
575	7805282
576	7829724
577	7839332
578	7865748
579	7872719
580	7879244
581	7879276
582	7886756
583	7889899
584	7890092
585	7904642
586	7907507
587	7915336
588	7934310
589	7942968
590	7951668
591	7968401
592	7978592
593	7980640
594	7990712
595	7994694
596	8002682
597	8005893
598	8029326
599	8032490
600	8036683
601	8040471
602	8056609
603	8061723
604	8067203
605	8072892
606	8086699
607	8093800
608	8100595
609	8106571
610	8110354
611	8113711
612	8117215
613	8132025
614	8144834
615	8166824
616	8176175
617	8221879
618	8228090
619	8239253
620	8243961
621	8268862
622	8289735
623	8303949
624	8311698
625	8312964
626	8342155
627	8349083
628	8350600
629	8365077
630	8375285
631	8380893
632	8381095
633	8413644
634	8414308
635	8419677
636	8436819
637	8449811
638	8451226
639	8464951
640	8465006
641	8465080
642	8479380
643	8482084
644	8499318
645	8502108
646	8509066
647	8515499
648	8536253
649	8538224
650	8545268
651	8547411
652	8567470
653	8578906
654	8585285
655	8586237
656	8592525
657	8593333
658	8603412
659	8617172
660	8617246
661	8620719
662	8639919
663	8649500
664	8652051
665	8657124
666	8663519
667	8664121
668	8664935
669	8684025
670	8701284
671	8714540
672	8726654
673	8774273
674	8800495
675	8810499
676	8827857
677	8832019
678	8835201
679	8836578
680	8843257
681	8861278
682	8873316
683	8874074
684	8882605
685	8889744
686	8901168
687	8905833
688	8910314
689	8914119
690	8919633
691	8921469
692	8928318
693	8948210
694	8958967
695	8984166
696	8988373
697	8990399
698	9000503
699	9006995
700	9020045
701	9028039
702	9028770
703	9040854
704	9048678
705	9065095
706	9068368
707	9072041
708	9072925
709	9079453
710	9083500
711	9085732
712	9107937
713	9112112
714	9115929
715	9125850
716	9132535
717	9132777
718	9151186
719	9164250
720	9176605
721	9179037
722	9201913
723	9211724
724	9218790
725	9221490
726	9225970
727	9240013
728	9253871
729	9263928
730	9283795
731	9301215
