k	smorfs
1	20457
2	27900
3	30390
4	70551
5	126610
6	155368
7	161808
8	179087
9	208770
10	227745
11	280789
12	302871
13	334052
14	344364
15	349396
16	372100
17	387233
18	406460
19	408940
20	432537
21	484742
22	489292
23	542384
24	578478
25	580211
26	602906
27	662441
28	688653
29	694449
30	736586
31	784105
32	801576
33	812574
34	820388
35	821616
36	832210
37	835800
38	850438
39	861561
40	871628
41	890694
42	908195
43	936141
44	939243
45	968732
46	975799
47	1007963
48	1022680
49	1027483
50	1033145
51	1045508
52	1056232
53	1073286
54	1111879
55	1117070
56	1120935
57	1121864
58	1126333
59	1145952
60	1151124
61	1168360
62	1176011
63	1192157
64	1200536
65	1229658
66	1269208
67	1296671
68	1297170
69	1299241
70	1328804
71	1332771
72	1336219
73	1341966
74	1343734
75	1346460
76	1355477
77	1367801
78	1368954
79	1426850
80	1428393
81	1455227
82	1456855
83	1458436
84	1460128
85	1503455
86	1523160
87	1535560
88	1602717
89	1634050
90	1669212
91	1689326
92	1707985
93	1734506
94	1749899
95	1754415
96	1772204
97	1790502
98	1794897
99	1799376
100	1826447
101	1839555
102	1860070
103	1863414
104	1897283
105	1903995
106	1904457
107	1913042
108	1931375
109	1951103
110	1973018
111	1989921
112	2002670
113	2038177
114	2040279
115	2041634
116	2041861
117	2062417
118	2064050
119	2075660
120	2083189
121	2086316
122	2100906
123	2113377
124	2138273
125	2144756
126	2173065
127	2178617
128	2182703
129	2184899
130	2199422
131	2199628
132	2199861
133	2211600
134	2212675
135	2234639
136	2248247
137	2258528
138	2277122
139	2294953
140	2295659
141	2329965
142	2332360
143	2346234
144	2360518
145	2374922
146	2406666
147	2427238
148	2436157
149	2439580
150	2442613
151	2452729
152	2467680
153	2514687
154	2543739
155	2546343
156	2561106
157	2568773
158	2592845
159	2598568
160	2618326
161	2620928
162	2622985
163	2636618
164	2637571
165	2640194
166	2647682
167	2648205
168	2651550
169	2666149
170	2689619
171	2701276
172	2702331
173	2703562
174	2720571
175	2734060
176	2755310
177	2775292
178	2777237
179	2802953
180	2820336
181	2821381
182	2824890
183	2853085
184	2854913
185	2858837
186	2860268
187	2881089
188	2885142
189	2887900
190	2891556
191	2901104
192	2926802
193	2926803
194	2941551
195	2951822
196	2960708
197	2977271
198	2978861
199	3012892
200	3016912
201	3070428
202	3100825
203	3144626
204	3166872
205	3166953
206	3190663
207	3190860
208	3219973
209	3222931
210	3271376
211	3277727
212	3300418
213	3305945
214	3325930
215	3336585
216	3340733
217	3352956
218	3394800
219	3402077
220	3415814
221	3424321
222	3432606
223	3447515
224	3448106
225	3449210
226	3464921
227	3472979
228	3475003
229	3485905
230	3527227
231	3529141
232	3535457
233	3564647
234	3582382
235	3584163
236	3584983
237	3592799
238	3597956
239	3614057
240	3620918
241	3626785
242	3630779
243	3637857
244	3656350
245	3671844
246	3680578
247	3681931
248	3684659
249	3685257
250	3687288
251	3688285
252	3708721
253	3709386
254	3724329
255	3752947
256	3758659
257	3771846
258	3775165
259	3776908
260	3799849
261	3809203
262	3869198
263	3870016
264	3871767
265	3874567
266	3880210
267	3891202
268	3903134
269	3907628
270	3908413
271	3912825
272	3939758
273	3963600
274	3995552
275	4000891
276	4003951
277	4033893
278	4036735
279	4037586
280	4038909
281	4048838
282	4050095
283	4050469
284	4060043
285	4062778
286	4064866
287	4065027
288	4069712
289	4080235
290	4090214
291	4095933
292	4105117
293	4142391
294	4144557
295	4169027
296	4191404
297	4211404
298	4234465
299	4236781
300	4256465
301	4273801
302	4276321
303	4281664
304	4283926
305	4285716
306	4287153
307	4313400
308	4320972
309	4339292
310	4344540
311	4348101
