k	smorfs
1	36303
2	64415
3	77838
4	133950
5	144319
6	152266
7	188272
8	193463
9	213394
10	243673
11	256044
12	262671
13	275259
14	285828
15	295908
16	343498
17	368641
18	406167
19	423374
20	472547
21	476306
22	518917
23	551345
24	554641
25	556542
26	559901
27	561371
28	578151
29	605846
30	613895
31	634099
32	660894
33	686910
34	688747
35	697341
36	709992
37	725212
38	738836
39	740904
40	755122
41	771955
42	823984
43	878762
44	971091
45	998116
46	1031820
47	1035763
48	1084819
49	1104583
50	1193611
51	1194091
52	1201108
53	1266590
54	1281914
55	1285570
56	1332629
57	1347095
58	1348702
59	1374349
60	1394000
61	1401103
62	1412696
63	1445625
64	1448126
65	1461668
66	1476159
67	1483184
68	1490465
69	1500763
70	1542669
71	1564192
72	1567543
73	1569084
74	1577422
75	1596856
76	1621340
77	1636116
78	1648801
79	1649230
80	1656754
81	1666018
82	1667844
83	1668645
84	1671888
85	1689994
86	1712061
87	1720008
88	1728094
89	1734552
90	1736545
91	1739001
92	1742051
93	1750267
94	1760379
95	1800574
96	1812010
97	1827144
98	1832590
99	1861526
100	1871273
101	1908627
102	1929575
103	1941757
104	1968971
105	2007013
106	2007858
107	2027657
108	2042724
109	2047040
110	2051443
111	2054132
112	2075849
113	2083019
114	2117048
115	2121326
116	2126763
117	2168062
118	2211446
119	2234501
120	2269040
121	2277018
122	2293599
123	2295388
124	2300733
125	2322366
126	2323390
127	2336470
128	2352274
129	2373131
130	2389828
131	2391340
132	2423782
133	2431806
134	2433363
135	2435572
136	2447006
137	2467307
138	2475317
139	2486889
140	2488413
141	2489313
142	2492326
143	2503802
144	2519132
145	2525996
146	2526296
147	2557492
148	2593219
149	2601100
150	2606500
151	2634550
152	2649261
153	2656424
154	2657588
155	2674571
156	2685595
157	2700586
158	2704031
159	2712619
160	2724105
161	2733417
162	2740413
163	2758250
164	2764091
165	2765644
166	2784781
167	2786422
168	2787869
169	2795859
170	2823728
171	2836586
172	2843884
173	2845539
174	2848132
175	2856610
176	2884225
177	2884394
178	2889210
179	2909217
180	2920172
181	2933045
182	2934641
183	2967660
184	2986885
185	2989354
186	3012552
187	3033367
188	3037056
189	3049508
190	3055440
191	3075072
192	3076608
