k	smorfs
1	7543
2	18634
3	22217
4	23864
5	24430
6	27048
7	43454
8	46386
9	50893
10	59309
11	62807
12	64524
13	67393
14	69443
15	70085
16	72505
17	92708
18	467857
19	471066
20	475371
21	486668
22	498417
23	520768
24	536176
25	561681
26	668833
27	669109
28	713427
29	733053
30	742424
31	767107
32	779139
33	785353
34	791480
35	796979
36	851331
37	863908
38	868252
39	869137
40	895344
41	904121
42	981175
43	987963
44	993033
45	993575
46	994699
47	1011557
48	1048270
49	1113666
50	1118733
51	1121523
52	1128755
53	1191570
54	1194181
55	1195598
56	1197747
57	1200760
58	1215226
59	1226450
60	1293434
61	1294292
62	1297767
63	1300781
64	1312450
65	1316329
66	1317104
67	1324246
68	1328223
69	1337929
70	1419502
71	1422015
72	1457602
73	1464375
74	1469014
75	1470946
76	1484048
77	1551816
78	1554256
79	1563331
80	1565257
81	1612450
82	1614003
83	1783394
84	1796406
85	1817534
86	1818088
87	1836365
88	1841240
89	1853369
90	1864391
91	1864702
92	1869463
93	1871133
94	1871292
95	1872979
96	1890488
97	1943273
98	1955878
99	1958396
100	1960884
101	2065136
102	2076653
103	2076849
104	2083267
105	2083330
106	2325302
107	2340023
108	2340183
109	2427479
110	2437364
111	2437464
112	2465578
113	2480293
114	2487644
115	2539734
116	2593759
117	2594967
118	2598830
119	2602057
120	2604290
121	2611240
122	2611305
123	2674958
124	2686858
125	2690524
126	2697147
127	2703346
128	2710075
129	2718244
130	2806224
131	2806663
132	2808801
133	2819404
134	2831450
135	2836145
136	2842473
137	2938449
138	2946093
139	2949137
140	2953300
141	2955475
142	2961924
143	2965350
144	2965494
145	2967129
146	2967659
147	3041564
148	3051754
149	3065154
150	3065956
151	3144773
152	3156574
153	3158340
154	3172086
155	3178247
156	3221701
157	3234527
158	3234829
159	3237134
160	3250894
161	3453579
162	3453665
163	3455439
164	3530680
165	3536387
166	3537672
167	3541380
168	3614235
169	3727302
170	3733117
171	3866020
172	3880695
173	3886789
174	3893888
175	3895819
176	3899942
177	3914991
178	3965485
179	3970426
180	4048003
181	4051105
182	4053506
183	4056654
184	4062795
185	4062852
186	4068784
187	4075591
188	4080946
189	4107428
190	4263318
191	4439598
192	4442481
193	4442892
194	4443164
195	4446050
196	4457234
197	4459654
198	4496962
199	4583961
200	4591322
201	4596469
202	4598870
203	4599863
204	4599941
205	4601859
206	4602509
207	4614758
208	4622498
209	4622770
210	4626380
211	4630052
212	4650504
213	4650510
214	4657573
215	4665530
216	4710896
217	4711570
218	4718585
219	4724696
220	4749664
221	4910798
222	4927432
223	4936950
224	4945173
225	4953411
226	4965352
227	4967020
228	4990828
229	5045300
230	5074148
231	5079556
232	5081058
233	5084880
234	5087823
235	5138975
236	5144160
237	5235215
238	5276934
239	5282189
240	5287545
241	5290540
242	5343183
243	5350988
244	5357190
245	5365481
246	5366244
247	5367119
248	5718655
249	5725740
250	5726157
251	5734249
252	5735852
253	5739923
254	5746601
255	5751346
256	5757913
257	5761712
258	5779728
259	5785953
260	5792570
261	5794582
262	5795507
263	5796155
264	5936539
265	5937440
266	5942796
267	5942904
268	5949820
269	5950521
270	5959822
271	5966878
272	5967688
273	5994300
274	6032168
275	6032962
276	6038336
277	6040640
278	6046288
279	6055733
280	6057400
281	6057729
282	6112864
283	6112955
284	6114689
285	6117448
286	6127056
287	6137046
288	6141247
289	6181064
290	6183648
291	6184357
292	6186762
293	6187144
294	6193022
295	6199980
296	6204084
297	6209919
298	6210737
299	6216695
300	6216778
301	6220326
302	6222437
303	6252432
304	6351760
305	6358541
306	6503046
307	6524605
308	6538407
309	6538643
310	6542045
311	6543072
312	6550518
313	6551601
314	6608854
315	6616522
316	6618341
317	6670604
318	6678828
319	6684178
320	6684413
321	6720119
322	6723657
323	6727388
324	6730518
325	6734576
326	6741905
327	6742879
328	6753618
329	6758645
330	6761989
331	6766053
332	6766509
333	6799911
334	6842833
335	6918662
336	6932957
337	6936692
338	6945051
339	6951958
340	6957000
341	7110537
342	7113623
343	7142110
344	7150602
345	7154547
346	7168973
347	7172060
348	7176207
349	7185724
350	7194722
351	7196551
352	7200448
353	7205284
354	7215296
355	7216885
356	7222732
357	7227800
358	7234065
359	7339510
360	7345064
361	7351891
362	7356553
363	7359007
364	7361115
365	7363359
366	7372695
367	7377353
368	7411363
369	7425261
370	7428565
371	7430535
372	7435360
373	7482900
374	7483485
375	7484145
376	7484922
377	7492841
378	7493524
379	7494827
380	7508137
381	7514267
382	7520067
383	7520516
384	7529349
385	7544539
386	7563576
387	7600735
388	7603062
389	7609769
390	7618860
391	7656098
392	7657770
393	7664057
394	7673597
395	7677664
396	7829647
397	7834267
398	7835018
399	7842680
400	7848004
401	7848441
402	7878791
403	7894275
404	7898058
405	7979276
406	7980340
407	7981856
408	8146715
409	8149620
410	8151282
411	8357170
412	8359089
413	8361442
414	8385203
415	8423299
416	8425056
417	8436916
418	8446273
419	8448031
420	8450887
421	8453481
422	8459039
423	8468564
424	8470546
425	8474173
426	8475607
427	8480029
428	8484521
429	8492807
430	8496398
431	8499620
432	8500590
433	8503541
434	8503842
435	8503938
436	8528819
437	8683223
438	8686250
439	8712268
440	8712597
441	8713571
442	8747095
443	8748883
444	8750771
445	8765927
446	8770715
447	8776272
448	8777756
449	8850346
450	8852857
451	9063958
452	9067957
453	9068908
454	9112565
455	9155818
456	9157429
457	9159227
458	9160632
459	9341154
460	9342684
461	9382337
462	9385153
463	9387074
464	9397253
465	9399106
466	9410205
467	9410694
468	9456801
469	9490368
470	9490882
471	9498747
472	9560302
473	9692716
474	9693929
475	9734001
476	9740478
477	9741876
478	9748095
479	9758337
480	9808999
481	9809255
482	9810893
483	9813120
484	9821181
485	9874791
486	9884955
487	9968863
488	9979967
489	9993103
490	9993838
491	9999344
492	10006568
493	10007673
494	10028916
495	10037962
496	10039673
497	10043373
498	10044298
499	10052498
500	10076710
501	10083284
502	10083420
503	10089451
504	10090165
505	10096970
506	10106265
507	10106507
508	10106527
509	10118912
510	10140048
511	10148812
512	10151205
513	10165884
514	10173028
515	10212240
516	10213640
517	10215215
518	10220467
519	10228227
520	10243734
521	10320570
522	10395237
523	10397964
524	10406218
525	10412516
526	10415037
527	10415306
528	10430303
529	10483964
530	10501348
531	10503180
532	10555106
533	10557661
534	10564450
535	10776042
536	10776417
537	10784720
538	10819472
539	10829270
540	10918878
541	10919511
542	10930060
543	10932477
544	10932594
545	10941907
546	10959242
547	10960418
548	10963930
549	10964919
550	10969200
551	10972956
552	11047299
553	11050535
554	11074137
555	11166297
556	11181209
557	11187474
558	11370294
559	11463803
560	11464537
561	11500309
562	11500429
563	11514318
564	11515308
565	11518524
566	11520840
567	11560612
568	11625905
569	11652282
570	11690428
571	11871744
572	11948668
573	11968391
574	12023434
