k	smorfs
1	1964
2	5721
3	13267
4	13553
5	29917
6	39688
7	40690
8	53211
9	53413
10	56465
11	123669
12	160045
13	172424
14	182821
15	186830
16	195126
17	204436
18	217019
19	225606
20	244173
21	249127
22	255250
23	256697
24	376954
25	383776
26	461257
27	471434
28	475787
29	478230
30	492508
31	492875
32	505741
33	507621
34	516728
35	521314
36	539658
37	547343
38	550279
39	558446
40	571633
41	585075
42	587503
43	588602
44	632918
45	842321
46	852111
47	863809
48	865866
49	888828
50	890887
51	911868
52	913718
53	925309
54	925661
55	942763
56	964163
57	994992
58	1002812
59	1011413
60	1021654
61	1042698
62	1047436
63	1096060
64	1104309
65	1104489
66	1107920
67	1109691
68	1114713
69	1114910
70	1121001
71	1153322
72	1158152
73	1158471
74	1163385
75	1225966
76	1229512
77	1245770
78	1247231
79	1259961
80	1288295
81	1289838
82	1319715
83	1410018
84	1425690
85	1426572
86	1483871
87	1488353
88	1497578
89	1505222
90	1512774
91	1552421
92	1557563
93	1569558
94	1578029
95	1580188
96	1588237
97	1631887
98	1662944
99	1680353
100	1694631
101	1696780
102	1889248
103	1889830
104	1896928
105	1905481
106	1914228
107	1922727
108	1926385
109	2128458
110	2327032
111	2328751
112	2336598
113	2338062
114	2339038
115	2348791
116	2435047
117	2445045
118	2457510
119	2463639
120	2464866
121	2465580
122	2466649
123	2467402
124	2471298
125	2558471
126	2559816
127	2561709
128	2568934
129	2774236
130	2787803
131	2790472
132	2797610
133	2831213
134	2833427
135	2836820
136	2838213
137	2843266
138	2877186
139	2883801
140	2887481
141	2895057
142	2902760
143	2903008
144	2913385
145	3080762
146	3089533
147	3089971
148	3150056
149	3309363
150	3314286
151	3322622
152	3331972
153	3333746
154	3333985
155	3365197
156	3368121
157	3376609
158	3547868
159	3552253
160	3556503
161	3560730
162	3731732
163	3732286
164	3744095
165	3757611
166	3759717
167	3763416
168	3771970
169	3773609
170	3781036
171	3854928
172	3856386
173	4031918
174	4038670
175	4210012
176	4294056
177	4297625
178	4299385
179	4305501
180	4312221
181	4320928
182	4338537
183	4346332
184	4347716
185	4355516
186	4357174
187	4376384
188	4383319
189	4384394
190	4408322
191	4412893
192	4417006
193	4417139
194	4430823
195	4613202
196	4619099
197	4621620
198	4623302
199	4623910
200	4635999
201	4667342
202	4673936
203	4684638
204	4714529
205	4753738
206	4755069
207	4761577
208	4766766
209	4775072
210	4784937
211	4789016
212	4792027
213	4798301
214	4822107
215	4822556
216	4826089
217	4838505
218	4841483
219	4844519
220	4851211
221	4851357
222	4853380
223	4855548
224	4856917
225	4863101
226	4863532
227	4869238
228	4873746
229	4921892
230	4923713
231	5156840
232	5158920
233	5159426
234	5170466
235	5171226
236	5172327
237	5172662
238	5174782
239	5177518
240	5192910
241	5195066
242	5290540
243	5311826
244	5321362
245	5322966
246	5325978
247	5331403
248	5338405
249	5343136
250	5347231
251	5354375
252	5355834
253	5405565
254	5414711
255	5425351
256	5435329
257	5462891
258	5463729
259	5504789
260	5506224
261	5510556
262	5515313
263	5600256
264	5601191
265	5603324
266	5678340
267	5689403
268	5692072
269	5705651
270	5708145
271	5751388
272	5793515
273	5796168
274	5796337
275	5810879
276	5812537
277	5816115
278	5820228
279	5820698
280	5820927
281	5822745
282	5834739
283	5879334
284	5879519
285	5885375
286	5890515
287	5891522
288	5891908
289	5902134
290	6046692
291	6051095
292	6052548
293	6232705
294	6239621
295	6240230
296	6290462
297	6316009
298	6323049
299	6323076
300	6357102
301	6390443
302	6396209
303	6397944
304	6402152
305	6403102
306	6420373
307	6420652
308	6422718
309	6497011
310	6498248
311	6507775
312	6627530
313	6648742
314	6718153
315	6721309
316	6721809
317	6722238
318	6722892
319	6729595
320	6733311
321	6735082
322	6738803
323	6745257
324	6803775
325	6806278
326	6811244
