k	smorfs
1	5050
2	17901
3	43082
4	51093
5	62406
6	80131
7	80930
8	85189
9	89182
10	90389
11	92360
12	100869
13	104375
14	112354
15	231607
16	242407
17	247340
18	252508
19	275270
20	287740
21	290505
22	297576
23	299408
24	316147
25	317567
26	320440
27	329761
28	331389
29	388233
30	393651
31	402932
32	409477
33	423803
34	428132
35	434871
36	443993
37	445226
38	533835
39	539940
40	542659
41	545744
42	557047
43	584617
44	595974
45	598740
46	610451
47	613910
48	616870
49	651594
50	656553
51	658870
52	669737
53	670124
54	670779
55	677697
56	858391
57	875159
58	893665
59	897291
60	898951
61	923982
62	934426
63	935533
64	942709
65	947860
66	948148
67	954943
68	972274
69	980737
70	993893
71	1058428
72	1072658
73	1078926
74	1105771
75	1110016
76	1264122
77	1268589
78	1275929
79	1276441
80	1286341
81	1511337
82	1512865
83	1517795
84	1540437
85	1549605
86	1557947
87	1568968
88	1571271
89	1578403
90	1592533
91	1599150
92	1601168
93	1601380
94	1601881
95	1602512
96	1611305
97	1622544
98	1622898
99	1633542
100	1633855
101	1636937
102	1752341
103	1830262
104	1832836
105	1996350
106	2008163
107	2024401
108	2032868
109	2106096
110	2218319
111	2223670
112	2247128
113	2252250
114	2255021
115	2261702
116	2283445
117	2288291
118	2516587
119	2637083
120	2650161
121	2656518
122	2662779
123	2667297
124	2668425
125	2767416
126	2811264
127	2811313
128	2811495
129	2812996
130	2816460
131	2824172
132	2829647
133	2868857
134	2876258
135	2923332
136	2926728
137	2937741
138	2942048
139	2945723
140	2955888
141	2956623
142	2961263
143	2971387
144	2987797
145	2998101
146	3002082
147	3002326
148	3009726
149	3351529
150	3381462
151	3384095
152	3386945
153	3394811
154	3403471
155	3446434
156	3449067
157	3449744
158	3450504
159	3451074
160	3452160
161	3458393
162	3467553
163	3475273
164	3535627
165	3547581
166	3552433
167	3555581
168	3556238
169	3556697
170	3569489
171	3583150
172	3584581
173	3590417
174	3593929
175	3600681
176	3970663
177	3977434
178	4074976
179	4076227
180	4088998
181	4105064
182	4106053
183	4135701
184	4285168
185	4291193
186	4291435
187	4363025
188	4374531
189	4481752
190	4486925
191	4494301
192	4500616
193	4504008
194	4506196
195	4523362
196	4534755
197	4535820
198	4536050
199	4536462
200	4540957
201	4585563
202	4590370
203	4811813
204	4875449
205	4878454
206	4884073
207	4887338
208	4888463
209	4900443
