k	smorfs
1	1895
2	4415
3	4536
4	8064
5	19180
6	26056
7	27744
8	33566
9	36518
10	125717
11	140921
12	141371
13	142095
14	215104
15	228271
16	230166
17	238560
18	258824
19	336411
20	337084
21	343162
22	343608
23	446641
24	461617
25	464202
26	528766
27	717561
28	730375
29	782808
30	791114
31	792741
32	796006
33	797082
34	801439
35	822656
36	910530
37	929325
38	939978
39	949353
40	959896
41	962056
42	1125953
43	1128955
44	1131496
45	1223486
46	1224446
47	1225425
48	1235274
49	1242838
50	1247551
51	1258127
52	1260780
53	1262476
54	1263485
55	1268920
56	1277876
57	1280550
58	1307498
59	1350493
60	1352507
61	1353008
62	1353744
63	1358550
64	1373231
65	1380618
66	1383416
67	1384834
68	1386287
69	1386853
70	1403105
71	1453312
72	1465422
73	1466919
74	1477660
75	1492601
76	1496634
77	1498344
78	1739566
79	1748170
80	1824588
81	1854124
82	1870443
83	1884004
84	1895106
85	1910649
86	1923368
87	1991801
88	2003181
89	2012460
90	2022458
91	2027305
92	2037432
93	2054621
94	2061126
95	2151181
96	2156006
97	2162275
98	2163212
99	2165591
100	2170189
101	2243643
102	2245048
103	2269091
104	2274336
105	2279501
106	2300995
107	2302772
108	2309442
109	2317108
110	2319513
111	2331840
112	2334912
113	2339070
114	2670046
115	2825108
116	2838575
117	2844637
118	2852356
119	2863994
120	2866529
121	2872735
122	2879768
123	2884756
124	2889486
125	2895648
126	3063066
127	3078336
128	3081484
129	3087353
130	3092043
131	3097959
132	3101406
133	3109792
134	3111495
135	3118837
136	3120089
137	3124769
138	3128523
139	3131048
140	3147419
141	3155763
142	3157703
143	3163373
144	3163948
145	3170550
146	3258848
147	3379309
148	3386622
149	3391176
150	3391787
151	3406153
152	3406866
153	3537733
154	3554099
155	3554488
156	3582198
157	3594465
158	3595044
159	3596257
160	3658930
161	3668958
162	3669413
163	4089260
164	4124490
165	4128095
166	4145276
167	4236603
168	4247036
169	4247933
170	4316636
171	4335261
172	4339635
173	4346428
174	4383198
175	4388631
176	4392118
177	4398426
178	4436519
179	4446509
180	4446971
181	4451881
182	4452367
183	4516750
184	4529731
185	4531660
186	4531995
187	4532369
188	4536353
189	4542548
190	4545708
191	4550172
192	4561780
193	4562679
194	4586229
195	4587591
196	4591720
197	4601292
198	4666643
199	4676074
200	4684178
201	4694604
202	4699557
203	4700031
204	4712590
205	4715818
206	4722041
207	4816035
208	4816484
209	4833287
210	4845814
211	4853349
212	4856440
213	4856699
214	4857513
215	4857534
216	4863285
217	4903300
218	4904889
219	4911560
220	4912702
221	4941536
222	4943433
223	4947402
224	4949975
225	4956063
226	4975799
227	4976381
228	4983669
229	5008943
230	5009878
231	5019277
232	5023438
233	5023689
234	5030147
235	5040330
236	5044823
237	5051583
238	5051737
239	5053232
240	5053330
241	5063629
242	5071358
243	5173996
244	5180743
245	5193191
246	5194488
247	5196795
248	5197233
249	5203782
250	5208643
251	5217295
252	5222266
253	5231133
254	5237442
255	5240706
256	5251459
257	5253516
258	5256268
259	5266286
260	5268137
261	5271717
262	5271806
263	5283585
264	5428161
265	5441972
266	5442939
267	5445936
268	5455769
269	5473215
270	5477276
271	5482356
272	5482893
273	5484870
274	5490277
275	5491624
276	5491764
277	5500835
278	5521789
279	5522568
280	5523632
281	5523830
282	5524469
283	5557087
284	5629802
285	5629862
286	5631764
287	5640280
288	5650803
289	5652694
290	5659322
291	5669318
292	5677702
293	5704857
294	5736193
295	5740777
296	5746430
297	5751445
298	5776635
299	5814590
300	5827491
301	5835932
302	5838718
303	5838891
304	5854847
305	5866585
306	5872091
307	5888087
308	5898000
309	5911528
310	5917619
311	5918775
312	5985372
313	5993186
314	5996175
315	6000897
316	6003050
317	6006761
318	6024599
319	6025888
320	6032580
321	6037406
322	6038837
323	6045063
324	6060863
325	6074181
326	6078889
327	6089301
328	6099110
329	6179999
330	6184043
331	6194286
332	6197794
333	6198394
334	6219246
335	6221366
336	6275869
337	6285864
338	6291301
339	6293285
340	6293764
341	6304193
342	6308018
343	6313028
344	6496742
345	6498028
346	6610002
347	6615363
348	6625166
349	6632481
350	6636485
351	6639073
352	6643905
353	6651189
354	6654860
355	6674005
356	6674907
357	6680311
358	6687338
359	6687506
360	6695482
361	6706164
362	6764096
363	6765634
364	6768555
365	6772480
366	6775240
367	6778392
368	6783180
369	6786971
370	6788403
371	6791048
372	6798210
373	6805821
374	6806507
375	6889964
376	6894240
377	6916344
378	6920933
379	6924378
380	6925874
381	6963839
382	6967028
383	6987584
384	6991468
385	7012544
386	7014898
387	7015322
388	7187378
389	7194317
390	7302057
391	7310340
392	7312694
393	7318932
394	7326019
395	7326989
396	7328268
397	7328653
398	7334167
399	7341408
400	7366973
401	7368380
402	7370036
403	7379018
404	7431416
405	7435174
406	7445950
407	7446502
408	7477682
409	7478249
410	7487381
411	7496793
412	7501422
413	7619268
414	7623204
415	7624060
416	7625039
417	7629505
418	7666104
419	7697496
420	7702317
421	7704206
422	7709163
423	7722020
424	7730851
425	7732784
426	7816405
427	7873780
428	7876813
429	7878477
430	7880010
431	7887299
432	7887762
433	7960644
434	7994791
435	8005226
436	8016221
437	8041278
438	8061154
439	8088720
440	8107258
441	8117554
442	8122033
443	8129142
444	8129791
445	8131643
446	8133253
447	8155735
448	8160641
449	8161442
450	8161975
451	8164750
452	8164949
453	8166508
454	8193082
455	8198079
456	8388283
457	8471531
458	8472441
459	8473398
460	8474285
461	8524381
462	8526151
463	8526864
464	8527723
465	8530795
466	8530801
467	8631390
468	8640401
469	8641024
470	8641822
471	8690333
472	8694890
473	8700039
474	8705421
