k	smorfs
1	18811
2	97165
3	132261
4	249409
5	438273
6	448634
7	451739
8	454341
9	464047
10	476622
11	480759
12	487748
13	492289
14	496279
15	499161
16	507233
17	507792
18	510419
19	882701
20	887211
21	889971
22	979657
23	981917
24	989451
25	990341
26	1000016
27	1045588
28	1061839
29	1063078
30	1080544
31	1084349
32	1125031
33	1134913
34	1174885
35	1177835
36	1187733
37	1302802
38	1302976
39	1406458
40	1407067
41	1411921
42	1416248
43	1417413
44	1423560
45	1435037
46	1437958
47	1452882
48	1504386
49	1568984
50	1569863
51	1573545
52	1582380
53	1586744
54	1587096
55	1605778
56	1608917
57	1612288
58	1670781
59	1739005
60	1764041
61	1768829
62	1771659
63	1777082
64	1787157
65	1793129
66	1809065
67	1842359
68	1843145
69	1843986
70	1850616
71	1851210
72	1856224
73	2001618
74	2018607
75	2055477
76	2081898
77	2111843
78	2119505
79	2126112
80	2147685
81	2196124
82	2199065
83	2208674
84	2208764
85	2222821
86	2319616
87	2329858
88	2339795
89	2344859
90	2348942
91	2350642
92	2354680
93	2355179
94	2362212
95	2372988
96	2383261
97	2388968
98	2392887
99	2406074
100	2417178
101	2492028
102	2494799
103	2495540
104	2497330
105	2497415
106	2504137
107	2504755
108	2506661
109	2514176
110	2514697
111	2522149
112	2533709
113	2536344
114	2539119
115	2546862
116	2637650
117	2645344
118	2651306
119	2660666
120	2669875
121	2672872
122	2681091
123	2684096
124	2691583
125	2695063
126	2697880
127	2701522
128	2705530
129	2715395
130	2715891
131	2720705
132	2726879
133	2727098
134	2727482
135	2732111
136	2747771
137	2765518
138	2773228
139	2779768
140	2782168
141	2782721
142	2784876
143	2856199
144	2859231
145	2900436
146	2901601
147	2929103
148	2944259
149	2948203
150	2950410
151	2998345
152	2998804
153	3106121
154	3161496
155	3194980
156	3195881
157	3202368
158	3210311
159	3228358
160	3242846
161	3248757
162	3255716
163	3260784
164	3270007
165	3272329
166	3278068
167	3310593
168	3310782
169	3312672
170	3410296
171	3417844
172	3418853
173	3421648
174	3432424
175	3437916
176	3446738
177	3459231
178	3461081
179	3461187
180	3471467
181	3480709
182	3482253
183	3483442
184	3490068
185	3577971
186	3583483
187	3583633
188	3585412
189	3586309
190	3588839
191	3592644
192	3651828
193	3666903
194	3675496
195	3684029
196	3685350
197	3685807
198	3691228
199	3698367
200	3700878
201	3705457
202	3726136
203	3729638
204	3734058
205	3743924
