k	smorfs
1	3465
2	4057
3	8371
4	10891
5	29221
6	87769
7	89886
8	107233
9	385322
10	390976
11	409360
12	412607
13	419816
14	429115
15	431714
16	467819
17	468668
18	528280
19	528362
20	588053
21	746557
22	755259
23	855822
24	871406
25	872025
26	886477
27	896182
28	900917
29	926752
30	940910
31	951476
32	1059619
33	1077114
34	1091767
35	1097824
36	1107004
37	1111564
38	1113315
39	1132950
40	1146464
41	1153070
42	1156147
43	1164548
44	1168550
45	1178098
46	1179833
47	1202653
48	1212489
49	1213208
50	1213538
51	1223920
52	1224375
53	1229950
54	1246095
55	1247138
56	1285667
57	1297447
58	1305894
59	1325340
60	1379010
61	1449659
62	1452124
63	1515707
64	1722910
65	1723233
66	1729024
67	1744420
68	1749143
69	1753165
70	1844555
71	1851496
72	1853680
73	1860395
74	1978218
75	1989535
76	1991909
77	2195772
78	2207734
79	2209338
80	2210627
81	2217384
82	2219352
83	2230936
84	2243055
85	2273859
86	2278016
87	2331445
88	2345015
89	2348495
90	2360013
91	2364642
92	2364844
93	2377103
94	2379892
95	2385666
96	2389314
97	2394036
98	2404131
99	2411369
100	2412645
101	2471757
102	2618150
103	2621931
104	2623249
105	2780820
106	2790362
107	3003861
108	3015055
109	3015297
110	3017218
111	3020466
112	3035276
113	3038726
114	3045750
115	3060926
116	3064770
117	3071607
118	3077577
119	3084919
120	3087478
121	3092271
122	3095341
123	3098180
124	3131462
125	3139937
126	3141546
127	3143752
128	3148648
129	3150631
130	3154003
131	3157281
132	3158158
133	3161952
134	3162646
135	3162694
136	3291457
137	3294773
138	3295261
139	3390395
140	3450650
141	3455783
142	3466507
143	3469695
144	3469738
145	3475801
146	3476703
147	3481630
148	3490239
149	3495918
150	3498156
151	3519985
152	3529716
153	3538284
154	3546553
155	3553282
156	3580419
157	3581181
158	3581426
159	3599804
160	3633042
161	3638397
162	3689085
163	3701153
164	3706141
165	3707687
166	3710627
167	3711236
168	3722640
169	3726719
170	3842588
171	3922516
172	3952510
173	3969003
174	3970337
175	3974769
176	3980726
177	4089972
178	4104799
179	4112462
180	4122147
181	4123806
182	4131962
183	4132145
184	4133557
185	4136016
186	4149969
187	4163958
188	4168618
189	4211643
190	4225216
191	4234504
192	4236930
193	4237765
194	4253405
195	4266034
196	4278924
197	4284490
198	4284922
199	4292316
200	4631804
201	4732193
202	4738746
203	4745206
204	4750735
205	4752612
206	4755817
207	4760784
208	4768552
209	4771490
210	4772168
211	4775443
212	4778324
213	4781659
214	4783916
215	4786196
216	4790794
217	4794747
218	4796219
219	4871435
220	4934690
221	4939874
222	4940984
223	4953039
224	4956281
225	5035732
226	5048236
227	5128087
228	5133013
229	5135027
230	5142187
231	5161453
232	5167554
233	5181916
234	5185692
235	5249628
236	5381905
237	5389039
238	5390345
239	5396484
240	5399516
241	5402329
242	5403322
243	5406830
244	5409344
245	5411812
246	5413446
247	5422334
248	5497363
249	5669678
250	5669872
251	5673407
252	5682829
253	5720300
254	5852179
255	5855386
256	5985569
257	5992653
258	5997769
259	6006583
260	6006690
261	6014884
262	6019255
263	6100118
264	6107638
265	6114746
266	6180823
267	6189448
268	6197213
269	6199488
270	6650129
271	6743388
272	6802348
273	6868066
274	6875292
275	6876889
276	6883140
277	6885140
278	6902240
279	6911633
280	6912213
281	6922407
282	6922910
283	6923845
284	6926388
285	6926672
286	6929898
287	6932713
288	6942455
289	6954395
290	6962508
291	6966296
292	6966980
293	6968744
294	6970112
295	6974734
296	6984979
297	6988090
298	6992983
299	7002025
300	7004684
301	7011654
302	7016218
303	7016972
304	7189688
305	7199661
306	7203924
307	7204577
308	7311070
309	7329051
310	7330169
311	7330871
312	7336463
313	7336683
314	7341949
315	7350908
316	7362267
317	7372849
318	7381356
319	7384255
320	7389550
321	7403192
322	7408634
323	7409549
324	7412053
