k	smorfs
1	26335
2	27931
3	146278
4	213763
5	220814
6	250626
7	314276
8	322781
9	380185
10	380989
11	392055
12	409126
13	605264
14	668602
15	669203
16	734955
17	735780
18	739815
19	744691
20	755663
21	757835
22	771817
23	772604
24	781515
25	784711
26	784907
27	787669
28	1104676
29	1113280
30	1124245
31	1141035
32	1145502
33	1191260
34	1235929
35	1238731
36	1240961
37	1334055
38	1339507
39	1347190
40	1349570
41	1480651
42	1490693
43	1558707
44	1560524
45	1603670
46	1609929
47	1610282
48	1612512
49	1613083
50	1615936
51	1617341
52	1617827
53	1740473
54	1740986
55	1741141
56	1744030
57	1745893
58	1756464
59	1756779
60	1799074
61	1809594
62	1825319
63	1849103
64	1860768
65	2052025
66	2058742
67	2105952
68	2106369
69	2122562
70	2141744
71	2152807
72	2166714
73	2175853
74	2177142
75	2188568
76	2188641
77	2188730
78	2191250
79	2193534
80	2195664
81	2197161
82	2197564
83	2198951
84	2212093
85	2225925
86	2231653
87	2243271
88	2256175
89	2265492
90	2367752
91	2376234
92	2452660
93	2498289
94	2533671
95	2541670
96	2545603
97	2608721
98	2608838
99	2610732
100	2611582
101	2614494
102	2616076
103	2622275
104	2695937
105	2728368
106	2734355
107	2735732
108	2739780
109	2808666
110	2812205
111	2814451
112	2814716
113	2822175
114	2912311
115	2915684
116	3033515
117	3040680
118	3045326
119	3048747
120	3061281
121	3077733
122	3093407
123	3097008
124	3100620
125	3113686
126	3114050
127	3151615
128	3159411
129	3174032
130	3179208
131	3180240
132	3213906
133	3225042
134	3225407
135	3325336
136	3326304
137	3328011
138	3328257
139	3329576
140	3333642
141	3336066
142	3354858
143	3556386
144	3587869
145	3798292
146	3806227
147	3806809
148	3808384
149	3952464
150	3959988
151	4041648
152	4047724
153	4049142
154	4050787
155	4255497
156	4356759
157	4362475
158	4379555
159	4380565
160	4470121
161	4572925
162	4599236
163	4608607
164	4620816
165	4632006
166	4633591
167	4635149
168	4650522
169	4703641
170	4796509
171	4799289
172	4800326
173	4802469
174	4804281
175	4880011
176	4891053
177	4929084
178	5030126
179	5064194
180	5073106
181	5079117
182	5089886
183	5265584
184	5271867
185	5312913
186	5313270
187	5396042
188	5397797
189	5403345
190	5423348
191	5429550
192	5430977
193	5432390
194	5442044
195	5451666
196	5453708
197	5455816
198	5455900
199	5459624
200	5463752
201	5464033
202	5464502
203	5466548
204	5469309
205	5475776
206	5476473
207	5689029
208	5717611
209	5727976
210	5804867
211	5806765
212	5809334
213	5811582
214	5824372
215	5826874
216	5837394
217	5839563
218	5840047
219	5843079
220	5850540
221	5850889
222	5857493
223	5870378
224	5932548
225	5932858
226	6020568
227	6023218
228	6033964
229	6036420
230	6039124
231	6044916
232	6047856
233	6050476
234	6055405
235	6059586
236	6087145
237	6094957
238	6113218
239	6114294
240	6115207
241	6123869
242	6124127
243	6141733
244	6146642
245	6146944
246	6165319
247	6193932
248	6209894
249	6216755
250	6225878
251	6444881
252	6469325
253	6481131
254	6489504
255	6492762
256	6494805
257	6533132
258	6551608
259	6559859
260	6568168
261	6568338
262	6573601
263	6589328
264	6590086
265	6591569
266	6602346
267	6607173
268	6695598
269	6706606
270	6715035
271	6734453
272	6735885
273	6790738
274	6798757
275	6808963
276	6809070
277	6888248
278	6896246
279	6898493
280	6900228
281	6903225
282	6912730
283	6918707
284	6919977
285	6968499
286	7049871
287	7262208
288	7272524
289	7282219
290	7363695
291	7365048
292	7370736
293	7373561
294	7384041
295	7387642
296	7388189
297	7431382
298	7435859
299	7459238
300	7459483
301	7464036
302	7805358
303	7809382
304	7809591
305	7823906
306	7836470
307	7836906
308	7882114
309	7883638
310	7891212
311	7899169
312	7911972
313	7918892
314	7919255
315	7922663
316	7923786
317	7931060
318	7941572
319	7943010
320	7943096
321	8095310
322	8112775
323	8121461
324	8121804
325	8122928
326	8126210
327	8126454
328	8142767
329	8143413
330	8143556
331	8146781
332	8151882
333	8154948
334	8158031
335	8159694
336	8162132
337	8179971
338	8190847
339	8198386
340	8269353
341	8270726
342	8287976
343	8290928
344	8292909
345	8298562
346	8298806
347	8306852
348	8346662
349	8347073
350	8348413
351	8349337
352	8355360
353	8404225
354	8405049
355	8405410
356	8408131
357	8419286
358	8611794
359	8613584
360	8632848
361	8652901
362	8734775
363	8735943
364	8741925
365	8751271
366	8751971
367	8752243
368	8753521
369	8779093
370	8784871
371	8867031
372	8900705
373	8905723
374	8934679
375	8937451
376	8937605
377	8940084
378	8944622
379	8945598
380	9008857
381	9064748
382	9093576
383	9102729
384	9112087
385	9202834
386	9205891
387	9207530
388	9219793
389	9220153
390	9220196
391	9223669
392	9239244
393	9241069
394	9294129
395	9299587
396	9302248
397	9302587
398	9303219
399	9319669
400	9323034
401	9330848
402	9335276
403	9338428
404	9341915
405	9349199
406	9358856
407	9361813
