k	smorfs
1	3762
2	13653
3	25870
4	28283
5	37550
6	48364
7	70249
8	145049
9	151200
10	155193
11	164532
12	175269
13	189349
14	203843
15	204674
16	215756
17	239113
18	276454
19	284604
20	294928
21	308871
22	309019
23	352499
24	355316
25	360449
26	368492
27	563130
28	564438
29	575804
30	578160
31	585297
32	674586
33	737644
34	745064
35	745511
36	758357
37	759720
38	760337
39	762998
40	770462
41	862300
42	1147900
43	1151804
44	1330410
45	1337304
46	1351466
47	1365745
48	1372771
49	1380616
50	1487750
51	1488312
52	1497877
53	1500645
54	1619359
55	1841287
56	1955746
57	1959953
58	2008145
59	2011666
60	2055891
61	2075813
62	2085006
63	2096763
64	2118080
65	2219358
66	2220870
67	2227304
68	2232658
69	2290042
70	2300029
71	2333184
72	2340445
73	2360242
74	2366959
75	2373079
76	2378625
77	2379254
78	2379833
79	2382029
80	2403633
81	2421928
82	2422374
83	2429958
84	2433018
85	2452813
86	2463635
87	2574967
88	2581791
89	2584244
90	2620017
91	2627936
92	2663108
93	2667685
94	2683151
95	2694503
96	2727034
97	2734032
98	2738094
99	2739222
100	2740142
101	2747231
102	2757453
103	2765178
104	2768104
105	2768650
106	2810416
107	2813622
108	2960040
109	2963139
110	2983587
111	2985642
112	2994187
113	2995684
114	2995962
115	2997425
116	3049651
117	3078947
118	3081028
119	3101423
120	3106321
121	3111942
122	3113792
123	3116925
124	3120247
125	3132642
126	3135756
127	3140304
128	3147566
129	3207001
130	3221411
131	3228289
132	3229112
133	3230386
134	3281713
135	3283523
136	3301113
137	3348962
138	3478736
139	3482998
140	3498683
141	3502318
142	3509381
143	3514039
144	3528496
145	3530195
146	3607651
147	3617893
148	3680491
149	3688125
150	3794877
151	3808030
152	3818932
153	3823230
154	3854993
155	3872282
156	3880660
157	3895312
158	3920288
159	3926536
160	3938016
161	3939650
162	4024991
163	4033217
164	4038094
165	4041936
166	4043265
167	4044352
168	4059597
169	4068133
170	4074801
171	4075163
172	4148092
173	4150909
174	4258988
175	4260049
176	4266012
177	4355592
178	4361638
179	4367856
180	4458704
181	4470769
182	4472975
183	4475713
184	4479154
185	4489540
186	4502822
187	4516401
188	4517243
189	4588988
190	4595267
191	4758337
192	4765084
193	4785777
194	4788035
195	4803829
196	4809565
197	4816163
198	4822469
199	4916918
200	4966799
201	4998494
202	5004894
203	5018615
204	5019837
205	5026880
206	5037660
207	5037834
208	5046310
209	5086323
210	5099076
211	5100255
212	5109427
213	5123548
214	5128292
215	5131813
216	5184137
217	5184849
218	5185943
219	5189788
220	5413320
221	5415245
222	5460204
223	5468432
224	5468928
225	5473786
226	5481685
227	5492495
228	5532876
229	5543027
230	5543901
231	5547976
232	5554563
233	5590607
234	5593829
235	5594718
236	5603467
237	5606561
238	5612921
239	5619303
240	5619886
241	5640258
242	5646005
243	5659032
244	5660093
245	5662676
246	5673810
247	5676870
248	5681361
249	5727966
250	5731625
251	5869551
252	5869884
253	5873625
254	5879653
255	5881516
256	5881544
257	5881770
258	5887863
259	5985302
260	5992023
261	6000256
262	6000499
263	6036289
264	6044308
265	6049413
266	6049755
267	6054300
268	6072475
269	6089273
270	6089975
271	6099994
272	6100105
273	6100730
274	6100977
275	6112646
276	6115539
277	6119472
278	6123983
279	6126945
280	6136360
281	6157879
282	6168773
283	6177285
284	6222215
285	6230401
286	6235812
287	6237899
288	6244650
289	6251249
290	6255189
291	6257158
292	6266551
293	6272373
294	6280880
295	6298802
296	6302355
297	6307847
298	6309043
299	6311463
300	6317196
301	6353087
302	6360766
303	6365653
304	6369561
305	6408638
306	6441601
307	6455145
308	6455764
309	6459033
310	6459969
311	6469565
312	6471123
313	6526050
314	6528029
315	6530234
316	6534774
317	6565342
318	6585123
319	6588149
320	6589228
321	6591875
322	6659737
323	6668499
324	6742934
325	6788741
326	6810966
327	6812047
328	6847816
329	6848503
330	6916079
331	6945921
332	6947741
333	7018196
334	7106441
335	7107704
336	7108660
337	7112959
338	7118067
339	7118088
340	7121554
341	7122895
342	7126759
343	7127603
344	7132892
345	7167606
346	7170401
347	7171106
348	7174152
349	7176584
350	7236286
351	7238059
352	7248671
353	7255301
354	7255634
355	7257313
356	7262630
357	7262802
358	7263108
359	7269435
360	7270156
361	7270280
362	7271986
363	7284238
364	7292841
365	7294325
366	7308685
367	7311034
368	7320962
369	7328327
370	7331989
371	7371016
372	7372807
373	7378188
374	7397105
375	7398844
376	7401191
377	7402663
378	7412800
379	7413739
380	7414692
381	7421371
382	7427422
383	7434631
384	7435562
385	7436575
386	7436960
387	7446965
