k	smorfs
1	2826
2	93828
3	103110
4	103414
5	104149
6	212317
7	212815
8	217236
9	258448
10	260710
11	264508
12	372660
13	379346
14	380976
15	384563
16	400194
17	407334
18	416547
19	423063
20	431975
21	432133
22	591447
23	592890
24	594469
25	596262
26	605564
27	609437
28	610496
29	633696
30	637532
31	639066
32	646384
33	667485
34	749371
35	752007
36	753298
37	757382
38	772025
39	779301
40	887995
41	895613
42	915981
43	963025
44	990710
45	1000154
46	1012397
47	1220548
48	1221621
49	1223775
50	1225103
51	1243481
52	1246105
53	1256480
54	1262842
55	1265699
56	1271621
57	1274604
58	1290501
59	1292192
60	1299343
61	1425662
62	1430881
63	1432789
64	1446213
65	1446919
66	1448713
67	1460443
68	1460742
69	1465076
70	1465557
71	1482850
72	1491687
73	1501482
74	1511460
75	1513484
76	1779627
77	1779735
78	1788844
79	1801790
80	1806319
81	1812987
82	1824496
83	1886424
84	1890111
85	1916770
86	1919966
87	1928195
88	1932513
89	2029139
90	2034744
91	2037578
92	2043774
93	2048856
94	2053501
95	2059141
96	2250926
97	2253813
98	2641587
99	2672589
100	2686322
101	2692483
102	2706147
103	2711404
104	2722124
105	2724231
106	2724806
107	2965035
108	3058205
109	3152203
110	3153320
111	3154136
112	3154167
113	3156007
114	3162273
115	3163854
116	3164562
117	3170041
118	3234316
119	3288152
120	3293070
121	3390090
122	3393258
123	3401667
124	3408297
125	3414606
126	3422493
127	3422981
128	3444667
129	3446993
130	3452984
131	3453151
132	3462537
133	3551763
134	3553680
135	3572002
136	3572118
137	3584098
138	3668898
139	3688088
140	3713441
141	3714172
142	3725916
143	3732672
144	3748502
145	3752475
146	3764501
147	3777084
148	3820075
149	3825126
150	3850552
151	3851980
152	3854156
153	3876817
154	3900234
155	3901824
156	3903629
157	3910453
158	3910520
159	3911026
160	3928059
161	3935482
162	3941240
163	3976297
164	3977700
165	3979435
166	3997785
167	4006163
168	4050756
169	4056815
170	4065112
171	4072242
172	4079583
173	4089549
174	4096274
175	4103582
176	4132898
177	4132988
178	4133738
179	4143423
180	4147523
181	4199029
182	4295849
183	4295916
184	4300061
185	4300495
186	4302846
187	4305636
188	4307094
189	4310645
190	4311380
191	4316112
192	4323258
193	4333679
194	4338677
195	4338762
196	4377461
197	4380176
198	4468163
199	4469718
200	4490156
201	4544651
202	4574470
203	4580313
204	4581185
205	4590220
206	4597235
207	4603670
208	4801363
209	4810966
210	4820171
211	4876350
212	4882384
213	4907956
214	4908178
215	4917821
216	4918559
217	4924775
218	5139134
219	5150099
220	5155106
221	5165198
222	5172918
223	5176587
224	5188102
225	5201866
226	5202549
227	5211939
228	5212278
229	5215958
230	5219467
231	5232516
232	5243437
233	5245792
234	5253815
235	5354381
236	5366496
237	5375203
238	5429474
239	5432857
240	5433302
241	5435895
242	5452084
243	5454045
244	5469018
245	5542083
246	5545193
247	5680457
248	5688853
249	5829463
250	5833143
251	5860037
252	5900542
253	5910312
254	5911426
255	5916542
256	6103385
257	6104438
258	6107426
259	6122114
260	6131565
261	6141314
262	6142361
263	6148556
264	6150590
265	6154411
266	6156644
267	6160075
268	6164555
269	6173985
270	6185139
271	6193759
272	6279789
273	6302370
274	6303851
275	6306996
276	6314445
277	6352302
278	6374362
279	6374796
280	6391994
281	6539479
282	6541800
283	6611071
284	6622930
285	6623358
286	6630898
287	6649972
288	6654014
289	6672956
290	6784668
291	6789364
292	6799147
293	6809878
294	7005695
295	7019334
296	7022255
297	7065874
298	7108219
299	7109577
300	7111110
301	7114038
302	7117983
303	7118746
304	7120686
305	7120866
306	7311890
307	7402415
308	7402956
309	7407433
310	7430018
311	7439419
312	7444734
313	7452659
314	7467133
315	7501554
316	7503588
317	7507814
318	7510357
319	7510455
320	7514891
321	7621111
322	7629198
323	7723033
324	7727203
325	7727252
326	7733080
327	7766856
328	7768170
329	7773133
330	7815509
331	7818247
332	7819618
333	7824229
334	7923432
335	8015184
336	8017328
337	8039359
338	8042694
339	8048897
340	8150911
341	8206254
342	8212440
343	8213520
344	8216248
345	8219711
346	8225300
347	8225403
348	8227458
349	8231902
350	8243082
351	8243333
352	8245265
353	8311937
354	8316025
355	8333520
356	8341541
357	8342615
358	8393008
359	8396293
360	8403034
361	8403854
362	8558035
363	8567034
364	8616074
365	8620416
366	8625418
367	8712674
368	8717289
369	8722074
370	8729698
371	8732194
372	8827076
373	8829910
374	8957847
375	8968354
376	9010399
377	9015010
378	9024733
379	9030287
380	9038224
381	9039479
382	9043501
383	9047111
384	9096756
385	9110757
386	9113303
387	9170119
388	9172751
389	9173797
390	9323185
391	9327191
392	9328601
393	9333484
394	9337457
395	9356384
396	9419123
397	9421565
398	9429423
399	9430262
400	9436059
401	9444968
402	9451193
403	9460474
404	9461859
405	9467383
406	9641032
407	9697858
408	9699476
409	9701471
410	9705152
411	9729618
412	9732915
413	9734765
414	9744835
415	9745073
416	9752437
417	9757957
418	9931856
419	9934184
420	9935041
421	9936762
422	9944033
423	9944646
424	9977139
425	10125892
426	10131209
427	10146684
428	10147925
429	10148788
430	10149516
431	10159012
432	10198733
433	10200845
434	10201935
435	10203507
436	10209423
437	10214054
438	10282234
439	10282924
440	10309188
441	10319616
442	10325629
443	10326673
444	10330758
445	10335171
446	10339807
447	10345596
448	10346098
449	10346976
450	10350482
451	10357168
452	10439253
453	10453493
454	10454892
455	10455239
456	10460472
457	10463558
458	10473069
459	10475705
460	10479344
461	10479673
462	10484137
463	10485204
464	10487040
465	10502219
466	10556881
467	10560445
468	10565623
469	10598779
470	10599057
471	10607131
472	10608572
473	10610901
474	10611831
475	10618896
476	10637616
477	10663721
478	10664390
479	10666279
480	10669211
481	10669761
482	10673957
483	10682134
484	11005727
485	11051463
486	11051717
487	11055556
488	11056683
489	11064718
490	11065470
491	11066560
492	11068149
493	11073402
494	11080586
495	11080923
496	11083146
497	11093848
498	11095766
499	11156063
500	11156667
501	11156797
502	11166588
503	11202884
504	11206245
505	11215269
506	11216009
507	11218581
508	11265117
509	11266458
510	11275491
511	11295488
512	11295647
513	11304579
514	11306264
515	11377401
516	11382021
517	11441730
518	11442690
519	11450907
520	11453549
521	11461409
522	11470647
523	11479671
524	11480931
525	11484233
526	11487998
527	11488190
528	11529614
529	11531797
530	11534788
531	11589487
532	11594566
533	11674646
534	11739685
535	11785773
536	11792651
537	11856026
