k	smorfs
1	4947
2	8409
3	11024
4	77138
5	280237
6	377240
7	378461
8	381426
9	404365
10	463875
11	471743
12	475366
13	475616
14	475905
15	494941
16	499014
17	500712
18	513999
19	529185
20	539877
21	600664
22	604196
23	607850
24	617895
25	622901
26	695937
27	703648
28	765203
29	776070
30	780306
31	790222
32	800235
33	802204
34	872173
35	878835
36	885523
37	920724
38	1002797
39	1015750
40	1033824
41	1046318
42	1046678
43	1049032
44	1062291
45	1068750
46	1071515
47	1083226
48	1098272
49	1131479
50	1138079
51	1229669
52	1246028
53	1313930
54	1322460
55	1335650
56	1421684
57	1422759
58	1441860
59	1445506
60	1446318
61	1449748
62	1482590
63	1482884
64	1485985
65	1492829
66	1492982
67	1494214
68	1497428
69	1497967
70	1500297
71	1513448
72	1521872
73	1523936
74	1525613
75	1536170
76	1603435
77	1639009
78	1743364
79	1745859
80	1746926
81	1758092
82	1762451
83	1772911
84	1774098
85	1774693
86	1776522
87	1777785
88	1786570
89	1788121
90	1803852
91	1806190
92	1813630
93	1817482
94	1830165
95	1830714
96	1857309
97	1865873
98	1866484
99	1877967
100	1961244
101	1961619
102	1965673
103	1990602
104	2007893
105	2277508
106	2291425
107	2294741
108	2393320
109	2396338
110	2837471
111	2878494
112	2884679
113	3013569
114	3018591
115	3021000
116	3022262
117	3031204
118	3034283
119	3042755
120	3046336
121	3048529
122	3049908
123	3062297
124	3093444
125	3093938
126	3100228
127	3140965
128	3152061
129	3159540
130	3166216
131	3167071
132	3288661
133	3292434
134	3293289
135	3298125
136	3302854
137	3303108
138	3309866
139	3313463
140	3313682
141	3321978
142	3331506
143	3333849
144	3362026
145	3514566
146	3516697
147	3527479
148	3530586
149	3538072
150	3540362
151	3545838
152	3556374
153	3556844
154	3566111
155	3573396
156	3588634
157	3591191
158	3591720
159	3601415
160	3712288
161	3715877
162	3723798
163	3740137
164	3848992
165	3856473
166	3856729
167	3860813
168	3868094
169	3870836
170	3871204
171	4361640
172	4365547
173	4371883
174	4372615
175	4376789
176	4388007
177	4551477
178	4552331
179	4560489
180	4578194
181	4579560
182	4583347
183	4609619
184	4624128
185	4629184
186	4629480
187	4633403
188	4634899
189	4638992
190	4647901
191	4648280
192	4650220
193	4657840
194	4667769
195	4668705
196	4672480
197	4675148
198	4676247
199	4846278
200	4848397
201	4858248
202	4867572
203	4883989
204	4885561
205	4885771
206	4889083
207	4890960
208	4931255
209	4969421
210	4976862
211	4976983
212	4985255
213	4989529
214	4993777
215	5077559
216	5209419
217	5210844
218	5216440
219	5220091
220	5220668
221	5304622
222	5307909
223	5448143
224	5454200
225	5455775
226	5456248
227	5460302
228	5470614
229	5475962
230	5476211
231	5512494
232	5520709
233	5528631
234	5529805
235	5535214
236	5564429
237	5691456
238	5698564
239	5705962
240	5708257
241	5711277
242	5727493
243	5728240
244	5729061
245	5730890
246	5733412
247	5737355
248	5791482
249	5791532
250	5792320
251	5792628
252	5794561
253	5799730
254	5799762
255	5920189
256	5951286
257	5956593
258	5959167
259	5964789
260	5985504
261	6012767
262	6187132
263	6192550
264	6194908
265	6197377
266	6198752
267	6260324
268	6260956
269	6271912
270	6273315
271	6324947
272	6326213
273	6365601
274	6368664
275	6390557
276	6433342
277	6605239
278	6610138
279	6623497
280	6626303
281	6629447
282	6721575
283	6722309
284	6793965
285	6796637
286	6797908
287	6829067
288	6829229
289	6891152
290	6893506
291	6901090
292	6907564
293	6924321
294	6924665
295	6925930
296	6946747
297	6948741
298	6950601
299	7179288
300	7180819
301	7204720
302	7208845
303	7209850
304	7213745
305	7221616
306	7221690
307	7238679
308	7243975
309	7250304
310	7256039
311	7351886
312	7352987
313	7360530
314	7368116
315	7375851
316	7434018
317	7525205
318	7529900
319	7599990
