k	smorfs
1	6648
2	7064
3	53736
4	57032
5	63031
6	72416
7	75562
8	79159
9	80119
10	133635
11	179303
12	208425
13	232801
14	241315
15	260102
16	262405
17	267288
18	335786
19	520642
20	532102
21	1055393
22	1068669
23	1102121
24	1111360
25	1112104
26	1119393
27	1136124
28	1175454
29	1175773
30	1191659
31	1201505
32	1203447
33	1204038
34	1216313
35	1252171
36	1259623
37	1259995
38	1273756
39	1280662
40	1284446
41	1302218
42	1306104
43	1306314
44	1385954
45	1396048
46	1402106
47	1412705
48	1614321
49	1617814
50	1640225
51	1643430
52	1658888
53	1660368
54	1662987
55	1752318
56	1752410
57	1830068
58	1898866
59	1901438
60	1901613
61	1959390
62	1973615
63	1988135
64	2073645
65	2075984
66	2091488
67	2104996
68	2105614
69	2106612
70	2117667
71	2125134
72	2126726
73	2127130
74	2134082
75	2166882
76	2173563
77	2179927
78	2181107
79	2243333
80	2243375
81	2271661
82	2275169
83	2300809
84	2309016
85	2309639
86	2390266
87	2396584
88	2416188
89	2511344
90	2517154
91	2520554
92	2521549
93	2522519
94	2538682
95	2545962
96	2548307
97	2552136
98	2556832
99	2557107
100	2557674
101	2560811
102	2570090
103	2585832
104	2587539
105	2643053
106	2661884
107	2756713
108	2757429
109	2765571
110	2777741
111	2793059
112	2801199
113	2802599
114	2805840
115	2806410
116	2809980
117	2816329
118	2816473
119	2891607
120	2893797
121	2895928
122	2896206
123	2899670
124	2908384
125	2910881
126	2912456
127	2926146
128	2928305
129	2932232
130	2932861
131	2959318
132	3114031
133	3189333
134	3191639
135	3195825
136	3213433
137	3233266
138	3238389
139	3238742
140	3245069
141	3246000
142	3255734
143	3263740
144	3264851
145	3314491
146	3318957
147	3324752
148	3333312
149	3338373
150	3348557
151	3350756
152	3353249
153	3366352
154	3367926
155	3378773
156	3441643
157	3451058
158	3457112
159	3471508
160	3471559
161	3476711
162	3483594
163	3483959
164	3496447
165	3496979
166	3666924
167	3669216
168	3679838
169	3684405
170	3735368
171	3743796
172	3746331
173	3747634
174	3757600
175	3766200
176	3811528
177	3818888
178	3825288
179	3831513
180	3838814
181	3843443
182	3852288
183	3854459
184	3857555
185	3857959
186	3861893
187	3874181
188	3878521
189	3896688
190	3898266
191	3905625
192	3968449
193	3995758
194	4091949
195	4243381
196	4365709
197	4380547
198	4383650
199	4399917
200	4404897
201	4475354
202	4493361
203	4493627
