k	smorfs
1	159613
2	210510
3	297258
4	301958
5	440806
6	444272
7	461007
8	517580
9	649631
10	683955
11	696655
12	704694
13	707033
14	757359
15	763053
16	774106
17	776740
18	786963
19	802793
20	865326
21	866613
22	1034615
23	1044578
24	1047145
25	1061539
26	1062227
27	1063726
28	1066866
29	1077907
30	1078390
31	1081805
32	1088133
33	1090443
34	1092680
35	1096268
36	1129866
37	1132371
38	1141211
39	1161200
40	1166183
41	1209046
42	1641084
43	1660299
44	1662905
45	1666809
46	1680081
47	1733854
48	1736527
49	1752704
50	1766958
51	1768726
52	1775123
53	1778515
54	1781136
55	1785106
56	1829440
57	1834832
58	1851089
59	1860481
60	1875335
61	1875614
62	1942801
63	1944553
64	1956867
65	1966274
66	1966910
67	1974989
68	1975050
69	1976428
70	1979550
71	2153219
72	2268614
73	2368175
74	2369088
75	2381383
76	2391275
77	2424447
78	2426522
79	2469424
80	2479564
81	2485583
82	2573309
83	2661984
84	2661996
85	2670570
86	2673309
87	2681411
88	2684161
89	2709584
90	2723485
91	2739424
92	2750715
93	2751623
94	2758857
95	3066265
96	3074143
97	3077040
98	3079476
99	3081286
100	3090370
101	3098879
102	3100454
103	3103908
104	3113326
105	3181846
106	3184350
107	3185008
108	3224760
109	3230739
110	3233320
111	3241773
112	3242019
113	3242434
114	3246720
115	3291070
116	3299886
117	3305650
118	3307444
119	3314694
120	3318834
121	3331314
122	3341374
123	3342942
124	3346773
125	3364982
126	3383836
127	3384123
128	3388505
129	3397534
130	3404618
131	3407741
132	3415650
133	3416860
134	3420403
135	3426921
136	3508859
137	3524214
138	3533553
139	3535965
140	3589854
141	3625356
142	3630547
143	3660031
144	3708896
145	3723195
146	3806481
147	3850815
148	3851084
149	3856822
150	3858049
151	3867777
152	3901083
153	3904474
154	3921202
155	3977587
156	3985838
157	3993058
158	3995032
159	4006131
160	4215566
161	4217887
162	4218780
163	4234862
164	4236001
165	4244507
166	4268452
167	4268942
168	4275366
169	4367452
170	4376612
171	4585737
172	4671812
173	4678481
174	4694489
175	4698650
176	4700282
177	4712231
178	4712485
179	4717425
180	4719718
181	4723164
182	4727662
183	4825709
184	4835002
185	4835204
186	4946140
187	4959497
188	4968918
189	4972339
190	4981144
191	4990875
192	5006233
193	5010428
194	5012474
195	5012941
196	5015586
197	5018591
198	5029194
199	5032392
200	5035585
201	5035975
202	5038736
203	5090584
204	5154199
205	5155887
206	5160933
207	5171022
208	5171146
209	5179205
210	5192844
211	5194980
212	5196998
213	5204467
214	5207966
215	5298022
216	5451716
217	5519839
218	5561253
219	5561650
220	5588738
221	5601563
222	5601644
223	5602503
224	5609631
225	5610408
226	5615310
227	5708381
228	5713183
229	5716903
230	5718704
231	5727402
232	5731693
233	5778966
234	5779112
235	5782199
236	5823092
237	5827575
238	5876863
239	5878800
240	5899938
241	5899944
242	5925644
243	5934902
244	5954706
245	6021560
246	6042950
247	6046894
248	6051167
249	6051622
250	6059203
251	6059999
252	6073696
253	6079437
254	6281249
255	6285581
256	6287800
257	6291346
258	6292253
259	6308175
260	6312831
261	6341868
262	6344333
263	6349688
264	6358460
265	6361202
266	6361403
267	6366159
268	6369081
269	6376312
270	6380318
271	6381960
272	6382105
273	6474300
274	6480717
275	6491225
276	6496339
277	6526283
278	6526344
279	6552447
280	6553364
281	6572030
282	6573989
283	6577867
284	6579695
285	6755717
286	6771186
287	6773521
288	6775901
289	6778142
290	6778616
291	6781462
292	6784142
293	6784350
294	6821772
295	6824359
296	6829926
297	6834634
298	6838849
299	6839028
300	7025739
301	7025760
302	7027599
303	7087820
304	7089946
305	7102401
306	7108189
307	7119154
308	7132910
309	7133062
310	7144396
311	7145256
312	7145596
313	7237387
314	7241063
315	7255396
316	7259834
317	7261606
318	7265088
319	7267741
320	7268262
321	7270246
322	7314918
323	7484068
324	7488198
325	7532144
326	7557122
327	7562017
328	7562267
329	7568675
