k	smorfs
1	17349
2	25980
3	33819
4	57575
5	62019
6	76698
7	92858
8	228483
9	236321
10	248291
11	252802
12	354076
13	394778
14	395772
15	457422
16	501747
17	635982
18	649444
19	747278
20	747297
21	754738
22	768163
23	802092
24	813203
25	821409
26	889330
27	897489
28	923535
29	924360
30	937968
31	1011155
32	1014916
33	1015257
34	1036359
35	1036657
36	1111741
37	1112961
38	1220109
39	1225926
40	1226347
41	1239044
42	1241421
43	1248392
44	1257651
45	1265103
46	1267719
47	1271402
48	1272265
49	1273789
50	1388280
51	1421691
52	1421762
53	1427922
54	1428773
55	1554200
56	1563661
57	1563832
58	1571834
59	1572895
60	1573568
61	1592226
62	1595281
63	1596746
64	1599293
65	1611335
66	1621231
67	1624962
68	1627208
69	1629881
70	1754762
71	1764606
72	1770290
73	1779071
74	1822168
75	1822564
76	1824575
77	1825149
78	1827936
79	1839166
80	1844985
81	1855164
82	1856015
83	1857174
84	1869083
85	1869888
86	2103729
87	2111293
88	2212403
89	2233374
90	2236890
91	2318498
92	2395317
93	2436145
94	2489496
95	2491990
96	2492736
97	2497828
98	2555235
99	2557245
100	2605759
101	2606830
102	2629535
103	2712364
104	2716499
105	2979844
106	2982958
107	2986077
108	2986392
109	2989063
110	3066638
111	3069141
112	3076233
113	3087254
114	3087575
115	3091214
116	3092590
117	3092700
118	3096262
119	3098868
120	3105709
121	3119525
122	3123406
123	3130533
124	3134303
125	3156652
126	3199877
127	3209127
128	3216653
129	3222227
130	3227512
131	3297640
132	3305410
133	3305673
134	3317090
135	3319031
136	3319156
137	3330453
138	3336096
139	3337269
140	3338089
141	3348437
142	3351236
143	3352184
144	3355898
145	3372219
146	3378898
147	3389093
148	3392219
149	3396823
150	3397804
151	3406466
152	3406477
153	3412180
154	3412325
155	3420577
156	3424179
157	3425975
158	3427088
159	3430378
160	3534538
161	3537953
162	3647088
163	3666539
164	3667583
165	3735721
166	3752878
167	3759238
168	3808886
169	3832001
170	3834099
171	3897619
172	3902516
173	3966939
174	3968301
175	3968786
176	4025714
177	4029425
178	4030657
179	4032309
180	4033742
181	4057123
182	4069304
183	4093783
184	4106510
185	4136442
186	4141858
187	4174623
188	4176859
189	4184316
190	4184550
191	4195389
192	4200445
193	4281176
194	4290394
195	4309839
196	4316914
197	4335565
198	4343773
199	4379772
200	4384209
201	4386380
202	4387094
203	4485132
204	4485653
205	4500725
206	4506869
207	4509768
208	4511937
209	4516199
210	4543552
211	4569455
212	4587176
213	4621901
214	4623827
215	4629331
216	4641697
217	4642024
218	4652630
219	4662098
220	4680446
221	4689618
222	4692464
223	4696046
224	4702204
225	4704434
226	4711429
227	4800235
228	4801003
229	4802200
230	4894353
231	4896500
232	4903950
233	4907345
234	4968589
235	5001869
236	5027235
237	5090219
238	5105229
239	5111023
240	5260331
