k	smorfs
1	1557
2	14610
3	29004
4	31007
5	40289
6	44309
7	55336
8	60698
9	70173
10	78657
11	86632
12	88887
13	95137
14	100417
15	104516
16	115695
17	238705
18	243344
19	245437
20	441964
21	456282
22	489304
23	588517
24	595480
25	609551
26	618250
27	621157
28	624704
29	629568
30	638114
31	650427
32	652468
33	699158
34	805291
35	808688
36	811033
37	904703
38	908450
39	914140
40	1000720
41	1008767
42	1018117
43	1033159
44	1034855
45	1035535
46	1039426
47	1055052
48	1055449
49	1150045
50	1154120
51	1155194
52	1157491
53	1171160
54	1175637
55	1181683
56	1184197
57	1253238
58	1298788
59	1309458
60	1392153
61	1395577
62	1397451
63	1448871
64	1460119
65	1515580
66	1598281
67	1617296
68	1620741
69	1628815
70	1636129
71	1801544
72	1804604
73	1873380
74	1873857
75	1875201
76	1882207
77	1888962
78	1892861
79	1894239
80	1894637
81	1896245
82	1962211
83	1972266
84	1976319
85	2039781
86	2041585
87	2043345
88	2239241
89	2241444
90	2418409
91	2437157
92	2450506
93	2455363
94	2471608
95	2478448
96	2577536
97	2646799
98	2647863
99	2703118
100	2716329
101	2716674
102	2723344
103	2738431
104	2747205
105	2764634
106	2780426
107	2790525
108	2826696
109	2828448
110	2832327
111	2930061
112	3001873
113	3004308
114	3011170
115	3012820
116	3014366
117	3015946
118	3028853
119	3038345
120	3043125
121	3051733
122	3052150
123	3054606
124	3054856
125	3064561
126	3069455
127	3074152
128	3076747
129	3084409
130	3089772
131	3093609
132	3447396
133	3487908
134	3492392
135	3495656
136	3503385
137	3509378
138	3511339
139	3511625
140	3525411
141	3528953
142	3535331
143	3536552
144	3544743
145	3549295
146	3551111
147	3637092
148	3637391
149	3637886
150	3640060
151	3642415
152	3659217
153	3713247
154	3731781
155	3735253
156	3753545
157	3803282
158	3808221
159	3810486
160	3814927
161	4042112
162	4045113
163	4047189
164	4061198
165	4064377
166	4069667
167	4076546
168	4084749
169	4101253
170	4208237
171	4214750
172	4216549
173	4227166
174	4313131
175	4313494
176	4321490
177	4321540
178	4378188
179	4380633
180	4390658
181	4392425
182	4392944
183	4403894
184	4411189
185	4507109
186	4514383
187	4521705
188	4524703
189	4524940
190	4576107
191	4596404
192	4601897
193	4616237
194	4616545
195	4620565
196	4623755
197	4638400
198	4649861
199	4653850
200	4655183
201	4664559
202	4677134
203	4682285
204	4683795
205	4731327
206	4733284
207	4742420
208	4751499
209	4752786
210	4753240
211	4758726
212	4765290
213	4768583
214	4917788
215	4943607
216	4945159
217	4966755
218	4967499
219	4973049
220	4973522
221	4974638
222	5000081
223	5002230
224	5004837
225	5005160
226	5017517
227	5027026
228	5028628
229	5029432
230	5029684
231	5036790
232	5041223
233	5046935
234	5047442
235	5051227
236	5149361
237	5156601
238	5183538
239	5191394
240	5192144
241	5198316
242	5198817
243	5200543
244	5203698
245	5308611
246	5367327
247	5415151
248	5539242
249	5571574
250	5620522
251	5624556
252	5625210
253	5628795
254	5947959
255	5948080
256	5987300
257	5987367
258	6004443
259	6008897
260	6012129
261	6015061
262	6024898
263	6051024
264	6058215
265	6197640
266	6197917
267	6201499
268	6210394
269	6294071
270	6299653
271	6304422
272	6318393
273	6320856
274	6327165
275	6329076
276	6382150
277	6386730
278	6387884
279	6476258
280	6491424
281	6492881
282	6502491
283	6505470
284	6505723
285	6544089
286	6561341
287	6567373
288	6569985
289	6749423
290	6751412
291	6757367
292	6758223
293	6806399
294	6812150
295	6825893
296	6828740
297	6830618
298	6833653
299	6842093
300	6845098
301	6922788
302	6959179
303	7037380
304	7039886
305	7039921
306	7043212
307	7055333
308	7119686
309	7300752
310	7300977
311	7303708
312	7305842
313	7307784
314	7308164
315	7311766
316	7339843
317	7356924
318	7360825
319	7365960
320	7460265
321	7461749
322	7469797
323	7471416
324	7476650
325	7477170
326	7482668
327	7502805
328	7512841
329	7518901
330	7521035
331	7525375
332	7526238
333	7527732
334	7533814
335	7536179
336	7538176
337	7540106
338	7542770
339	7549295
340	7554620
341	7559052
342	7565893
343	7624534
344	7631705
345	7636713
346	7644167
347	7653489
348	7658770
349	7662544
350	7714986
351	7721437
352	7728786
353	7735897
354	7738800
355	7749691
356	7765589
357	7768785
358	7771317
359	7779847
360	7808920
361	7811378
362	7849320
363	7852513
364	7853666
365	7870964
366	7874821
367	7929062
368	7929162
369	8104486
370	8109185
371	8144908
372	8145745
373	8149529
374	8151360
375	8160914
376	8162126
377	8174492
378	8182337
379	8183082
380	8193845
381	8239328
382	8247302
383	8247519
384	8248721
385	8320743
386	8322797
387	8387681
388	8387906
389	8397380
390	8401674
391	8403160
392	8404763
393	8410096
394	8412793
395	8416807
396	8550688
397	8555538
398	8559582
399	8560321
400	8564775
401	8628369
402	8701551
403	8705125
404	8705960
405	8771694
406	8773364
407	8777009
408	8779257
409	8783272
410	8785912
411	8928319
412	8931930
413	8993604
414	9001669
415	9001736
416	9001981
417	9006550
418	9006892
419	9010806
420	9014442
421	9018906
422	9019178
423	9020547
424	9023682
425	9029378
426	9029388
427	9033119
428	9217146
429	9227905
430	9242762
431	9249198
432	9253272
433	9255404
434	9265332
435	9279071
436	9281325
437	9288201
438	9323260
439	9325252
440	9345597
441	9346912
442	9352066
443	9354465
444	9445596
445	9448552
446	9449391
447	9450155
448	9450927
449	9459923
450	9479335
451	9480415
452	9481054
453	9484980
454	9486710
455	9490438
456	9603549
457	9611468
458	9619815
459	9644550
460	9646575
461	9648315
462	9650493
463	9651073
464	9714661
465	9733207
466	9734567
467	9736731
468	9749795
469	9750600
470	9754920
471	9764738
472	9860942
473	9861703
474	9878566
475	9882304
476	9923897
477	10003224
478	10009733
479	10100585
480	10101751
481	10102791
482	10114132
483	10136440
484	10145704
485	10149349
486	10164126
487	10164318
488	10164574
489	10168814
490	10169709
491	10179477
492	10189404
493	10194734
494	10234234
495	10240118
496	10244052
497	10266591
498	10276701
499	10285352
500	10288242
501	10288678
502	10294529
503	10300605
504	10300897
505	10307903
506	10309127
507	10319584
508	10324795
509	10331211
510	10333817
511	10387356
512	10406577
513	10407228
514	10546732
515	10548948
516	10581716
517	10590968
518	10592122
519	10596900
520	10605310
521	10609704
522	10666308
523	10693947
524	10695481
525	10701333
526	10709642
527	10717765
528	10718091
529	10720830
530	10749385
531	10750228
532	10753072
533	10792660
534	10801546
535	10854286
536	10982207
537	10982439
538	10982572
539	10982981
540	11073758
541	11074214
542	11083205
543	11085174
544	11087394
545	11089134
546	11109597
547	11116513
548	11116860
549	11120431
550	11165444
551	11232613
552	11234298
553	11244981
554	11246115
555	11247592
556	11253495
557	11254967
558	11272827
559	11282509
560	11292184
561	11297865
562	11452344
563	11459421
564	11463792
565	11464751
566	11472131
567	11472420
568	11473495
569	11474831
570	11475794
571	11479493
572	11484172
573	11484449
574	11544629
575	11547989
576	11550099
577	11552674
578	11552699
579	11559671
580	11569654
581	11570938
582	11572285
583	11627538
584	11639167
585	11639860
586	11653167
587	11661781
588	11704231
589	11711549
590	11718004
591	11724343
592	11734951
593	11757082
594	11810534
595	11850286
596	11884470
597	11891327
598	11901623
599	11903717
600	11905190
601	11912007
602	11914988
603	11916184
604	11919229
605	11957701
606	11987965
607	11988088
608	11988523
609	11989732
610	11993247
611	12001050
612	12002113
613	12004588
614	12010627
615	12015024
616	12027955
617	12040165
618	12040481
619	12042123
620	12053285
621	12056863
622	12058812
623	12064195
624	12142728
625	12146639
626	12508951
627	12516097
628	12551406
629	12554027
630	12557793
631	12561183
632	12567499
633	12570648
634	12573239
635	12579955
636	12592349
637	12595995
638	12597160
639	12649604
640	12868075
641	12871430
642	12884483
643	12885508
644	12889443
645	12889445
646	12961947
647	12962126
648	12963144
649	12969470
650	12971370
651	13020880
652	13021893
653	13047654
654	13062419
655	13064908
656	13068574
657	13069408
658	13070640
659	13071438
660	13074219
661	13079281
662	13082670
663	13101035
664	13171136
665	13234073
666	13236984
667	13249233
668	13249465
669	13320220
670	13345010
671	13352195
672	13354422
673	13392145
674	13401403
675	13402695
676	13406298
677	13412579
678	13547993
679	13553802
680	13604629
681	13608125
682	13628070
683	13647341
684	13648831
685	13650333
686	13651046
687	13655321
688	13662711
689	13684303
690	13684568
691	13690874
692	13697968
693	13698458
694	13701198
695	13706483
696	13711008
697	13751939
698	13762739
699	14030021
700	14030175
701	14032725
702	14104099
703	14104860
704	14250790
705	14251342
706	14329467
707	14481307
708	14663350
709	14663428
710	14746681
711	14749867
712	14826748
713	14830048
714	14841783
715	14847344
716	14886146
717	14887919
718	14899651
719	14907083
720	14907123
721	14909962
722	14911864
723	14924233
724	14939200
725	14948598
726	14971515
727	14972701
728	14980711
729	14996282
730	15054420
731	15055449
732	15126483
733	15126929
734	15131521
735	15135080
736	15138579
737	15143933
738	15158248
739	15226827
740	15231901
741	15240007
742	15241215
743	15244445
744	15312324
