k	smorfs
1	5106
2	13394
3	19993
4	38576
5	41676
6	42915
7	45199
8	46054
9	46186
10	62330
11	64122
12	65629
13	68105
14	77433
15	77875
16	89465
17	98493
18	101261
19	101631
20	102523
21	105187
22	107497
23	111241
24	112296
25	113072
26	114728
27	117790
28	123142
29	125486
30	136082
31	138207
32	138245
33	140328
34	143133
35	148719
36	152804
37	159194
38	163461
39	164871
40	169008
41	190380
42	193655
43	196063
44	198416
45	200103
46	200955
47	207996
48	209916
49	211951
50	212153
51	212431
52	214763
53	225504
54	226974
55	228300
56	230341
57	233329
58	234932
59	235312
60	235501
61	236324
62	240684
63	246835
64	247742
65	251737
66	255247
67	255552
68	259001
69	261052
70	262774
71	264919
72	267269
73	268103
74	268635
75	275919
76	276973
77	278502
78	279885
79	281987
80	283539
81	287672
82	295018
83	302275
84	319980
85	321404
86	324622
87	333547
88	337671
89	340609
90	342268
91	352970
92	362468
93	363097
94	363184
95	363305
96	376388
97	388306
98	388862
99	390989
100	394281
101	404494
102	404760
103	406794
104	407098
105	411218
106	415953
107	421629
108	423331
109	426767
110	426865
111	433227
112	434692
113	434731
114	436904
115	443198
116	446836
117	450055
118	497046
119	499814
120	500336
121	500462
122	503044
123	504109
124	561024
125	561691
126	579751
127	580240
128	580854
129	594716
130	595911
131	602262
132	602957
133	606357
134	608259
135	609552
136	613370
137	617252
138	619015
139	622503
140	623549
141	645223
142	648669
143	651764
144	656415
145	660777
146	669638
147	676025
148	677787
149	684972
150	687175
151	706097
152	708276
153	711676
154	713029
155	714004
156	714220
157	717023
158	719998
159	720330
160	720392
161	721094
162	728652
163	731485
164	734699
165	740205
166	752539
167	752724
168	754432
169	756045
170	758080
171	759073
172	762562
173	764688
174	768462
175	768570
176	795312
177	795769
178	800753
179	812936
180	812949
181	813246
182	813276
183	850896
184	851997
185	854112
186	864989
187	867261
188	870092
189	870374
190	870701
191	872621
192	873683
193	878386
194	878900
195	878941
196	880282
197	884851
198	885456
199	889936
200	903982
201	906919
202	907198
203	907231
204	907318
205	908512
206	908975
207	909208
208	909985
209	912132
210	912753
211	914345
212	917570
213	920343
214	921717
215	921867
216	925184
217	927530
218	930173
219	930536
220	931822
221	936724
222	936817
223	937262
224	937671
225	938764
226	940272
227	942039
228	943093
229	943382
230	945705
231	945814
232	950750
233	952723
234	953927
235	954539
236	956695
237	967097
238	968475
239	968649
240	968764
241	970543
242	971166
243	973569
244	973831
245	976467
246	978335
247	978842
248	982070
249	997892
250	1002489
251	1003143
252	1004883
253	1009361
254	1011474
255	1015845
256	1015860
257	1016166
258	1016880
259	1018221
260	1019881
261	1020928
262	1022105
263	1022658
264	1025214
265	1028302
266	1030201
267	1035908
268	1036341
269	1039236
270	1040398
271	1041374
272	1042179
273	1042307
274	1042548
275	1044020
276	1044569
277	1046064
278	1048490
279	1053950
280	1054318
281	1059877
282	1061560
283	1064763
284	1065169
285	1066467
286	1068597
287	1073968
288	1074035
289	1074629
290	1077415
291	1077670
292	1079284
293	1086535
294	1090301
295	1090445
296	1092564
297	1099033
298	1101478
299	1108883
300	1109132
301	1113580
302	1115342
303	1115519
304	1119699
305	1119764
306	1121404
307	1121870
308	1122031
309	1122760
310	1123020
311	1123835
312	1125776
313	1127146
314	1127574
315	1129610
316	1130094
317	1137069
318	1137891
319	1138017
320	1138959
321	1141255
322	1141388
323	1160490
324	1160699
325	1161242
326	1163519
327	1163796
328	1164498
329	1169281
330	1174418
331	1181247
332	1185055
333	1189351
334	1191875
335	1192656
336	1194160
337	1194690
338	1195355
339	1197568
340	1198171
341	1198903
342	1199219
343	1199264
344	1199594
345	1200552
346	1202676
347	1205677
348	1206792
349	1207870
350	1208304
351	1210116
352	1212085
353	1220134
354	1220713
355	1222135
356	1223457
357	1223878
358	1226426
359	1227374
360	1233048
361	1236574
362	1238226
363	1240567
364	1247393
365	1255398
366	1256020
367	1256995
368	1262611
369	1268884
370	1269438
371	1269462
372	1270101
373	1270301
374	1272224
375	1273353
376	1276100
377	1276141
378	1276592
379	1276790
380	1278891
381	1280803
382	1287067
383	1328626
384	1331690
385	1333184
386	1333201
387	1336333
388	1336822
389	1338582
390	1339133
391	1343415
392	1349204
393	1349579
394	1372564
395	1372643
396	1372695
397	1373762
398	1375381
399	1380203
400	1381832
401	1384050
402	1384784
403	1387956
404	1387976
405	1391713
406	1392237
407	1392489
408	1392773
409	1438016
410	1438505
411	1441457
412	1441602
413	1443089
414	1443160
415	1444507
416	1457412
417	1458482
418	1463551
419	1466739
420	1469274
421	1470594
422	1471258
423	1473689
424	1477334
425	1478995
426	1481831
427	1487846
428	1488482
429	1489373
430	1492616
431	1492735
432	1493188
433	1494264
434	1495681
435	1496479
436	1496494
437	1496572
438	1496578
439	1498295
440	1499510
441	1499615
442	1503079
443	1503129
444	1504241
445	1506009
446	1507465
447	1509706
448	1511650
449	1511700
450	1511968
451	1513910
452	1517813
453	1517854
454	1518382
455	1519904
456	1520568
457	1521224
458	1521796
459	1522449
460	1524606
461	1525815
462	1527072
463	1528664
464	1530719
465	1532396
466	1533214
467	1533763
468	1541626
469	1542123
470	1543812
471	1544699
472	1546899
473	1546987
474	1549872
475	1552483
476	1552618
477	1553537
478	1553762
479	1553857
480	1555594
481	1557166
482	1557678
483	1558054
484	1558125
485	1559174
486	1561291
487	1585350
488	1585479
489	1587926
490	1588594
491	1589008
492	1589559
493	1592108
494	1592503
495	1596552
496	1599213
497	1601183
498	1602706
499	1604298
500	1604446
501	1605308
502	1608646
503	1610463
504	1611039
505	1611717
506	1611759
507	1612399
508	1617522
509	1619186
510	1619311
511	1632762
512	1637531
513	1639056
514	1641958
515	1643166
516	1645105
517	1646041
518	1648219
519	1648743
520	1648759
521	1652174
522	1652562
523	1652893
524	1653105
525	1653265
526	1654617
527	1655540
528	1656443
529	1663736
530	1666576
531	1667294
532	1669388
533	1669769
534	1671468
535	1673238
536	1677265
537	1679110
538	1680513
539	1684376
540	1685894
541	1686662
542	1687539
543	1688908
544	1689957
545	1702772
546	1703628
547	1703695
548	1704435
549	1704468
550	1742779
551	1746764
552	1750572
553	1752773
554	1754299
555	1769079
556	1787304
557	1788031
558	1790470
559	1801065
560	1804977
561	1805600
562	1806307
563	1806522
564	1809042
565	1813403
566	1814357
567	1821224
568	1821379
569	1827400
570	1828902
571	1830198
572	1831776
573	1833758
574	1835834
575	1837459
576	1838016
577	1838668
578	1840376
579	1840387
580	1841992
581	1843383
582	1843843
583	1843986
584	1844318
585	1844824
586	1846313
587	1848143
588	1850160
589	1851327
590	1852722
591	1853448
592	1854909
593	1856333
594	1858318
595	1859154
596	1860468
597	1860725
598	1863153
599	1868094
600	1868881
601	1875308
602	1884777
603	1885291
604	1887385
605	1888157
606	1893230
607	1894908
608	1895260
609	1896298
610	1897449
611	1906926
612	1907893
613	1913875
614	1916658
615	1918328
616	1918878
617	1919260
618	1919748
619	1925076
620	1925776
621	1926702
622	1928197
623	1928788
624	1929262
625	1931845
626	1933071
627	1933090
628	1933351
629	1934709
630	1936599
631	1937126
