k	smorfs
1	8214
2	19805
3	24880
4	38201
5	43575
6	45182
7	46374
8	46600
9	47391
10	49534
11	51492
12	57057
13	57453
14	58392
15	74886
16	79901
17	82195
18	83903
19	87298
20	87729
21	89399
22	92303
23	93137
24	106507
25	108371
26	109861
27	115394
28	121488
29	121556
30	124880
31	124928
32	125782
33	135602
34	140656
35	141108
36	141605
37	142818
38	142947
39	145397
40	145436
41	151438
42	154307
43	160316
44	160677
45	165198
46	165906
47	166577
48	170298
49	172599
50	176594
51	180749
52	181471
53	183302
54	184871
55	187306
56	188386
57	192579
58	192764
59	198297
60	202844
61	208016
62	215507
63	217273
64	218937
65	221773
66	222120
67	229882
68	230323
69	233209
70	238193
71	239722
72	241095
73	243091
74	248092
75	263882
76	263979
77	267319
78	268512
79	268680
80	270008
81	271350
82	275253
83	307554
84	309935
85	312600
86	313220
87	313470
88	318593
89	320679
90	328554
91	330219
92	330371
93	334726
94	336587
95	339507
96	344435
97	352626
98	356672
99	357967
100	362727
101	366043
102	368110
103	376142
104	377091
105	384756
106	386119
107	391240
108	393202
109	407026
110	407114
111	410526
112	412233
113	413532
114	416314
115	416354
116	417175
117	421152
118	433097
119	433155
120	433423
121	435880
122	438076
123	443884
124	457300
125	458278
126	461130
127	470336
128	472653
129	473150
130	474312
131	476174
132	483345
133	488153
134	493035
135	494117
136	495401
137	496072
138	497339
139	498102
140	501552
141	504142
142	504891
143	513629
144	516539
145	516727
146	545185
147	545766
148	545797
149	551257
150	552708
151	557086
152	558639
153	562520
154	575096
155	604515
156	606894
157	622168
158	625923
159	626179
160	629385
161	631308
162	632475
163	635721
164	644393
165	646269
166	648354
167	651857
168	658118
169	659636
170	660398
171	669686
172	673371
173	673507
174	684055
175	687170
176	689703
177	692662
178	693681
179	695022
180	696380
181	697291
182	697619
183	698948
184	700850
185	701615
186	706222
187	706924
188	710298
189	723260
190	725039
191	729226
192	729418
193	735748
194	736964
195	769299
196	771017
197	771391
198	772912
199	774110
200	776206
201	777283
202	778321
203	779327
204	780649
205	783070
206	785915
207	785937
208	787027
209	788251
210	788322
211	793447
212	793654
213	794142
214	794982
215	795876
216	802847
217	803062
218	803820
219	804826
220	808238
221	808391
222	809648
223	809863
224	812169
225	814928
226	817424
227	817625
228	819455
229	819468
230	819537
231	821710
232	836315
233	837650
234	839168
235	851110
236	854518
237	854694
238	855909
239	857186
240	858417
241	876932
242	878614
243	884641
244	886420
245	887310
246	887955
247	891843
248	892262
249	892409
250	896548
251	908405
252	908987
253	921894
254	924467
255	925183
256	925196
257	927343
258	928607
259	930520
260	932015
261	933059
262	934709
263	936042
264	939181
265	941795
266	942508
267	942838
268	943057
269	944332
270	944899
271	950593
272	951986
273	960510
274	964280
275	965935
276	965958
277	969263
278	969767
279	969851
280	987619
281	991618
282	991803
283	991910
284	995048
285	995565
286	995748
287	996008
288	996527
289	997500
290	1004178
291	1005227
292	1009804
293	1013810
294	1014994
295	1015458
296	1019191
297	1019455
298	1020314
299	1024877
300	1029989
301	1030020
302	1031111
303	1031639
304	1032060
305	1032143
306	1032790
307	1033056
308	1033616
309	1033875
310	1039791
311	1040852
312	1041947
313	1044667
314	1047725
315	1050735
316	1197349
317	1200671
318	1203077
319	1207219
320	1207281
321	1207407
322	1213739
323	1213847
324	1216805
325	1216883
326	1216958
327	1217145
328	1217170
329	1217446
330	1223886
331	1226293
332	1226325
333	1228502
334	1228622
335	1230208
336	1231741
337	1233282
338	1234331
339	1234363
340	1241434
341	1246160
342	1252070
343	1254350
344	1255381
345	1256725
346	1258641
347	1260753
348	1261670
349	1264321
350	1264756
351	1266790
352	1270197
353	1281015
354	1281684
355	1282062
356	1283844
357	1283852
358	1284378
359	1289083
360	1289617
361	1293304
362	1294403
363	1294839
364	1380806
365	1381713
366	1382854
367	1383093
368	1383990
369	1384215
370	1386342
371	1390600
372	1391912
373	1394135
374	1395139
375	1397677
376	1398275
377	1399730
378	1400408
379	1400949
380	1403301
381	1405490
382	1405509
383	1406425
384	1406621
385	1406711
386	1407341
387	1408389
388	1409482
389	1413175
390	1414754
391	1420988
392	1421469
393	1421583
394	1421715
395	1422695
396	1426311
397	1429026
398	1430199
399	1435745
400	1436259
401	1436611
402	1437655
403	1438994
404	1440554
405	1442100
406	1442987
407	1443121
408	1445232
409	1445456
410	1445679
411	1450150
412	1451645
413	1452398
414	1470723
415	1471485
416	1476510
417	1477413
418	1483239
419	1487399
420	1488041
421	1488138
422	1489875
423	1492217
424	1493186
425	1494679
426	1497459
427	1499660
428	1500361
429	1502734
430	1503251
431	1503285
432	1505663
433	1505689
434	1507950
435	1509371
436	1510979
437	1511211
438	1528847
439	1530753
440	1531114
441	1531562
442	1537960
443	1548165
444	1549208
445	1549223
446	1550779
447	1552249
448	1553642
449	1561540
450	1563152
451	1566150
452	1566272
453	1567453
454	1567651
455	1567929
456	1568127
457	1569232
458	1569497
459	1569555
460	1569704
461	1579626
462	1581393
463	1581608
464	1584888
465	1585427
466	1585720
467	1589766
468	1591290
469	1593356
470	1599813
471	1600629
472	1601894
473	1605059
474	1607027
475	1607279
476	1609571
477	1610961
478	1620271
479	1620975
480	1623132
481	1624705
482	1626577
483	1626841
484	1627752
485	1628185
486	1628570
487	1631396
488	1635525
489	1638909
490	1639440
491	1642952
492	1646244
493	1648545
494	1648565
495	1648606
496	1651437
497	1651824
498	1652423
499	1653173
500	1654058
501	1654694
502	1658720
503	1659825
504	1660908
505	1662186
506	1662366
507	1668167
508	1668625
509	1669015
510	1669261
511	1671366
512	1672643
513	1672913
514	1673052
515	1673247
516	1675060
517	1691048
518	1692679
519	1693896
520	1699062
521	1700710
522	1701445
523	1705569
524	1706706
525	1707885
526	1717972
527	1718121
528	1719596
529	1721841
530	1721961
531	1724322
532	1725314
533	1726299
534	1729056
535	1730189
536	1733895
537	1733907
538	1735625
539	1736630
540	1737188
541	1738804
542	1739207
543	1741153
544	1744918
545	1745913
546	1747104
547	1748000
548	1748995
549	1750858
550	1751406
551	1752294
552	1752308
553	1756182
554	1756579
555	1759040
556	1761109
557	1763945
558	1764517
559	1765605
560	1767999
561	1768699
562	1768699
563	1771144
564	1781667
565	1785600
566	1787098
567	1788185
568	1789671
569	1792386
570	1792534
571	1794868
572	1795293
573	1796545
574	1796830
575	1816441
576	1818942
577	1819397
578	1825908
579	1829727
580	1834892
581	1835027
582	1836509
583	1838701
584	1840861
585	1842472
586	1844876
587	1845537
588	1846229
589	1847442
590	1858084
591	1859527
592	1859548
593	1862548
594	1871841
595	1876330
596	1877005
597	1877507
598	1878158
599	1878397
600	1878929
601	1880071
602	1880175
603	1880371
604	1888591
605	1891432
606	1892036
607	1893749
608	1894234
609	1895058
610	1904617
611	1905686
612	1906115
613	1907222
614	1910151
615	1912958
616	1919280
617	1920337
618	1921691
619	1921770
620	1921775
621	1921949
622	1935247
623	1937936
624	1938312
625	1940398
626	1940899
627	1945846
628	1947389
629	1948268
630	1954269
631	1955123
632	1955152
633	1955238
634	1957391
635	1959114
636	1967815
637	1968337
638	1968799
639	1970328
640	1972279
641	1972551
642	1973464
643	1975188
644	1977109
645	1978380
646	1978399
647	1978512
648	1978856
649	1980335
650	1980937
651	1981025
652	1981388
653	1981499
654	1981501
655	1983317
656	1992450
657	1992961
658	1993260
659	1995310
660	1995656
661	1996170
662	1998329
663	1999034
664	1999046
665	2000709
666	2001969
667	2013768
668	2014655
669	2015123
670	2018264
671	2018752
672	2018762
673	2026992
674	2028974
675	2029210
676	2031134
677	2036010
678	2036859
679	2037466
680	2038332
681	2042735
682	2042876
683	2044319
684	2091015
685	2101008
686	2105061
687	2105535
688	2105610
689	2107884
690	2108393
691	2109867
692	2112563
693	2112771
694	2121365
695	2123216
696	2133006
697	2135161
698	2137842
699	2137928
700	2138912
701	2141846
702	2142196
703	2143721
704	2143935
705	2144847
706	2152439
707	2154729
708	2154779
709	2155834
710	2156453
711	2157802
712	2158560
713	2160360
714	2165190
715	2165360
716	2165395
717	2165788
718	2166901
719	2170021
720	2170031
721	2172669
722	2172725
723	2184782
724	2186578
725	2187012
726	2187049
727	2187377
728	2188946
729	2191162
730	2191354
731	2191376
732	2192026
733	2193571
734	2195901
735	2196087
736	2196980
737	2197191
738	2197926
739	2198344
740	2198967
741	2199368
742	2202643
743	2203208
744	2204671
745	2205126
746	2207227
747	2214230
748	2222406
749	2222811
750	2224051
751	2225731
752	2227687
753	2228549
754	2229227
755	2230481
756	2231163
757	2234424
758	2235552
759	2236146
760	2237054
761	2238027
762	2238457
763	2238835
764	2239119
765	2243127
766	2244997
767	2245490
768	2246876
769	2248031
770	2251641
771	2258659
772	2265010
773	2266159
774	2268110
775	2268138
776	2268195
777	2270422
778	2274214
779	2276025
780	2276393
781	2276916
782	2277850
783	2278933
784	2279175
785	2280186
786	2283155
787	2283246
788	2283672
789	2291624
790	2291951
791	2328822
792	2331249
793	2351924
794	2353051
795	2354527
796	2355909
797	2360186
798	2360385
799	2361162
800	2362419
801	2363418
802	2363890
803	2364343
804	2364792
805	2368194
806	2370623
807	2372284
808	2373189
809	2373249
810	2373690
811	2374538
812	2375942
813	2376449
814	2376852
815	2379310
816	2380073
817	2380134
818	2384200
819	2384521
820	2384995
821	2385434
822	2386430
823	2387797
824	2389651
825	2389759
826	2391932
827	2392915
828	2392994
829	2394166
830	2395977
831	2401798
832	2401933
833	2402246
834	2402843
835	2403521
836	2404731
837	2405377
838	2419851
839	2420895
840	2425540
841	2429869
842	2435232
843	2471428
844	2474195
845	2477792
846	2477823
847	2478200
848	2480887
849	2481234
850	2482655
851	2484499
852	2485354
853	2486520
854	2486678
855	2486867
856	2487730
857	2493929
858	2496729
859	2496962
860	2509661
861	2519890
862	2522378
863	2522611
864	2523340
865	2529434
866	2529525
867	2532084
868	2534316
869	2534391
870	2534432
871	2535816
872	2537838
873	2537844
874	2538166
875	2538234
876	2538475
877	2540711
878	2542452
879	2582975
880	2585801
881	2593233
882	2593833
883	2594301
884	2595345
885	2595538
886	2597482
887	2597698
888	2599821
889	2602405
890	2604197
891	2604569
892	2610221
893	2610377
894	2611082
895	2611247
896	2612083
897	2617858
898	2621637
899	2622887
900	2637692
901	2638401
902	2640045
903	2640522
904	2642618
905	2643007
906	2645325
907	2646410
908	2648641
909	2654298
910	2654598
911	2654697
912	2654760
913	2655012
914	2656224
915	2658014
916	2658096
917	2658999
918	2659623
919	2664785
920	2667157
921	2669763
922	2670018
923	2671395
924	2672441
925	2673000
926	2673310
927	2677413
928	2678540
929	2680060
930	2681681
931	2681780
932	2686791
933	2687218
934	2687595
935	2689410
936	2689656
937	2690782
938	2691227
939	2692333
940	2696187
941	2696631
942	2696810
943	2697723
944	2698058
945	2707042
946	2707440
947	2708699
948	2715318
949	2716706
950	2727154
951	2727674
952	2729165
953	2733356
954	2736203
955	2736549
956	2738775
957	2743942
958	2772785
959	2772858
960	2773230
961	2774144
962	2776161
963	2776797
964	2780283
965	2781959
966	2781981
967	2782747
968	2786019
969	2786030
970	2787295
971	2787692
972	2788888
973	2789773
974	2789778
975	2790108
976	2790541
977	2792132
978	2793071
979	2793345
980	2793743
981	2802537
982	2804142
983	2804498
984	2805399
985	2805688
986	2806205
987	2808570
988	2809412
989	2809573
990	2810744
991	2811387
992	2811423
993	2814878
994	2817453
995	2819157
996	2819181
997	2819520
998	2819688
999	2819922
1000	2823465
1001	2823567
1002	2827287
1003	2827540
1004	2827927
1005	2828692
1006	2836830
1007	2841843
1008	2845469
1009	2848754
1010	2849032
1011	2851641
1012	2851994
1013	2852679
1014	2857311
1015	2858004
1016	2859388
1017	2860301
1018	2860424
1019	2860784
1020	2864050
1021	2864115
1022	2864902
1023	2865726
1024	2875347
1025	2876993
1026	2878071
1027	2878121
1028	2878837
1029	2878927
1030	2879100
1031	2880219
1032	2881268
1033	2881330
1034	2881911
1035	2882293
1036	2882356
1037	2882411
1038	2889671
1039	2891116
1040	2892765
1041	2894186
1042	2894975
1043	2898400
1044	2898746
1045	2898980
1046	2900203
1047	2900987
1048	2906318
1049	2907525
1050	2907804
1051	2908314
1052	2914989
1053	2915533
1054	2915613
1055	2915779
1056	2916244
1057	2919625
1058	2920077
1059	2920578
1060	2922093
1061	2922533
1062	2923095
1063	2923301
1064	2923368
1065	2928894
1066	2934476
1067	2934581
1068	2934825
1069	2935176
1070	2935666
1071	2935938
1072	2936594
1073	2938585
1074	2939393
1075	2939726
1076	2944274
1077	2945871
1078	2946743
1079	2948028
1080	2948324
1081	2962392
1082	2963822
1083	2964832
1084	2964957
1085	2967134
1086	2975301
1087	2975442
1088	2975563
1089	2977702
1090	2980330
1091	2981248
1092	2981293
1093	2983128
1094	2985336
1095	2988865
1096	2989506
1097	2989644
1098	2990752
1099	2990862
1100	2991375
1101	2992058
1102	2992387
1103	2992493
1104	2993432
1105	2994408
1106	2994474
1107	2995313
1108	2997743
1109	3014116
1110	3027461
1111	3029560
1112	3030030
1113	3032146
1114	3033390
1115	3075284
1116	3076241
1117	3076941
1118	3078340
1119	3078652
1120	3078978
1121	3079040
1122	3083561
1123	3084620
1124	3085997
1125	3087630
1126	3089125
1127	3089340
1128	3089503
1129	3089787
1130	3090029
1131	3090278
1132	3090374
1133	3094848
1134	3096200
1135	3100897
1136	3100957
1137	3100976
1138	3103680
1139	3105526
1140	3105624
1141	3108561
1142	3110071
1143	3110159
1144	3111698
1145	3113118
1146	3114518
1147	3115385
1148	3115689
1149	3116332
1150	3116350
1151	3117056
1152	3119589
1153	3120997
1154	3121624
1155	3121830
1156	3125955
1157	3125977
1158	3126375
1159	3126529
1160	3128747
1161	3129844
1162	3130778
1163	3132238
1164	3134165
1165	3139255
1166	3140221
1167	3141113
