k	smorfs
1	82
2	76651
3	108787
4	129488
5	129659
6	272794
7	273368
8	305642
9	308234
10	392246
11	399776
12	401513
13	518542
14	518596
15	534805
16	536475
17	536620
18	536699
19	544472
20	613924
21	711500
22	752470
23	752562
24	752672
25	772792
26	783437
27	858026
28	921481
29	936143
30	966522
31	988387
32	1035255
33	1035484
34	1037068
35	1037116
36	1071515
37	1071525
38	1071690
39	1106133
40	1107284
41	1127317
42	1182398
43	1182420
44	1182585
45	1197229
46	1229280
47	1244093
48	1282482
49	1569255
50	1671004
51	1676045
52	1729148
53	1941201
54	1956338
55	1978502
56	2147241
57	2147273
58	2147431
59	2147446
60	2176458
61	2194533
62	2194664
63	2204012
64	2232477
65	2339097
66	2351127
67	2351166
68	2468913
69	2469298
70	2490224
71	2490349
72	2540320
73	2540454
74	2845258
75	2845508
76	2893525
77	2893652
78	2893705
79	2893823
80	2924815
81	2987063
82	3677092
83	4032504
84	4039254
85	4115740
86	4115858
87	4115891
88	4220751
89	4246081
90	4347475
91	4375616
92	4412520
93	4412577
94	4423547
95	4551611
96	4561028
97	4662433
98	4842009
99	4849096
100	4849895
101	4885719
102	4893123
103	4893206
104	4906059
105	5134675
106	5141194
107	5194883
108	5194936
109	5432700
110	5471356
111	5471853
112	5476854
113	5701567
114	6316256
115	6316510
116	6323846
117	6323958
118	6324031
119	6324060
120	6334485
121	6334566
122	6338059
123	6348756
124	6352649
125	6418769
126	6426229
127	6458305
128	6458356
129	6639117
130	6707060
131	6707236
132	6707356
133	6768071
134	6768087
135	6768151
136	6768196
137	6768362
138	6768439
139	6843993
140	6885258
141	6927867
142	6931677
143	6962551
144	7044384
145	7072288
146	7184338
147	7184421
148	7184433
149	7194063
150	7194106
151	7251454
152	7271855
153	7271905
154	7317296
155	7331426
156	7405293
157	7439379
158	7476162
159	7496177
160	7595858
161	7613854
162	7613910
163	7614031
164	7860780
165	7867948
166	7868060
167	7868152
168	7879705
169	7933420
170	7933463
171	7940420
172	8084207
173	8107347
174	8108579
175	8148093
176	8185034
177	8374869
178	8383261
179	8513103
180	8581492
181	8632823
182	8632880
183	8643162
184	8748144
185	8749211
186	8797892
187	8801569
188	8801596
189	8894538
190	8894965
191	8954972
192	9023778
193	9038310
194	9038380
195	9060676
196	9083528
197	9269099
198	9312700
199	9318715
200	9318763
201	9318910
202	9374802
203	9374864
204	9403505
205	9415218
206	9415674
207	9425354
208	9439377
209	9440037
210	9467914
211	9468012
212	9468091
213	9468168
214	9468178
215	9488907
216	9493142
217	9565258
218	9654704
219	9702764
220	9702837
221	9730176
222	9731379
223	9875722
224	9887581
225	9898609
226	9916692
227	9919508
228	9919588
229	9919673
230	9919691
231	9984325
232	10017881
233	10039746
234	10119207
235	10225120
236	10315481
237	10693760
238	10708818
239	10708893
240	10742249
241	11008721
242	11054163
243	11057693
244	11058028
245	11058100
246	11375181
247	11772936
248	11773318
249	11773741
250	12310673
251	12360137
252	12519711
253	12812027
254	12914115
255	12922447
256	12922484
257	12936647
258	13046639
259	13090316
260	13125480
261	13151979
262	13445709
263	13448757
264	13565618
265	13616453
266	13652402
267	13671458
268	13756179
269	14132207
270	14143520
271	14181662
272	14181703
273	14205205
274	14205290
275	14205330
276	14214379
277	14293463
278	14354029
279	14354057
280	14360122
281	14368985
282	14426563
283	14427140
284	14665465
285	14934130
286	14977939
287	15171581
288	15171673
289	15209298
290	15209709
291	15209763
292	15209859
293	15290579
294	15466730
295	15482605
296	15494748
297	15494754
298	15494834
299	15573706
300	15573776
301	15576856
302	15614457
303	15614572
304	15633314
305	15634014
306	15676285
307	15731829
308	15731982
309	15742501
310	15748682
311	15748910
312	15749013
313	15766195
314	15766245
315	15778800
316	15884903
317	15885000
318	15899579
319	15899700
320	15899759
321	16112631
322	16112690
323	16112738
324	16172817
325	16172826
326	16173501
327	16184468
328	16184865
329	16184928
330	16186291
331	16186305
332	16226874
333	16230249
334	16230836
335	16361330
336	16379731
337	16379770
338	16402088
339	16577837
340	16856172
341	16856788
342	16856801
343	16856948
344	16856954
345	16864835
346	16864838
347	16864860
348	16891447
349	16891496
350	16900922
351	16900955
352	17006221
353	17006281
354	17043271
355	17043278
356	17059796
357	17059842
358	17059864
359	17059923
360	17102211
361	17109173
362	17316503
363	17316546
364	17320970
365	17325239
366	17325573
367	17325812
368	17327114
369	17327117
370	17385418
371	17414690
372	17445846
373	17445852
374	17779910
375	17788886
376	17824727
377	17826151
378	17826180
379	18046318
380	18063360
381	18063726
382	18080864
383	18098084
384	18098120
385	18098131
386	18098148
387	18132508
388	18141881
389	18309284
390	18309321
391	18759376
392	18759757
393	18814815
394	18818375
395	18850846
396	18850899
397	18850918
398	18850936
399	18863925
400	18949070
401	18994844
402	19157103
403	19157115
404	19164085
405	19181020
406	19181060
407	19181070
408	19181341
409	19198298
410	19198345
411	19221094
412	19221140
413	19298641
414	19527705
415	19527781
416	19544923
417	19546561
418	19584590
419	19631979
420	19635259
421	19635322
422	19635366
423	19638260
424	19680719
425	19706818
426	19741144
427	19759605
428	19764343
429	20021705
430	20021871
431	20023032
432	20026724
433	20026777
434	20038835
435	20074791
436	20074815
437	20095568
438	20095697
439	20125997
440	20133853
441	20134532
442	20142701
443	20142707
444	20163528
445	20163599
446	20163620
447	20204219
448	20210143
449	20213286
450	20217433
451	20472047
452	20486581
453	20489298
454	20564621
455	20566694
456	20566768
457	20590017
458	20606390
459	20623052
460	20623706
461	20664124
462	20669857
463	20687306
464	20767499
465	20787593
466	20850838
467	20892016
468	20892079
469	20949467
470	20960122
471	21048136
472	21062982
473	21063035
474	21063249
475	21103081
476	21106628
477	21106676
478	21107292
479	21432779
480	21432811
481	21455061
482	21691889
483	21712148
484	21712162
485	21762562
486	21783461
487	21792868
488	21820391
489	21877951
490	21879345
491	22113324
492	22127671
493	22138245
494	22138334
495	22219244
496	22267466
497	22277129
498	22277169
499	22277199
500	22278632
501	22278692
502	22295172
503	22331871
504	22335997
505	22353343
506	22353386
507	22411971
508	22426387
509	22426436
510	22431076
511	22431136
512	22431162
513	22431175
514	22431214
515	22476087
516	22527151
517	22527624
518	22527639
519	22527682
520	22527685
521	22534447
522	22535184
523	22535233
524	22565914
525	22580892
526	22582821
527	22601208
528	22629738
529	22629899
530	22634941
531	22672465
532	22676857
533	22676884
534	22758860
535	22817631
536	22899033
537	23162793
538	23162853
539	23162894
540	23173955
541	23179155
542	23295738
543	23298146
544	23299285
545	23309998
546	23310003
