k	smorfs
1	247345
2	252398
3	253136
4	256767
5	427952
6	800517
7	825079
8	904308
9	905029
10	905142
11	906859
12	907080
13	907308
14	939642
15	939783
16	1084203
17	1089791
18	1089863
19	1288004
20	1289106
21	1507043
22	1659022
23	1731733
24	1948738
25	1949176
26	1989470
27	1989554
28	2467337
29	2505131
30	2505284
31	2505394
32	2534951
33	2535238
34	2874128
35	2874285
36	2955540
37	2957273
38	2958237
39	2958266
40	2988409
41	2988955
42	3090088
43	3099829
44	3190165
45	3210393
46	3281874
47	3286303
48	3297195
49	3297224
50	3297244
51	3297377
52	3297407
53	3298947
54	3367781
55	3588757
56	3623588
57	3623653
58	3837141
59	3869931
60	3898867
61	3899206
62	3933641
63	3992459
64	4054875
65	4096101
66	4276681
67	4276747
68	4276795
69	4276874
70	4277032
71	4299540
72	4588176
73	4598010
74	4613570
75	4619007
76	4620113
77	4733239
78	4777266
79	4846221
80	4846238
81	4895654
82	4901621
83	4985641
84	5497009
85	5497066
86	5497079
87	5596063
88	5642293
89	5885614
90	6113308
91	6198020
92	6213687
93	6213840
94	6443746
95	6515908
96	6552787
97	6623285
98	6642929
99	6666281
100	6740007
101	6740046
102	6741040
103	6945453
104	7071931
105	7104979
106	7131418
107	7150626
108	7309053
109	7322196
110	7322361
111	7322548
112	7343697
113	7370298
114	7371827
115	7372058
116	7403071
117	7403242
118	7427803
119	7994480
120	7995014
121	7995620
122	8001770
123	8184023
124	8184197
125	8191548
126	8191646
127	8252869
128	8260373
129	8261434
130	8327293
131	8502039
132	8533456
133	8533500
134	8591176
135	8613378
136	8613414
137	8718371
138	8730123
139	8778021
140	8778049
141	8778151
142	8932555
143	8932599
144	8933194
145	8965616
146	8965874
147	8966002
148	8966061
149	9069610
150	9069678
151	9108241
152	9174870
153	9187083
154	9187455
155	9407856
156	9433939
157	9434216
158	9619654
159	9644651
160	9652214
161	9655696
162	9705678
163	9730023
164	9730103
165	9730224
166	9730275
167	9839141
168	10127111
169	10164932
170	10165051
171	10165097
172	10165133
173	10181199
174	10215026
175	10220625
176	10221049
177	10244632
178	10244715
179	10244828
180	10247324
181	10264551
182	10264569
183	10264691
184	10319151
185	10524666
186	10556698
187	10573888
188	10576997
189	10618995
190	10630754
191	10653335
192	10658027
193	10677387
194	10677747
195	10677770
196	10680121
197	10680183
198	10759248
199	10759333
200	10762260
201	10763066
202	10763093
203	10767141
204	10987356
205	11211538
206	11211650
207	11211716
208	11212058
209	11230318
210	11247178
211	11248147
212	11254725
213	11373111
214	11437261
215	11460339
216	11534931
217	11536346
218	11572426
219	11593763
220	11593876
221	11731104
222	11731401
223	11731487
224	11788075
225	11788204
226	11806673
227	11825498
228	11825562
229	11854729
230	11854798
231	11855001
232	11855098
233	11898344
234	11922579
235	11922596
236	11967280
237	11977646
238	12031354
239	12187862
240	12194526
241	12194568
242	12194627
243	12201164
244	12225081
245	12262453
246	12262525
247	12294928
248	12295795
249	12301842
250	12303132
251	12335926
252	12339227
253	12339404
254	12339421
255	12385291
256	12385371
257	12385400
258	12386298
259	12386363
