k	smorfs
1	220
2	287086
3	287234
4	287471
5	287584
6	287726
7	386360
8	389883
9	407197
10	428537
11	460098
12	532603
13	620634
14	736672
15	752018
16	754254
17	756145
18	776763
19	1146048
20	1187249
21	1204826
22	1290722
23	1529271
24	1539370
25	1911418
26	1911475
27	2197203
28	2217172
29	2217330
30	2399759
31	2420683
32	2420820
33	2420976
34	2459622
35	2459900
36	2459964
37	2495594
38	2601016
39	2601051
40	2602280
41	2648337
42	2648466
43	2674937
44	2674994
45	2686070
46	2686196
47	2687474
48	2687982
49	2714587
50	2714668
51	2715241
52	2722647
53	2722713
54	2782660
55	2825245
56	2827670
57	2827741
58	3145047
59	3145145
60	3145241
61	3145790
62	3262505
63	3277088
64	3277147
65	3277216
66	3277310
67	3342157
68	3348055
69	3365193
70	3577903
71	3582820
72	3582904
73	3583079
74	3619957
75	3630643
76	3684958
77	3713107
78	3849044
79	3877385
80	4090455
81	4124344
82	4125672
83	4125752
84	4718542
85	4729512
86	4738786
87	4772724
88	4791196
89	4880917
90	4907710
91	4940467
92	4944704
93	4944765
94	4946193
95	5076080
96	5076634
97	5117022
98	5150139
99	5162362
100	5214935
101	5216943
102	5376784
103	5376896
104	5408693
105	5408870
106	5410836
107	5411973
108	5450502
109	5450610
110	5450646
111	5721630
112	5745211
113	5946576
114	5972723
115	5976153
116	5999945
117	5999963
118	6000208
119	6019749
120	6024884
121	6025025
122	6025912
123	6058774
124	6058833
125	6139185
126	6139255
127	6189283
128	6251779
129	6789246
130	6792999
131	6809819
132	6858711
133	6859946
134	6897067
135	6943827
136	6944045
137	6945359
138	6989211
139	7001431
140	7001503
141	7219154
142	7315438
143	7400428
144	7429407
145	7429424
146	7429475
147	7456962
148	7457076
149	7475188
150	7498599
151	7527477
152	7548872
153	7627920
154	7641917
155	7670320
156	7730073
157	7735736
158	7828798
159	7828830
160	7919872
161	7929849
162	7993383
163	8006194
164	8006219
165	8006360
166	8016774
167	8017007
168	8027369
169	8037854
170	8108313
171	8162635
172	8162662
173	8162821
174	8163727
175	8211157
176	8236356
177	8245715
178	8276206
179	8276279
180	8276718
181	8276884
182	8295454
183	8295552
184	8343332
185	8353025
186	8353064
187	8375985
188	8376044
189	8419229
190	8469376
191	8680051
192	8718375
193	8718451
194	8718763
195	8718864
196	8748599
197	8817710
198	8817803
199	8871400
200	8897340
201	8897432
202	8949924
203	8949946
204	8952001
205	8952064
206	9027921
207	9052428
208	9052463
209	9169247
210	9169285
211	9169547
212	9169594
213	9169670
214	9282948
215	9282951
216	9287045
217	9292536
218	9506072
219	9522674
220	9523516
221	9563624
222	9563645
223	9563777
224	9567937
225	9568287
226	9568332
227	9568738
228	9621376
229	9622742
230	9680556
231	9680655
232	9698240
233	9713238
234	9758965
235	10013227
236	10019214
237	10020546
238	10020556
239	10415974
240	10417030
241	10417046
242	10417651
243	10456855
244	10456925
245	10489434
246	10490686
247	10550047
248	10586624
249	10742078
250	10742107
251	10789013
252	10789035
253	10789092
254	10790854
255	11110219
256	11110254
257	11134147
258	11147538
259	11153077
260	11458076
261	11458252
262	11460291
263	11492155
264	11539884
265	11557871
266	11580236
267	11583377
268	11583474
269	11619824
270	11619836
271	11650829
272	11991908
273	12001992
274	12002014
275	12034957
276	12050707
277	12083986
278	12092283
279	12125244
280	12139940
281	12244326
282	12314367
283	12314427
284	12326086
285	12341434
286	12374436
287	12406050
