k	smorfs
1	12642
2	13381
3	13451
4	15340
5	16052
6	66597
7	66619
8	101062
9	107137
10	107271
11	111050
12	190930
13	191075
14	212117
15	487839
16	487889
17	524520
18	524675
19	582268
20	610830
21	625877
22	654303
23	878614
24	891210
25	891275
26	1014623
27	1016587
28	1047756
29	1083237
30	1105076
31	1105103
32	1139460
33	1139593
34	1193741
35	1196818
36	1263466
37	1263550
38	1264001
39	1294771
40	1324581
41	1334167
42	1335080
43	1335161
44	1335282
45	1366421
46	1726921
47	1733333
48	1780548
49	1780569
50	1789207
51	1821614
52	1821690
53	1867526
54	1867655
55	1875324
56	1875379
57	1885322
58	1885441
59	1943508
60	1981781
61	1994365
62	1994919
63	2328897
64	2349418
65	2354393
66	2354461
67	2429615
68	2429680
69	2429686
70	2856278
71	2877562
72	2877579
73	2922912
74	2936841
75	2937206
76	3083928
77	3110397
78	3121753
79	3152403
80	3421614
81	3453757
82	3490934
83	3510901
84	3510945
85	3511023
86	3561869
87	3844806
88	3844873
89	4135726
90	4163828
91	4165106
92	4165230
93	4190925
94	4190982
95	4242463
96	4242604
97	4242727
98	4247943
99	4260521
100	4300037
101	4329235
102	4344688
103	4381920
104	4437512
105	4437534
106	4816703
107	4849760
108	4898665
109	4898670
110	4908561
111	4908613
112	5002326
113	5007872
114	5113708
115	5117745
116	5119299
117	5226020
118	5259008
119	5282966
120	5283032
121	5303349
122	5303453
123	5303518
124	5348228
125	5365834
126	5400043
127	5400094
128	5407900
129	5618660
130	5638099
131	5638165
132	5638254
133	5663144
134	5668024
135	5716303
136	5791056
137	5791145
138	5791263
139	5791353
140	5795823
141	5795881
142	5798440
143	5798537
144	5798702
145	5812548
146	5825557
147	5883217
148	5960720
149	5978828
150	6002936
151	6004626
152	6022740
153	6022786
154	6022820
155	6022871
156	6023177
157	6153450
158	6190489
159	6272791
160	6313918
161	6391713
162	6651813
163	6910672
164	7148565
165	7396169
166	7430051
167	7436695
168	7439057
169	7457967
170	7458001
171	7473105
172	7473312
173	7473682
174	7475795
175	7476130
176	7503933
177	7504021
