k	smorfs
1	119139
2	141498
3	428719
4	428803
5	517748
6	517784
7	688976
8	689156
9	689221
10	813893
11	837603
12	1141758
13	1141810
14	1223005
15	1223505
16	1230923
17	1275287
18	1333701
19	1428098
20	1622340
21	1640315
22	1640377
23	1738682
24	1830606
25	1844484
26	2047305
27	2061760
28	2071683
29	2071772
30	2085741
31	2088476
32	2149432
33	2313067
34	2344733
35	2429087
36	2429149
37	2464174
38	2495393
39	2495904
40	2495990
41	2515927
42	2539531
43	2619857
44	2741965
45	2793130
46	2796727
47	2798177
48	2869813
49	2952629
50	3043329
51	3049949
52	3050078
53	3050260
54	3050424
55	3162065
56	3685710
57	3696587
58	3701381
59	3719112
60	3719125
61	3720837
62	3747406
63	3747480
64	3747536
65	3860079
66	3918981
67	3919470
68	3919904
69	3949239
70	3959537
71	3959580
72	4063792
73	4068544
74	4068697
75	4222132
76	4275425
77	4278061
78	4278078
79	4278096
80	4339014
81	4358647
82	4400636
83	4400770
84	4433995
85	4440724
86	4681365
87	4694787
88	4739990
89	4851992
90	4852689
91	4857771
92	4857880
93	4857896
94	4890711
95	4890774
96	4976774
97	5007373
98	5021043
99	5027407
100	5075055
101	5190399
102	5190451
103	5192077
104	5192164
105	5331156
106	5332262
107	5334187
108	5342595
109	5371843
110	5383786
111	5383952
112	5493429
113	5495041
114	5523238
115	5523246
116	5624753
117	5881430
118	5881468
119	5972931
120	6007524
121	6068085
122	6068696
123	6092779
124	6096556
125	6122187
126	6198405
127	6203611
128	6449335
129	6569884
130	6569891
131	6654584
132	6797934
133	6821909
134	6840053
135	6932676
136	6932989
137	6994772
138	6996036
139	6996127
140	7010823
141	7026835
142	7275184
143	7303386
144	7358098
145	7551969
146	7562991
147	7767650
148	7788686
149	7881552
150	7909641
151	7949464
152	7996174
153	7996911
154	8008075
155	8008204
156	8008247
157	8008301
158	8008440
159	8119876
160	8220306
161	8220584
162	8501033
163	8562263
164	8562288
165	8562340
166	8563263
167	8563382
168	8563473
169	8563611
170	8573842
171	8718145
172	8718252
173	8804953
174	8806152
175	9046355
176	9108933
177	9183852
178	9317896
179	9318471
180	9318606
181	9404270
182	9404314
183	9405153
184	9538780
185	9594012
186	9594101
187	9611882
188	9625241
189	9644988
190	9645109
191	9653505
192	9653568
193	9684403
194	9684606
195	9752822
196	10042156
197	10042217
198	10047578
199	10119013
200	10130683
201	10130694
202	10130796
203	10219059
204	10245725
205	10245780
206	10248688
207	10248694
208	10275110
209	10281285
210	10290222
211	10473372
212	10473442
213	10494112
214	10494147
215	10494766
216	10822901
217	10869518
218	10924664
219	10924746
220	10926500
221	10932749
222	11197155
223	11204191
224	11204373
225	11204417
226	11205121
227	11682153
228	11683581
229	11720584
230	11774540
231	11786471
232	12364990
233	12409850
234	12444147
235	12453393
236	12458377
237	12458530
238	12532044
239	12822173
240	12865670
241	12919156
242	12920422
243	13162139
244	13162183
245	13170699
246	13170759
247	13170823
248	13186348
249	13195830
250	13202502
251	13203152
252	13237979
253	13238073
254	13246010
255	13272150
256	13314266
257	13314342
258	13464312
259	13464379
260	13464793
261	13464884
262	13467141
263	13467171
264	13467381
265	13467445
266	13485142
267	13485323
268	13485392
269	13498842
270	13802439
271	13806511
272	13806539
273	13814604
274	13840214
275	13840302
276	13854697
277	13877991
278	13925420
279	13939813
280	13940484
281	14208994
282	14236387
283	14236471
284	14241991
285	14243194
286	14243211
287	14318752
288	14326838
289	14327736
290	14327749
291	14357862
292	14386560
293	14387375
294	14444512
295	14480878
296	14480940
297	14988692
298	14988719
299	15036149
300	15240284
301	15241624
302	15246042
303	15285401
304	15329070
305	15341775
306	15341802
307	15368464
308	15371555
309	15371627
310	15371684
311	15412729
312	15412790
313	15571483
314	15577939
315	15602245
316	15635923
317	15637168
318	15685000
319	15759836
320	15760028
321	15760052
322	16083579
323	16083590
324	16091719
325	16091749
326	16429639
327	16429704
328	16431499
329	16431530
330	16432468
331	16467671
332	16758656
333	16780499
334	16800432
335	16827279
336	16841751
337	16841810
338	16841895
339	16928825
340	16960802
341	16960837
