k	smorfs
1	1261
2	13128
3	15048
4	35640
5	52592
6	54217
7	57467
8	80180
9	83857
10	96564
11	108805
12	112002
13	148567
14	187743
15	206222
16	207744
17	210567
18	214042
19	227731
20	228851
21	232041
22	236311
23	236599
24	238365
25	239705
26	245051
27	249489
28	255892
29	259310
30	264774
31	267532
32	277904
33	279105
34	280678
35	286204
36	288271
37	298737
38	305171
39	311903
40	322965
41	330386
42	330955
43	335748
44	349386
45	355383
46	360394
47	362424
48	366817
49	369001
50	385985
51	394010
52	419053
53	422069
54	440613
55	449203
56	451388
57	458914
58	461447
59	463342
60	464478
61	465188
62	489609
63	489963
64	491853
65	504999
66	513450
67	528885
68	529220
69	529920
70	535895
71	544878
72	545199
73	558096
74	563405
75	563755
76	568132
77	581194
78	584422
79	587884
80	592007
81	593109
82	604381
83	604693
84	613255
85	614228
86	616286
87	616946
88	618459
89	625331
90	643546
91	646043
92	646356
93	656182
94	663980
95	666314
96	667342
97	678777
98	684928
99	720800
100	724125
101	724358
102	725632
103	729725
104	736139
105	741980
106	749983
107	753088
108	754080
109	754140
110	763892
111	764129
112	775038
113	785547
114	807049
115	811324
116	823666
117	825286
118	827576
119	841520
120	844742
121	851214
122	851997
123	863658
124	875931
125	884556
126	885391
127	901379
128	946934
129	948482
130	955626
131	959366
132	969446
133	975194
134	1003356
135	1011864
136	1020175
137	1030071
138	1037073
139	1039784
140	1040873
141	1041967
142	1044868
143	1046256
144	1055894
145	1063758
146	1064820
147	1075413
148	1084960
149	1094084
150	1094950
151	1103599
152	1118775
153	1129632
154	1144191
155	1144488
156	1144915
157	1156488
158	1157866
159	1158046
160	1159621
161	1161485
162	1166498
163	1178176
164	1187690
165	1190345
166	1197727
167	1203427
168	1210864
169	1211051
170	1214722
171	1214780
172	1215016
173	1233409
174	1235839
175	1237989
176	1240922
177	1244942
178	1246289
179	1300888
180	1308965
181	1310845
182	1314349
183	1322024
184	1322835
185	1329329
186	1330719
187	1336878
188	1337188
189	1338280
190	1343809
191	1345154
192	1347491
193	1354494
194	1366635
195	1373390
196	1381554
197	1391069
198	1395275
199	1402263
200	1403872
201	1425028
202	1454499
203	1463704
204	1471250
205	1481049
206	1489179
207	1491080
208	1497239
209	1497381
210	1502350
211	1502600
212	1504675
213	1504966
214	1519985
215	1526481
216	1527948
217	1528907
218	1535950
219	1548314
220	1548959
221	1555185
222	1557229
223	1567633
224	1577925
225	1579604
226	1581364
227	1589433
228	1590045
229	1595128
230	1597673
231	1599320
232	1600806
233	1610111
234	1610751
235	1614185
236	1626106
237	1632838
238	1633970
239	1655140
240	1657571
241	1661864
242	1663171
243	1672938
244	1677350
245	1684218
246	1698378
247	1704207
248	1730062
249	1753106
250	1761367
251	1765520
252	1768785
253	1794877
254	1794992
255	1800011
256	1805296
257	1813249
258	1817334
259	1837238
260	1838711
261	1839017
262	1840149
263	1840986
264	1844818
265	1853993
266	1859265
267	1898184
268	1914511
269	1923637
270	1926132
271	1940025
272	1947870
273	1949929
274	1951932
275	1952370
276	1957433
277	1959624
278	1960027
279	1960786
280	1969317
281	1975228
282	1977866
283	1982622
284	1985730
285	1994655
286	2003743
287	2043894
288	2045676
289	2049759
290	2051833
291	2053401
292	2055758
293	2057501
294	2057595
295	2058350
296	2065843
297	2082513
298	2084980
299	2086696
300	2093113
301	2098109
302	2104009
303	2104157
304	2137516
305	2142516
306	2146918
307	2147951
308	2148253
309	2155937
310	2155964
311	2156424
312	2163217
313	2180303
314	2191869
315	2192003
316	2197017
317	2199192
318	2199526
319	2208570
320	2214496
321	2218881
322	2220212
323	2231016
324	2234008
325	2245568
326	2247643
327	2268517
328	2277611
329	2281304
330	2283508
331	2292407
332	2295710
333	2296477
334	2313665
335	2316442
336	2324335
337	2333163
338	2337550
339	2346829
340	2347803
341	2355615
342	2357230
343	2359035
344	2372093
345	2376551
346	2380983
347	2385479
348	2385752
349	2386140
350	2386462
351	2395879
352	2398976
353	2401833
354	2401980
355	2402609
356	2412458
357	2422739
358	2426389
359	2428291
360	2429170
361	2429852
362	2434571
363	2442075
364	2443761
365	2449374
366	2457651
367	2486616
368	2486936
369	2499251
370	2504667
371	2505805
372	2518335
373	2518941
374	2519055
375	2530257
376	2532894
377	2535903
378	2538128
379	2540570
380	2542308
381	2545255
382	2549576
383	2556016
384	2557458
