k	smorfs
1	34294
2	50775
3	61879
4	74423
5	81536
6	82188
7	85422
8	85870
9	86535
10	98092
11	98952
12	115672
13	122811
14	123217
15	128387
16	132849
17	146938
18	160512
19	164326
20	165986
21	191516
22	200652
23	207731
24	226573
25	236921
26	237241
27	237919
28	240860
29	242571
30	245277
31	259325
32	262308
33	262487
34	270117
35	280218
36	296243
37	297924
38	314746
39	323676
40	325919
41	336274
42	341548
43	344480
44	351810
45	366092
46	367443
47	371941
48	376523
49	377403
50	387401
51	387737
52	390470
53	397053
54	399639
55	404760
56	423460
57	440498
58	448987
59	448990
60	450142
61	453336
62	460827
63	461059
64	461410
65	465488
66	466351
67	475077
68	482827
69	503126
70	517402
71	518609
72	521525
73	526913
74	538435
75	544896
76	545932
77	546354
78	553411
79	555254
80	556072
81	557089
82	560345
83	562987
84	574087
85	578131
86	581021
87	583722
88	588936
89	596335
90	599376
91	620446
92	621243
93	623413
94	631472
95	633717
96	648692
97	649244
98	659728
99	663475
100	672275
101	672621
102	682771
103	690150
104	700950
105	704693
106	704797
107	705334
108	707709
109	715827
110	720357
111	722282
112	724062
113	727618
114	737255
115	746633
116	747827
117	748071
118	750333
119	755666
120	764851
121	764866
122	771934
123	778166
124	782653
125	787148
126	788256
127	799677
128	801580
129	806820
130	815405
131	818601
132	822389
133	825376
134	828522
135	830652
136	845288
137	862348
138	874049
139	877947
140	889173
141	904836
142	906160
143	918006
144	936261
145	945977
146	947395
147	951672
148	960548
149	967445
150	973826
151	1029165
152	1036637
153	1041094
154	1041328
155	1041713
156	1043308
157	1049108
158	1050956
159	1057912
160	1067655
161	1079240
162	1079664
163	1095085
164	1101706
165	1106519
166	1121260
167	1124049
168	1125519
169	1133142
170	1137860
171	1140035
172	1148377
173	1148902
174	1151634
175	1152262
176	1154240
177	1165110
178	1174382
179	1183459
180	1185245
181	1193623
182	1197399
183	1216405
184	1229698
185	1231409
186	1232754
187	1237136
188	1241201
189	1243562
190	1248102
191	1248650
192	1248805
193	1268998
194	1274683
195	1285546
196	1304272
197	1307916
198	1308181
199	1312539
200	1320188
201	1321988
202	1326999
203	1330388
204	1331884
205	1337499
206	1344863
207	1365435
208	1371150
209	1381598
210	1385231
211	1388589
212	1390985
213	1394112
214	1398446
215	1402883
216	1404326
217	1404978
218	1430737
219	1431516
220	1434641
221	1440229
222	1441485
223	1448128
224	1448870
225	1455583
226	1465033
227	1472955
228	1483322
229	1489902
230	1499763
231	1500499
232	1507725
233	1508045
234	1511886
235	1515363
236	1531088
237	1537246
238	1540564
239	1550458
240	1551418
241	1551562
242	1553921
243	1557465
244	1562727
245	1567429
246	1570089
247	1576327
248	1580027
249	1586836
250	1598925
251	1610042
252	1613234
253	1622885
254	1625847
255	1631199
256	1631401
257	1642884
258	1650550
259	1660524
260	1665632
261	1666502
262	1667445
263	1667806
264	1670407
265	1680444
266	1681811
267	1693336
268	1696438
269	1696642
270	1701139
271	1708992
272	1723574
273	1730457
274	1733843
275	1737374
276	1740472
277	1742486
278	1744433
279	1748708
280	1761711
281	1770161
282	1775174
283	1775710
284	1780665
285	1792955
286	1795779
287	1798153
288	1806233
289	1809834
290	1851783
291	1862430
292	1867936
293	1873082
294	1874580
295	1885162
296	1891830
297	1893844
298	1897192
299	1900340
300	1900627
301	1911258
302	1917359
303	1918479
304	1918807
305	1923206
306	1925568
307	1937560
308	1953171
309	1987386
310	1988100
311	1991750
312	1992947
313	1998926
314	2004557
315	2013819
316	2025956
317	2027962
318	2028614
319	2029570
320	2029730
321	2031066
322	2037640
323	2041569
324	2044831
325	2051527
326	2058755
327	2064147
328	2065829
329	2072261
330	2075710
331	2076060
332	2080004
333	2083001
334	2083449
335	2088219
336	2090918
337	2101426
338	2109037
339	2111590
340	2117063
341	2117417
342	2123399
343	2124927
344	2125311
345	2132671
346	2140677
347	2142593
348	2144383
349	2153450
350	2158563
351	2162702
352	2169092
353	2178540
354	2184288
355	2188369
356	2195044
357	2198157
358	2199984
359	2204746
360	2207686
361	2228702
362	2231480
363	2231655
364	2234841
365	2241984
366	2250656
367	2255680
368	2262977
369	2275411
370	2275941
371	2284662
372	2288321
373	2306016
374	2306800
375	2311979
