k	smorfs
1	9205
2	10561
3	22219
4	30661
5	34688
6	41749
7	43882
8	52589
9	54207
10	67655
11	78241
12	81277
13	92860
14	103111
15	106171
16	115150
17	128943
18	137308
19	140963
20	148443
21	151759
22	165133
23	196151
24	203437
25	203757
26	212556
27	213664
28	215875
29	220836
30	221199
31	222435
32	229641
33	240476
34	259935
35	263703
36	268898
37	278870
38	289773
39	290714
40	292311
41	297236
42	332149
43	335616
44	345167
45	357343
46	365121
47	368228
48	373178
49	377805
50	383122
51	383471
52	392293
53	399528
54	412722
55	416216
56	423241
57	430655
58	430921
59	432944
60	435763
61	437825
62	445168
63	449924
64	460000
65	465073
66	472209
67	503375
68	517790
69	522473
70	534918
71	547179
72	554577
73	559768
74	560784
75	569795
76	573251
77	580742
78	585925
79	586562
80	587125
81	606475
82	611166
83	621137
84	640109
85	644363
86	651457
87	654120
88	661593
89	688596
90	719542
91	750687
92	752217
93	805180
94	806711
95	816737
96	826115
97	827094
98	829662
99	831250
100	845505
101	845660
102	852058
103	852772
104	856996
105	861346
106	861924
107	869210
108	870632
109	881101
110	887281
111	892119
112	895898
113	903832
114	915000
115	918975
116	922563
117	933297
118	937675
119	939800
120	947015
121	953176
122	959678
123	961967
124	967104
125	969807
126	976667
127	981564
128	990019
129	995848
130	1001142
131	1013582
132	1021757
133	1026814
134	1027852
135	1030819
136	1031768
137	1031858
138	1038439
139	1041112
140	1044618
141	1048833
142	1061843
143	1067703
144	1076681
145	1076807
146	1084337
147	1086255
148	1091891
149	1099155
150	1104200
151	1110140
152	1119141
153	1119990
154	1148773
155	1174343
156	1180479
157	1180573
158	1183086
159	1189180
160	1199053
161	1209865
162	1209979
163	1210691
164	1212945
165	1213400
166	1216500
167	1219323
168	1220514
169	1226155
170	1229226
171	1231427
172	1254829
173	1257611
174	1266356
175	1266486
176	1273278
177	1278993
178	1285224
179	1290887
180	1297401
181	1298655
182	1308848
183	1314272
184	1325439
185	1329099
186	1331710
187	1336245
188	1341788
189	1342784
190	1346448
191	1347285
192	1358728
193	1360178
194	1370408
195	1374532
196	1376951
197	1380176
198	1386300
199	1386717
200	1389513
201	1396464
202	1401092
203	1417668
204	1421838
205	1437388
206	1445051
207	1446322
208	1446854
209	1451741
210	1452922
211	1461591
212	1462456
213	1462985
214	1468149
215	1468158
216	1468997
217	1473697
218	1487478
219	1508227
220	1513265
221	1517557
222	1519837
223	1542794
224	1543252
225	1544296
226	1545036
227	1551174
228	1555390
229	1555457
230	1566691
231	1571957
232	1574007
233	1575442
234	1575784
235	1576368
236	1580163
237	1597492
238	1598393
239	1601258
240	1608200
241	1609337
242	1610491
243	1619459
244	1625328
245	1632774
246	1633080
247	1633631
248	1638563
249	1644965
250	1650367
251	1654185
252	1657854
253	1658554
254	1664484
255	1669333
256	1673105
257	1685185
258	1685334
259	1695442
260	1695783
261	1699697
262	1700851
263	1702962
264	1703438
265	1708560
266	1711477
267	1711712
268	1714061
269	1719007
270	1720640
271	1726612
272	1747673
273	1748602
274	1750199
275	1786353
276	1800697
277	1812286
278	1819693
279	1821374
280	1823756
281	1831898
282	1846268
283	1851617
284	1853202
285	1859505
286	1862948
287	1868490
288	1870639
289	1880805
290	1881870
291	1887019
292	1888908
293	1893604
294	1895744
295	1896255
296	1897644
297	1905687
298	1908719
299	1910555
300	1912385
301	1921565
302	1922994
303	1924231
304	1931290
305	1932394
306	1932895
307	1940478
308	1941091
309	1944551
310	1948934
311	1949607
312	1954617
313	1958543
314	1962888
315	1973776
316	1977032
317	1982340
318	1989758
319	1998856
320	2001372
321	2002607
322	2008050
323	2011544
324	2019466
325	2027534
326	2033436
327	2037709
328	2042902
329	2046676
330	2047736
331	2048355
332	2048596
333	2048827
334	2049758
335	2066752
336	2068160
337	2083280
338	2084825
339	2086302
340	2093046
341	2095015
342	2098219
343	2103654
344	2104370
345	2110398
346	2112544
347	2112572
348	2116638
349	2117860
350	2118005
351	2122345
352	2154277
353	2158592
354	2171519
355	2175275
356	2176193
357	2177473
358	2177858
359	2179809
360	2184001
361	2185225
362	2190607
363	2198134
364	2198932
365	2205733
366	2205734
367	2206872
368	2207205
369	2208484
370	2209558
371	2215388
372	2223188
373	2234095
374	2239813
375	2241649
376	2254798
377	2256014
378	2263615
379	2264295
380	2267061
381	2267878
382	2269808
383	2274113
384	2274854
385	2282415
386	2287750
387	2289493
388	2297761
389	2305934
390	2308038
391	2311071
392	2314853
393	2323017
394	2329384
395	2331592
396	2334378
397	2334833
398	2342332
399	2343712
400	2345314
401	2349713
402	2355555
403	2362557
404	2366581
405	2369600
406	2398759
407	2402859
408	2406196
409	2408714
410	2417187
411	2425879
412	2431560
413	2433403
414	2433827
415	2435906
416	2447975
417	2451500
418	2458107
419	2458236
420	2461645
421	2466837
422	2483177
423	2492176
424	2494339
425	2496435
426	2503589
427	2507283
428	2516382
429	2517340
430	2533706
431	2539179
432	2549617
433	2549861
434	2552483
435	2557298
436	2563170
437	2565123
438	2569818
439	2574614
440	2577750
441	2578825
442	2581253
443	2586960
444	2588657
445	2589595
446	2592330
447	2600634
448	2604814
449	2607343
450	2608372
451	2612157
452	2623257
453	2626505
454	2630549
455	2634044
456	2640240
457	2642413
458	2646869
459	2653596
460	2653804
461	2659603
462	2660844
463	2662123
464	2670911
465	2672018
466	2672767
467	2683083
468	2689134
469	2691381
470	2692503
471	2699871
472	2705196
473	2709957
474	2722494
475	2724103
476	2728651
477	2735031
478	2735336
479	2737099
480	2742037
481	2760218
482	2761982
483	2762474
484	2763596
485	2765673
486	2778936
487	2783021
488	2786173
489	2791689
490	2797434
491	2806967
492	2816041
493	2821051
494	2823415
495	2823522
496	2824479
497	2826490
498	2835545
499	2835636
500	2842888
501	2843710
502	2862997
503	2865248
504	2913461
505	2917021
506	2919337
507	2930275
508	2932272
509	2934047
510	2938546
511	2938587
512	2940853
513	2954651
514	2964557
515	2965599
516	2975585
517	2992407
518	2993099
519	2996218
520	3000768
521	3011940
522	3012827
523	3013034
524	3013155
525	3024768
526	3028082
527	3030563
528	3033245
529	3038656
530	3042264
531	3050840
532	3059097
533	3060780
534	3064961
535	3069434
536	3073430
537	3074546
538	3074602
539	3080448
540	3087577
541	3093739
542	3096962
543	3114308
544	3115934
545	3122366
546	3126008
547	3135636
548	3143689
549	3145073
550	3146043
551	3147354
552	3159440
553	3164021
554	3172097
555	3172500
556	3182982
557	3192294
558	3197120
559	3197785
560	3212579
561	3219436
562	3223390
563	3226517
564	3226648
565	3230270
566	3237627
567	3246587
568	3249709
569	3249755
570	3251048
571	3252923
572	3253172
573	3254438
574	3259806
575	3261428
576	3268467
577	3270570
578	3279843
579	3282635
580	3287727
581	3287928
582	3292811
583	3293968
584	3303826
585	3304768
586	3312999
587	3313333
588	3315648
589	3317921
590	3322601
591	3329881
592	3346771
593	3353003
594	3353456
595	3353592
596	3356265
597	3357169
598	3363121
599	3369965
600	3376777
601	3382267
602	3387368
603	3387442
604	3401828
605	3405488
606	3410032
607	3415380
608	3417836
609	3425065
610	3454426
611	3454611
612	3459574
613	3462110
614	3463935
615	3464740
616	3465875
617	3468112
618	3473457
619	3474728
620	3475416
621	3478226
622	3479833
623	3483844
624	3484434
625	3488483
626	3496477
627	3498565
628	3500438
629	3513051
630	3527995
631	3532829
632	3535274
633	3535448
634	3536691
635	3538646
636	3538684
637	3544495
638	3544974
639	3546565
640	3563688
641	3576592
642	3585743
643	3591346
644	3594256
645	3594615
646	3610764
647	3618084
648	3623815
649	3628984
650	3630045
651	3632465
652	3638225
653	3643068
654	3647395
655	3658200
656	3660476
657	3660585
658	3667176
659	3669311
660	3672964
661	3679246
662	3680815
663	3681813
664	3681956
665	3689802
666	3691548
667	3691599
668	3692270
669	3693868
670	3696125
671	3698998
672	3703558
673	3718626
674	3725201
675	3725405
676	3728503
677	3740405
678	3753393
679	3757429
680	3763222
681	3766738
682	3767209
683	3769632
684	3771989
685	3779906
686	3781351
687	3782653
688	3786616
689	3788029
690	3791957
691	3795064
692	3802739
693	3803107
694	3839764
695	3850326
696	3854967
697	3856046
698	3856877
699	3860263
700	3860546
701	3867233
702	3872190
703	3879127
704	3880355
705	3882724
706	3884905
707	3887309
708	3893543
709	3894083
710	3902925
711	3913238
712	3913802
713	3926716
714	3937511
715	3937626
716	3944913
717	3947495
718	3954490
719	3954785
720	3970289
721	3977817
722	3980551
723	3981549
724	3986519
725	3991241
726	3995665
727	4001187
728	4001360
729	4006736
730	4011825
731	4017391
732	4017629
733	4023030
734	4032385
735	4034160
736	4037581
737	4048912
738	4053296
739	4057328
740	4062394
741	4062403
742	4069724
743	4074487
744	4081903
745	4082609
746	4087317
747	4093841
748	4097966
749	4101706
750	4130632
751	4138211
752	4156102
753	4159020
754	4163064
755	4164560
756	4166337
757	4175844
758	4179786
759	4180672
760	4182963
761	4192549
762	4194877
763	4199583
764	4208112
765	4212327
766	4216598
767	4216879
768	4217840
769	4220884
770	4221419
771	4222385
772	4225338
773	4225723
774	4233960
775	4234756
776	4237152
777	4261827
778	4266035
779	4274683
780	4281398
781	4296631
782	4297034
783	4304417
784	4306767
785	4307156
786	4307436
787	4311321
788	4319911
789	4325083
790	4325627
791	4332981
792	4337883
793	4339224
794	4342619
795	4348797
796	4357259
797	4367437
798	4369296
799	4374803
800	4383536
801	4398103
802	4402288
803	4406843
804	4407626
805	4408911
806	4410655
807	4411196
808	4413448
809	4415452
810	4417978
811	4420033
812	4423885
813	4424013
814	4424405
815	4430332
816	4434838
817	4434868
818	4435031
819	4436217
820	4453913
821	4459241
822	4459970
823	4464535
824	4473451
825	4473743
826	4479854
827	4480449
828	4484802
829	4486099
830	4489978
831	4499445
832	4518380
833	4523358
834	4524271
835	4524373
836	4526615
837	4548328
838	4551585
839	4558603
840	4562844
841	4566453
842	4569346
843	4572049
844	4580064
845	4582891
846	4591394
847	4592656
848	4595009
849	4617647
850	4624594
851	4630496
852	4633004
853	4633303
854	4636507
855	4638483
856	4644944
857	4645020
858	4646613
859	4651292
860	4653332
861	4656654
862	4659343
863	4662656
864	4670284
865	4672323
866	4674219
867	4678228
868	4686875
869	4692574
870	4694087
871	4698372
872	4698905
873	4705017
874	4710244
875	4711203
876	4711624
877	4711900
878	4717169
879	4720569
880	4733901
881	4736813
882	4740087
883	4758706
884	4760882
885	4764986
886	4767584
887	4769209
888	4769825
889	4784081
890	4789988
891	4795657
892	4796851
893	4801802
894	4814791
895	4815507
896	4817322
897	4820854
898	4829723
899	4838925
900	4840652
901	4843382
902	4843722
903	4857046
904	4861191
905	4865351
906	4870147
907	4876577
908	4883421
909	4890322
910	4893560
911	4894181
912	4895905
913	4897399
914	4899302
915	4903895
916	4914732
917	4915677
918	4919531
919	4919850
920	4922176
921	4929321
922	4942463
923	4963318
924	4963983
925	4964790
926	4966908
927	4967098
928	4979413
929	4980372
930	4984727
931	4985069
932	4986888
933	4998332
934	4998903
935	5004643
936	5004860
937	5007212
938	5011507
939	5017123
940	5019724
941	5020772
942	5022751
943	5027649
944	5033490
945	5038561
946	5039638
947	5043429
948	5043561
949	5045063
950	5050371
951	5055032
952	5065512
953	5065933
954	5066013
955	5067940
956	5070929
957	5078911
958	5089523
959	5090987
960	5098943
961	5098943
962	5100080
963	5105518
964	5107484
965	5108298
966	5109343
967	5111728
968	5117830
969	5121687
970	5125294
971	5126457
972	5132900
973	5141779
974	5149708
975	5158575
976	5159837
977	5165691
978	5165806
979	5166251
980	5167831
981	5168097
982	5169060
983	5169575
984	5169706
985	5171143
986	5173272
987	5173378
988	5173446
989	5173585
990	5176225
991	5176297
992	5177876
993	5182799
994	5183789
995	5188337
996	5191541
997	5191585
998	5193164
999	5193459
1000	5220966
1001	5222866
1002	5224098
1003	5224328
1004	5228867
1005	5229881
1006	5231472
1007	5231504
1008	5237931
1009	5245872
1010	5247086
1011	5258461
1012	5263595
1013	5273021
1014	5274625
1015	5275254
1016	5277243
1017	5302762
1018	5302992
1019	5313791
1020	5313841
1021	5317897
1022	5320165
1023	5325473
1024	5330976
1025	5339711
1026	5345107
1027	5347177
1028	5350904
1029	5355272
1030	5358396
1031	5365337
1032	5368487
1033	5371336
1034	5373537
1035	5377295
1036	5379637
1037	5380577
1038	5381915
1039	5383943
1040	5384124
1041	5384325
1042	5385262
1043	5387065
1044	5387714
1045	5391858
1046	5393367
1047	5394873
1048	5397402
1049	5406080
1050	5407298
1051	5408993
1052	5417686
1053	5430590
1054	5433197
1055	5433304
1056	5441145
1057	5443801
1058	5444665
1059	5445990
1060	5464843
1061	5473365
1062	5486037
1063	5486168
1064	5492387
1065	5493430
1066	5495337
1067	5496059
1068	5496189
1069	5500686
1070	5502037
1071	5512633
1072	5513523
1073	5513962
1074	5514003
1075	5514056
1076	5521220
1077	5528536
1078	5529207
1079	5534011
1080	5535570
1081	5536611
1082	5536940
1083	5564512
1084	5566153
1085	5578905
1086	5580198
1087	5590382
1088	5592057
1089	5593299
1090	5595332
1091	5597546
1092	5598459
1093	5603300
1094	5604491
1095	5609277
1096	5610358
1097	5611993
1098	5619637
1099	5622459
1100	5622578
1101	5624406
1102	5629134
1103	5634372
1104	5646083
1105	5648834
1106	5650100
1107	5654967
1108	5655125
1109	5655439
1110	5660544
1111	5660906
1112	5665010
1113	5665815
1114	5666627
1115	5666693
1116	5666816
1117	5679394
1118	5681013
1119	5693670
1120	5693985
1121	5695728
1122	5696971
1123	5698770
1124	5702913
1125	5708495
1126	5710030
1127	5725632
1128	5730617
1129	5737580
1130	5746178
1131	5746698
1132	5755446
1133	5761041
1134	5768619
1135	5770599
1136	5775114
1137	5776728
1138	5779242
1139	5780089
1140	5781735
1141	5782056
1142	5784542
1143	5786335
1144	5787903
1145	5788417
1146	5789381
1147	5798612
1148	5800817
1149	5802018
1150	5804923
1151	5806613
1152	5808158
1153	5811654
1154	5811712
1155	5812287
1156	5813464
1157	5817772
1158	5819232
1159	5822704
1160	5828669
1161	5837441
1162	5851964
1163	5852842
1164	5856398
1165	5858655
1166	5864645
1167	5871009
1168	5875200
1169	5875271
1170	5884562
1171	5889135
1172	5889214
1173	5892450
1174	5893737
1175	5897120
1176	5897504
1177	5901712
1178	5904497
1179	5943444
1180	5945847
1181	5947044
1182	5957014
1183	5957420
1184	5961304
1185	5968057
1186	5968379
1187	5973848
1188	5974520
1189	5981411
1190	5982523
1191	5982611
1192	5987021
1193	5991179
1194	6000421
1195	6017717
1196	6020188
1197	6028078
1198	6029498
1199	6039431
1200	6040594
1201	6041642
1202	6042509
1203	6047786
1204	6056776
1205	6057007
1206	6059558
1207	6065140
1208	6072091
1209	6079175
1210	6081670
1211	6082844
1212	6091844
1213	6095799
1214	6101146
1215	6106349
1216	6107586
1217	6107836
1218	6110921
1219	6112513
1220	6115132
