k	smorfs
1	6782
2	10286
3	16638
4	21840
5	30553
6	42261
7	58112
8	60263
9	66597
10	71179
11	74691
12	78530
13	87961
14	104270
15	113494
16	127275
17	139787
18	141041
19	148764
20	150313
21	158102
22	160218
23	177955
24	181340
25	184258
26	185161
27	192046
28	198336
29	209376
30	218304
31	226849
32	227239
33	235499
34	236168
35	247646
36	251043
37	261373
38	271453
39	283240
40	284384
41	291507
42	294312
43	300978
44	302252
45	314562
46	315385
47	318992
48	322028
49	329619
50	334005
51	334745
52	354477
53	355097
54	365050
55	365312
56	371177
57	372126
58	372187
59	373741
60	395501
61	395981
62	401243
63	402692
64	404124
65	404667
66	405797
67	409179
68	417927
69	423572
70	427508
71	427590
72	429772
73	430826
74	433324
75	441908
76	449326
77	451020
78	454680
79	455130
80	465823
81	470391
82	478483
83	486067
84	487821
85	492274
86	494355
87	501148
88	503593
89	512799
90	517905
91	532843
92	552148
93	562347
94	572230
95	576232
96	577886
97	579406
98	579628
99	581553
100	588021
101	591213
102	604055
103	608399
104	617243
105	628783
106	631600
107	633353
108	634412
109	637334
110	639371
111	657051
112	657302
113	667666
114	674108
115	676957
116	695278
117	703795
118	720227
119	724670
120	735657
121	744078
122	760010
123	762319
124	764791
125	771344
126	777329
127	780898
128	782533
129	782748
130	786438
131	790491
132	833894
133	835027
134	857909
135	873566
136	879496
137	914846
138	941746
139	948498
140	953862
141	957816
142	967553
143	974721
144	980196
145	990178
146	995892
147	996715
148	1001664
149	1008307
150	1012151
151	1018042
152	1019499
153	1024176
154	1028894
155	1030880
156	1030882
157	1033877
158	1034229
159	1036580
160	1040937
161	1051035
162	1056918
163	1071545
164	1072530
165	1072971
166	1080778
167	1081619
168	1082716
169	1086282
170	1091986
171	1097905
172	1098272
173	1099819
174	1101293
175	1101781
176	1108222
177	1118192
178	1128503
179	1135017
180	1138454
181	1154870
182	1156667
183	1160648
184	1162691
185	1168896
186	1169711
187	1177560
188	1177826
189	1187377
190	1191793
191	1192032
192	1207985
193	1208462
194	1209299
195	1218543
196	1222353
197	1231865
198	1233278
199	1237260
200	1238706
201	1240281
202	1241070
203	1248719
204	1262656
205	1263771
206	1270877
207	1271245
208	1272331
209	1275502
210	1282549
211	1292241
212	1292432
213	1296270
214	1303931
215	1304130
216	1316129
217	1322298
218	1326306
219	1326793
220	1336812
221	1345681
222	1347098
223	1353616
224	1361901
225	1369600
226	1370822
227	1375443
228	1380064
229	1388026
230	1394166
231	1402558
232	1403008
233	1405576
234	1405951
235	1411621
236	1425669
237	1440123
238	1444038
239	1447135
240	1451528
241	1452811
242	1463615
243	1474482
244	1474670
245	1476959
246	1487567
247	1501090
248	1506235
249	1506697
250	1513454
251	1513586
252	1516904
253	1520374
254	1522953
255	1526852
256	1538913
257	1544676
258	1547276
259	1547977
260	1555647
261	1566053
262	1566205
263	1571296
264	1575916
265	1581598
266	1596295
267	1602945
268	1606652
269	1607436
270	1609580
271	1610890
272	1619099
273	1632792
274	1648258
275	1658666
276	1658871
277	1674171
278	1688990
279	1695640
280	1697523
281	1700330
282	1702881
283	1705291
284	1721074
285	1725003
286	1726479
287	1737684
288	1742532
289	1749874
290	1756812
291	1762564
292	1763123
293	1767515
294	1780080
295	1784696
296	1785892
297	1793274
298	1796891
299	1805834
300	1810173
301	1817779
302	1819937
303	1823451
304	1833465
305	1833780
306	1844173
307	1846652
308	1851407
309	1860757
310	1861042
311	1872052
312	1882014
313	1886840
314	1886854
315	1904499
316	1911261
317	1916953
318	1936182
319	1937849
320	1942219
321	1942239
322	1943887
323	1947811
324	1954461
325	1958713
326	1962459
327	1963042
328	1963448
329	1965131
330	1979228
331	1980217
332	1989530
333	1989540
334	1992858
335	1994636
336	1998838
337	2011084
338	2014831
339	2017110
340	2017185
341	2017215
342	2024178
343	2025871
344	2026066
345	2033931
346	2039642
347	2046677
348	2049375
349	2050051
350	2050792
351	2051313
352	2054115
353	2054378
354	2055216
355	2056142
356	2056991
357	2057956
358	2065879
359	2066090
360	2069821
361	2070641
362	2072478
363	2074264
364	2085767
365	2098434
366	2108140
367	2111385
368	2122910
369	2128360
370	2133129
371	2149412
372	2153695
373	2153752
374	2156292
375	2156571
376	2158183
377	2162034
378	2213890
379	2216714
380	2220550
381	2225446
382	2227671
383	2229043
384	2230137
385	2232418
386	2240506
387	2241923
388	2249058
389	2249447
390	2250818
391	2253135
392	2261733
393	2272023
394	2298447
395	2300174
396	2300373
397	2309932
398	2317217
399	2321251
400	2324661
401	2334523
402	2340210
403	2346214
404	2346366
405	2352869
406	2355504
407	2360344
408	2375651
409	2385125
410	2386304
411	2391804
412	2392801
413	2395342
414	2408503
415	2413472
416	2418328
417	2418452
418	2421592
419	2433562
420	2433791
421	2439606
422	2439930
423	2445763
424	2448513
425	2462651
426	2474133
427	2483170
428	2485503
429	2492602
430	2492712
431	2496296
432	2500084
433	2508220
434	2516802
435	2518573
436	2526923
437	2527242
438	2530343
439	2532529
440	2536542
441	2545625
442	2558632
443	2559461
444	2565365
445	2565948
446	2568689
447	2575248
448	2576461
449	2579301
450	2580525
451	2581283
452	2582226
453	2594310
454	2596174
455	2602241
456	2602701
457	2609560
458	2626263
459	2637927
460	2638589
461	2640068
462	2642972
463	2647543
464	2654425
465	2657742
466	2658076
467	2658977
468	2660223
469	2673685
470	2679498
471	2680011
472	2684107
473	2688129
474	2689456
475	2692361
476	2692370
477	2692714
478	2693739
479	2693877
480	2698963
481	2748867
482	2749209
483	2753454
484	2755070
485	2763435
486	2764247
487	2764979
488	2767385
489	2770396
490	2774489
491	2778622
492	2781275
493	2789199
494	2795181
495	2797559
496	2804320
497	2814193
498	2818085
499	2818491
500	2822632
501	2822759
502	2823797
503	2826086
504	2826266
505	2832739
506	2833495
507	2837622
508	2838998
509	2841884
510	2845381
511	2869615
512	2873081
513	2881336
514	2887791
515	2888591
516	2891394
517	2895257
518	2895993
519	2897345
520	2900540
521	2901759
522	2903900
523	2914179
524	2916536
525	2916934
526	2920642
527	2925874
528	2930282
529	2930314
530	2936384
531	2937719
532	2947219
533	2954390
534	2963760
535	2968267
536	2973226
537	2973464
538	2973465
539	2978408
540	2984276
541	2984879
542	2998303
543	2998931
544	2999305
545	3001923
546	3004344
547	3004575
548	3017399
549	3021041
550	3024620
551	3025712
552	3036734
553	3038926
554	3050637
555	3057542
556	3057645
557	3092890
