k	smorfs
1	13285
2	14567
3	21082
4	26676
5	26930
6	27576
7	32765
8	40920
9	41855
10	44725
11	58864
12	86297
13	94489
14	108230
15	121890
16	128736
17	131374
18	131537
19	132500
20	140092
21	153353
22	160532
23	161146
24	166866
25	167256
26	179863
27	183436
28	188199
29	247019
30	252335
31	252762
32	264635
33	305590
34	306987
35	307444
36	308826
37	333941
38	344709
39	362900
40	383671
41	384982
42	389047
43	401988
44	405264
45	413665
46	414120
47	429463
48	431626
49	442667
50	452172
51	456113
52	456131
53	456239
54	461519
55	476130
56	477817
57	480939
58	484023
59	484540
60	490406
61	493287
62	494454
63	495787
64	501619
65	508997
66	519562
67	520572
68	526497
69	529608
70	538996
71	539523
72	543682
73	558431
74	568450
75	578671
76	591976
77	598649
78	600874
79	611938
80	612983
81	613086
82	616338
83	627864
84	641707
85	646643
86	650181
87	654458
88	656807
89	674448
90	694832
91	695357
92	703589
93	709146
94	709396
95	712761
96	713974
97	716423
98	723395
99	723653
100	733147
101	738698
102	742026
103	755199
104	763352
105	770391
106	780016
107	807202
108	813777
109	822109
110	848697
111	860363
112	861983
113	869013
114	879911
115	882768
116	917867
117	922881
118	928623
119	939811
120	940869
121	943978
122	948154
123	953245
124	963037
125	971422
126	974566
127	977923
128	986761
129	987927
130	991598
131	1002532
132	1002623
133	1006828
134	1013263
135	1016506
136	1022078
137	1034686
138	1039278
139	1046941
140	1049454
141	1056572
142	1063285
143	1067727
144	1072749
145	1077068
146	1094390
147	1107580
148	1109745
149	1111266
150	1112355
151	1126975
152	1146091
153	1148582
154	1149141
155	1155171
156	1164283
157	1172001
158	1179165
159	1190468
160	1195613
161	1255662
162	1263443
163	1269346
164	1277318
165	1278124
166	1281845
167	1284834
168	1325207
169	1325844
170	1327338
171	1329992
172	1332427
173	1335342
174	1345075
175	1346628
176	1354163
177	1361766
178	1362063
179	1366127
180	1369248
181	1378115
182	1378426
183	1387120
184	1387919
185	1394193
186	1396752
187	1408174
188	1413828
189	1415265
190	1419412
191	1420506
192	1422014
193	1424393
194	1424399
195	1438146
196	1440849
197	1443088
198	1449480
199	1453282
200	1459865
201	1468695
202	1469125
203	1469383
204	1475383
205	1476938
206	1477580
207	1487502
208	1497205
209	1499688
210	1508443
211	1516180
212	1519346
213	1520781
214	1530824
215	1538937
216	1539674
217	1540090
218	1544687
219	1549299
220	1564622
221	1572062
222	1579449
223	1580090
224	1581942
225	1588507
226	1595994
227	1599043
228	1603083
229	1604681
230	1615048
231	1617154
232	1620014
233	1626934
234	1628150
235	1637689
236	1656388
237	1656694
238	1659763
239	1663881
240	1668338
241	1668604
242	1672596
243	1673138
244	1674675
245	1674826
246	1690761
247	1698587
248	1704916
249	1706174
250	1707704
251	1715106
252	1717791
253	1725240
254	1727732
255	1727865
256	1742151
257	1748140
258	1748642
259	1763662
260	1763897
261	1767373
262	1771648
263	1779603
264	1781945
265	1788266
266	1793499
267	1794674
268	1798417
269	1799133
270	1805486
271	1810567
272	1810831
273	1820824
274	1820851
275	1837003
276	1878171
277	1884772
278	1896562
279	1908405
280	1909636
281	1914869
282	1949854
283	1959795
284	1962803
285	1969909
286	1970321
287	1978050
288	1979193
289	1988295
290	2000821
291	2004623
292	2007339
293	2015591
294	2015704
295	2022896
296	2025095
297	2027580
298	2039870
299	2046559
300	2047729
301	2057858
302	2059475
303	2071643
304	2084012
305	2091976
306	2095029
307	2124488
308	2140551
309	2143843
310	2146685
311	2148553
312	2150597
313	2156994
314	2195077
315	2197311
316	2212189
317	2224797
318	2231904
319	2236066
320	2236253
321	2236844
322	2238692
323	2240284
324	2240920
325	2241402
326	2242085
327	2247751
328	2250456
329	2257083
330	2257153
331	2258590
332	2258908
333	2263435
334	2268073
335	2269503
336	2275029
337	2279210
338	2288788
339	2309045
340	2310681
341	2311452
342	2314469
343	2315797
344	2317248
345	2320181
346	2323374
347	2331249
348	2336171
349	2337904
350	2342507
351	2348357
352	2348733
353	2350697
354	2352325
355	2354076
356	2356859
357	2357425
358	2358763
359	2367384
360	2373026
361	2376821
362	2382324
363	2383671
364	2384993
365	2389204
366	2391302
367	2392465
368	2397718
369	2405712
370	2409852
371	2416728
372	2419428
373	2429065
374	2434079
375	2434103
376	2445710
377	2448776
378	2450639
379	2453514
380	2456610
381	2460867
382	2461896
383	2468504
