k	smorfs
1	5430
2	27238
3	37780
4	41365
5	48342
6	63223
7	65014
8	70505
9	80444
10	91756
11	103928
12	104784
13	104788
14	105512
15	139236
16	141488
17	143555
18	151534
19	157046
20	158506
21	159248
22	167455
23	169047
24	175917
25	192079
26	197930
27	213762
28	223226
29	226099
30	235370
31	240531
32	301987
33	304429
34	307240
35	308855
36	310152
37	321212
38	326852
39	328730
40	331755
41	335149
42	345577
43	350075
44	357568
45	377610
46	378394
47	385490
48	400750
49	400867
50	401676
51	406506
52	409725
53	430071
54	440974
55	443207
56	446060
57	456369
58	467394
59	474271
60	474537
61	482763
62	493734
63	498900
64	502128
65	511199
66	514274
67	521582
68	523599
69	525156
70	531663
71	538603
72	540077
73	547493
74	554332
75	561712
76	562796
77	580033
78	600393
79	600837
80	601425
81	614171
82	623980
83	633256
84	636353
85	649096
86	653227
87	661369
88	666994
89	673428
90	677605
91	687535
92	689391
93	692911
94	700710
95	704036
96	705908
97	706875
98	711584
99	715962
100	719767
101	719790
102	723226
103	724646
104	739708
105	743989
106	746786
107	746953
108	754802
109	765395
110	770772
111	773616
112	774063
113	779883
114	794366
115	805629
116	826211
117	826627
118	828860
119	832092
120	838037
121	844991
122	858502
123	859364
124	880199
125	882869
126	886948
127	892216
128	894701
129	903502
130	912181
131	914202
132	920676
133	930391
134	932983
135	937401
136	946194
137	951476
138	952874
139	955381
140	958682
141	958858
142	963696
143	974832
144	982283
145	994039
146	994920
147	1004771
148	1009147
149	1009380
150	1013418
151	1020249
152	1027778
153	1037155
154	1039687
155	1053639
156	1063370
157	1067572
158	1079506
159	1084077
160	1087035
161	1087236
162	1116266
163	1125630
164	1129867
165	1151712
166	1159270
167	1159814
168	1159915
169	1163299
170	1168265
171	1169614
172	1175883
173	1176896
174	1186849
175	1201726
176	1210353
177	1214166
178	1218944
179	1223836
180	1230734
181	1234117
182	1235082
183	1239562
184	1242186
185	1242867
186	1244553
187	1250115
188	1253108
189	1255786
190	1259752
191	1263715
192	1266051
193	1272380
194	1274183
195	1279829
196	1285248
197	1289837
198	1293900
199	1298779
200	1306199
201	1306662
202	1308516
203	1320633
204	1324485
205	1337413
206	1338570
207	1341499
208	1343875
209	1357570
210	1363915
211	1367406
212	1382774
213	1384381
214	1386517
215	1386768
216	1390740
217	1396591
218	1404836
219	1407870
220	1417253
221	1425380
222	1428292
223	1430166
224	1430579
225	1436560
226	1438736
227	1440571
228	1448507
229	1454405
230	1466350
231	1466663
232	1469223
233	1469380
234	1472166
235	1480768
236	1482003
237	1488734
238	1489721
239	1516462
240	1518518
241	1518605
242	1518939
243	1530036
244	1530335
245	1535328
246	1535413
247	1548845
248	1556607
249	1556898
250	1557953
251	1563031
252	1563319
253	1563632
254	1584484
255	1597018
256	1597863
257	1597984
258	1601519
259	1601789
260	1603215
261	1603576
262	1622344
263	1625814
264	1631662
265	1646394
266	1646441
267	1651139
268	1653749
269	1661733
270	1670351
271	1672237
272	1673497
273	1685389
274	1689003
275	1696351
276	1698331
277	1700501
278	1702636
279	1727048
280	1730493
281	1732093
282	1734856
283	1735738
284	1742658
285	1747954
286	1757201
287	1762578
288	1772373
289	1780386
290	1781021
291	1785375
292	1786958
293	1795953
294	1800928
295	1804201
296	1817167
297	1823258
298	1827852
299	1842755
300	1843792
301	1845035
302	1845626
303	1847859
304	1851476
305	1851860
306	1852339
307	1859835
308	1877377
309	1891290
310	1891830
311	1898016
312	1907699
313	1911045
314	1920633
315	1926252
316	1927526
317	1934191
318	1937386
319	1938046
320	1938117
321	1946174
322	1948684
323	1953020
324	1958599
325	1960080
326	1967390
327	1974382
328	1980223
329	1981788
330	1984720
331	1985488
332	1998964
333	2001532
334	2006696
335	2008879
336	2013392
337	2017734
338	2022340
339	2023429
340	2023659
341	2027198
342	2032165
343	2033588
344	2035042
345	2037080
346	2044300
347	2048341
348	2048554
349	2061152
350	2065756
351	2067485
352	2069958
353	2074581
354	2074988
355	2125107
356	2128951
357	2130188
358	2134474
359	2143263
360	2144632
361	2146660
362	2147454
363	2149303
364	2151610
365	2152830
366	2156819
367	2163452
368	2163630
369	2172594
370	2179771
371	2190196
372	2201381
373	2249044
374	2252195
375	2256455
376	2263888
377	2265802
378	2277561
379	2279266
380	2286888
381	2290107
382	2297112
383	2328917
384	2332298
385	2347018
386	2347280
387	2355455
388	2361770
389	2365641
390	2387360
391	2398323
392	2403043
393	2410082
394	2428601
395	2431817
396	2433974
397	2454099
398	2457089
399	2458936
400	2476702
401	2478421
402	2479574
403	2496327
404	2504173
405	2506033
406	2525817
407	2527169
