k	smorfs
1	4608
2	12851
3	15259
4	16989
5	29944
6	30084
7	46053
8	59342
9	61567
10	69521
11	88759
12	90123
13	95847
14	103051
15	108703
16	124707
17	126747
18	132232
19	134572
20	142153
21	145819
22	148889
23	159479
24	172661
25	173810
26	187612
27	190849
28	191603
29	201091
30	201202
31	205153
32	209176
33	214202
34	225624
35	232903
36	233240
37	242270
38	247903
39	252802
40	254133
41	254790
42	264662
43	265492
44	274558
45	284318
46	288884
47	290247
48	326096
49	336872
50	341351
51	343707
52	352561
53	372029
54	383014
55	384225
56	391039
57	393310
58	395946
59	398144
60	424741
61	428904
62	429455
63	429917
64	438116
65	441170
66	474822
67	484301
68	499985
69	501327
70	507545
71	523420
72	524855
73	530141
74	532954
75	533432
76	556619
77	561264
78	570638
79	573945
80	575999
81	576413
82	583993
83	592705
84	599842
85	610805
86	613925
87	616425
88	619173
89	623974
90	624276
91	625173
92	629031
93	634002
94	645975
95	652247
96	662679
97	664446
98	664498
99	665778
100	671719
101	673608
102	677721
103	684011
104	695384
105	704476
106	715192
107	726935
108	733349
109	734453
110	741203
111	744186
112	752460
113	752818
114	756734
115	758743
116	763328
117	766661
118	772993
119	777781
120	782233
121	783208
122	793231
123	803965
124	814204
125	814951
126	815430
127	821823
128	834273
129	839716
130	842710
131	845863
132	852632
133	858264
134	861752
135	864030
136	865912
137	867267
138	898016
139	904738
140	913357
141	915945
142	921783
143	936114
144	965469
145	972740
146	978442
147	986500
148	993755
149	995952
150	1009770
151	1013266
152	1013272
153	1018515
154	1019432
155	1029328
156	1038078
157	1040657
158	1045240
159	1049972
160	1050016
161	1056937
162	1063329
163	1071002
164	1074037
165	1076662
166	1097282
167	1112184
168	1114770
169	1129664
170	1132572
171	1141330
172	1142704
173	1142704
174	1143128
175	1149042
176	1150586
177	1157005
178	1165657
179	1168759
180	1173716
181	1179922
182	1187716
183	1194708
184	1200571
185	1211828
186	1221328
187	1258810
188	1261637
189	1261882
190	1267100
191	1271515
192	1271602
193	1273100
194	1283090
195	1283156
196	1290248
197	1294232
198	1299583
199	1302348
200	1303589
201	1304638
202	1310646
203	1313866
204	1317054
205	1328039
206	1329443
207	1339289
208	1339974
209	1347982
210	1349639
211	1360709
212	1363903
213	1364906
214	1369688
215	1373765
216	1378492
217	1380011
218	1380104
219	1380489
220	1381600
221	1394369
222	1394911
223	1395930
224	1402683
225	1404512
226	1406990
227	1409375
228	1412727
229	1413572
230	1420835
231	1428559
232	1433044
233	1434638
234	1437182
235	1447517
236	1456912
237	1463677
238	1464417
239	1465863
240	1467771
241	1470169
242	1477858
243	1478828
244	1479863
245	1491414
246	1501107
247	1505940
248	1508952
249	1512386
250	1512416
251	1514615
252	1516815
253	1525990
254	1533316
255	1557431
256	1557891
257	1558579
258	1565303
259	1570858
260	1581858
261	1584031
262	1593013
263	1595261
264	1602050
265	1628617
266	1640499
267	1641333
268	1662772
269	1675995
270	1683115
271	1692700
272	1697580
273	1700438
274	1701864
275	1707821
276	1710694
277	1712360
278	1721083
279	1726476
280	1726495
281	1729118
282	1747705
283	1751996
284	1755437
285	1756771
286	1765409
287	1778313
288	1780120
289	1782544
290	1784965
291	1786121
292	1798660
293	1805450
294	1852625
295	1857620
296	1868822
297	1871782
298	1880758
299	1887470
300	1890399
301	1903010
302	1905475
303	1908707
304	1923634
305	1926020
306	1936141
307	1942517
308	1944465
309	1948632
310	1958045
311	1960948
312	1967903
313	1970097
314	1986567
315	1987436
316	1992624
317	2003288
318	2009180
319	2025060
320	2026341
321	2031304
322	2035676
323	2039875
324	2040644
325	2042462
326	2044072
327	2049092
328	2060256
329	2082036
330	2087337
331	2091713
332	2094824
333	2099539
334	2111985
335	2117671
336	2118026
337	2119428
338	2122066
339	2125534
340	2131347
341	2136665
342	2143241
343	2146427
344	2153473
345	2163395
346	2171718
347	2175300
348	2179939
349	2190592
350	2195660
351	2201322
352	2207879
353	2209743
354	2211593
355	2211798
356	2212361
357	2216867
358	2217750
359	2220221
360	2236993
361	2238989
362	2247948
363	2255870
364	2259250
365	2262861
366	2270437
367	2275099
368	2285543
369	2288123
370	2294425
371	2297121
372	2298933
373	2299809
374	2304268
375	2305247
376	2315959
377	2317444
378	2318054
379	2318443
380	2318714
381	2321951
382	2322429
383	2322523
384	2324320
385	2324405
386	2332978
387	2335355
388	2337566
389	2338372
390	2347686
391	2349590
392	2352167
393	2353642
394	2354115
395	2364157
396	2384607
397	2384727
398	2395573
399	2397246
400	2404378
401	2406690
402	2409064
403	2409105
404	2411895
405	2419972
406	2426234
407	2441776
408	2442068
409	2444231
410	2445281
411	2449118
412	2459649
413	2465369
414	2465756
415	2476598
416	2478968
417	2488529
418	2500300
419	2504733
420	2505888
421	2518095
422	2520820
423	2530651
424	2531375
425	2535989
426	2541707
427	2550458
428	2565650
429	2565726
430	2566775
431	2567466
432	2572601
433	2578642
434	2580536
435	2581165
436	2585488
437	2586605
438	2590638
439	2594987
440	2601999
441	2607664
442	2617085
443	2624443
444	2632007
445	2635657
446	2635848
447	2637460
448	2638594
449	2649192
450	2652443
451	2653909
452	2654953
453	2656736
454	2671300
455	2688825
456	2696953
457	2697865
458	2702624
459	2702947
460	2710015
461	2715315
462	2715704
463	2720056
464	2720907
465	2722719
466	2737667
467	2746522
468	2748049
469	2752272
470	2758825
471	2762386
472	2777329
473	2781430
474	2786530
475	2788652
476	2789917
477	2806249
478	2807318
479	2807549
480	2813812
481	2821403
482	2830555
483	2834134
484	2841950
485	2842256
486	2849005
487	2868811
488	2868852
489	2873546
490	2877735
491	2878444
492	2890519
493	2897369
494	2903536
495	2908266
496	2908580
497	2936105
498	2942846
499	2949833
500	2950589
501	2951616
502	2957261
503	2961018
504	2985616
505	3015830
506	3023313
507	3024176
508	3027302
509	3029328
510	3034864
511	3043892
512	3044440
513	3044628
514	3049189
515	3052536
516	3066322
517	3072750
518	3083985
519	3085725
520	3091943
521	3094889
522	3098863
523	3108755
524	3111774
525	3125512
526	3126662
527	3129311
528	3142115
529	3147387
530	3148245
531	3151657
532	3162908
533	3174785
534	3175402
535	3177791
536	3197231
537	3198255
538	3202411
539	3208687
540	3209059
541	3214322
542	3222622
543	3226469
544	3226858
545	3235022
546	3237381
547	3237834
548	3248218
549	3256658
550	3263107
551	3265988
552	3267433
553	3279014
554	3288159
555	3291120
556	3291450
557	3295020
558	3298281
559	3303338
560	3303850
561	3310115
562	3310118
563	3310248
564	3315345
565	3316088
566	3319232
567	3323623
568	3327386
569	3327730
570	3334410
571	3340040
