k	smorfs
1	332
2	13629
3	13940
4	17797
5	26121
6	39961
7	50958
8	63551
9	70204
10	73763
11	77578
12	79096
13	79160
14	86335
15	86735
16	88318
17	89347
18	98436
19	106690
20	107640
21	116854
22	121811
23	124064
24	150744
25	154764
26	156250
27	158641
28	159763
29	174573
30	187061
31	197421
32	220400
33	227710
34	236917
35	252564
36	261920
37	270649
38	275494
39	279799
40	295812
41	299390
42	300392
43	305781
44	306348
45	308296
46	320414
47	339382
48	352871
49	353618
50	353746
51	363644
52	374600
53	375529
54	379234
55	384134
56	424085
57	426646
58	426788
59	443357
60	447938
61	451054
62	451691
63	463538
64	518628
65	528110
66	528456
67	530559
68	543409
69	543567
70	546862
71	551489
72	561928
73	564404
74	565002
75	568731
76	572931
77	574417
78	584713
79	589790
80	592521
81	595541
82	603423
83	616480
84	631984
85	633513
86	644446
87	657368
88	662458
89	667023
90	683113
91	709298
92	709854
93	716437
94	723075
95	724821
96	726462
97	738222
98	740041
99	741862
100	744827
101	749946
102	753175
103	757941
104	766001
105	774698
106	774832
107	781906
108	788022
109	808036
110	812372
111	827428
112	838154
113	839321
114	839394
115	840745
116	847302
117	862362
118	865074
119	868163
120	870087
121	870534
122	871107
123	880319
124	892312
125	895659
126	897438
127	901072
128	911252
129	921511
130	940829
131	941823
132	951475
133	987746
134	1003102
135	1003379
136	1015947
137	1017751
138	1024901
139	1034789
140	1045214
141	1054510
142	1054635
143	1059992
144	1060547
145	1064536
146	1073202
147	1081629
148	1087207
149	1093929
150	1102067
151	1114350
152	1120507
153	1133482
154	1141752
155	1142519
156	1143742
157	1155652
158	1156991
159	1159320
160	1166248
161	1167273
162	1182219
163	1183454
164	1191667
165	1195559
166	1196763
167	1237525
168	1241161
169	1246448
170	1248137
171	1264203
172	1270105
173	1271311
174	1275970
175	1277764
176	1289818
177	1296331
178	1307341
179	1309971
180	1311944
181	1315393
182	1321844
183	1323056
184	1330076
185	1334422
186	1336912
187	1373997
188	1376709
189	1378578
190	1385113
191	1390159
192	1400453
193	1420679
194	1427208
195	1427403
196	1433595
197	1438959
198	1440062
199	1442639
200	1443584
201	1449098
202	1451541
203	1451656
204	1462911
205	1474405
206	1482333
207	1484831
208	1489499
209	1495321
210	1500365
211	1509784
212	1509834
213	1511377
214	1519391
215	1525451
216	1529347
217	1534157
218	1536021
219	1536511
220	1540023
221	1549335
222	1551511
223	1564113
224	1564320
225	1591337
226	1593637
227	1599362
228	1599598
229	1609818
230	1615947
231	1617707
232	1622020
233	1640950
234	1650396
235	1653636
236	1658819
237	1669912
238	1677194
239	1681708
240	1685790
241	1702230
242	1702666
243	1704626
244	1704968
245	1710028
246	1712831
247	1720045
248	1722129
249	1728971
250	1733562
251	1733682
252	1733830
253	1742659
254	1752959
255	1753235
256	1759162
257	1759549
258	1761978
259	1765441
260	1770506
261	1777069
262	1779475
263	1784361
264	1784376
265	1788999
266	1794997
267	1820450
268	1823688
269	1831021
270	1838215
271	1889860
272	1896290
