k	smorfs
1	4228
2	6387
3	16545
4	30365
5	33298
6	46047
7	47731
8	55068
9	66571
10	67754
11	71808
12	80630
13	87415
14	126626
15	134506
16	136916
17	138457
18	138803
19	150542
20	153351
21	167089
22	170274
23	179732
24	181808
25	183901
26	184981
27	189884
28	192203
29	198212
30	198823
31	201944
32	214425
33	223130
34	234607
35	236337
36	247667
37	249008
38	255350
39	265058
40	274341
41	286586
42	291641
43	292288
44	303265
45	303531
46	310573
47	316492
48	322883
49	332897
50	345158
51	346719
52	347416
53	350561
54	360737
55	369657
56	385163
57	386771
58	405298
59	407070
60	410380
61	425623
62	436200
63	436436
64	451600
65	455994
66	461556
67	466355
68	468198
69	473630
70	475496
71	478094
72	480837
73	484222
74	487216
75	494493
76	495179
77	519948
78	522191
79	523995
80	534004
81	534384
82	537154
83	538347
84	539708
85	540914
86	555755
87	559744
88	560143
89	586123
90	596085
91	597069
92	603364
93	608216
94	609893
95	613023
96	622285
97	623861
98	629225
99	633358
100	637993
101	638871
102	677459
103	693884
104	702201
105	713312
106	720699
107	725104
108	726029
109	733870
110	740562
111	744369
112	747412
113	752220
114	764979
115	765655
116	777366
117	784254
118	796342
119	805407
120	815960
121	816201
122	821308
123	831392
124	840257
125	846628
126	855069
127	857049
128	864994
129	867566
130	873108
131	874432
132	877258
133	899540
134	901690
135	903003
136	903634
137	912736
138	924121
139	939200
140	941276
141	944345
142	945207
143	955103
144	959155
145	960988
146	964154
147	971237
148	971526
149	1017553
150	1033692
151	1043212
152	1049204
153	1054067
154	1057372
155	1075216
156	1076219
157	1078936
158	1080285
159	1089742
160	1091422
161	1098822
162	1104415
163	1109859
164	1115963
165	1124983
166	1125997
167	1139802
168	1139829
169	1145538
170	1152542
171	1156178
172	1168329
173	1170321
174	1177127
175	1180002
176	1183078
177	1187968
178	1195288
179	1201774
180	1208949
181	1234874
182	1238093
183	1246787
184	1248951
185	1255929
186	1261142
187	1265637
188	1277681
189	1279359
190	1285453
191	1290220
192	1300664
193	1305841
194	1307837
195	1322462
196	1325362
197	1332157
198	1346158
199	1346502
200	1348004
201	1349573
202	1353286
203	1363260
204	1370354
205	1372266
206	1372482
207	1375405
208	1386527
209	1388683
210	1390170
211	1421413
212	1423563
213	1428702
214	1433488
215	1436036
216	1436066
217	1441893
218	1443213
219	1448663
220	1456809
221	1457061
222	1471862
223	1477927
224	1483042
225	1488567
226	1493034
227	1496308
228	1500848
229	1511939
230	1513401
231	1513450
232	1554122
233	1556794
234	1559659
235	1560143
236	1570105
237	1572948
238	1574962
239	1579116
240	1579440
241	1579578
242	1582894
243	1596582
244	1596640
245	1602947
246	1605516
247	1610194
248	1621980
249	1622907
250	1625341
251	1630366
252	1640102
253	1647852
254	1650053
255	1650227
256	1661395
257	1663666
258	1663794
259	1668137
260	1668863
261	1675765
262	1676704
263	1682289
264	1692758
265	1695826
266	1698173
267	1699751
268	1700248
269	1701365
270	1702443
271	1710476
272	1716434
273	1717897
274	1720604
275	1723635
276	1724616
277	1732404
278	1733304
279	1736512
280	1738529
281	1738947
282	1740876
283	1746207
284	1747107
285	1750252
286	1753929
287	1754175
288	1762897
289	1772654
290	1775136
291	1777738
292	1785606
293	1789061
294	1789629
295	1790925
296	1793912
297	1800755
298	1807663
299	1817510
300	1820320
301	1821776
302	1830973
303	1833101
304	1836661
305	1842360
306	1842360
307	1853804
308	1859788
309	1860141
310	1863409
311	1871924
312	1874306
313	1883288
314	1888614
315	1894826
316	1903390
317	1904225
318	1906848
319	1907593
320	1916971
321	1921328
322	1922442
323	1928158
324	1930033
325	1932922
326	1937592
327	1939003
328	1940193
329	1951296
330	1954768
331	1958215
332	1965066
333	1972981
334	1976637
335	1978964
336	1983643
337	1985225
338	2001504
339	2009823
340	2010354
341	2011215
342	2012186
343	2022034
344	2025991
345	2028592
346	2038012
347	2043750
348	2049178
349	2051087
350	2060416
351	2065902
352	2075504
353	2083185
354	2092797
355	2100344
356	2102561
357	2107294
358	2110845
359	2116319
360	2119491
361	2124521
362	2124748
363	2126860
364	2130313
365	2134632
366	2134826
367	2143306
368	2149700
369	2150470
370	2151235
371	2153590
372	2161032
373	2173053
374	2178190
375	2182871
376	2184932
377	2199055
378	2201321
379	2201646
380	2216668
381	2218290
382	2218447
383	2225242
384	2227773
385	2228163
386	2235172
387	2238499
388	2244757
389	2244841
390	2253846
391	2259075
392	2259413
393	2281330
394	2288040
395	2288458
396	2298811
397	2305408
398	2310441
399	2318529
400	2319322
401	2323615
402	2331820
403	2341658
404	2345389
405	2353064
406	2362495
407	2372326
408	2377400
409	2379197
410	2414826
411	2415447
412	2418464
413	2420800
414	2424423
415	2425699
416	2434156
417	2481064
418	2487142
419	2488164
420	2490653
421	2508939
422	2515792
423	2523117
424	2524617
425	2526995
426	2528926
427	2532689
428	2532771
429	2544290
430	2554114
431	2560748
432	2561863
433	2570295
434	2575309
435	2579317
436	2582238
437	2586343
438	2591474
439	2594067
440	2602589
441	2604355
442	2606465
443	2613794
444	2620484
445	2630783
446	2634148
447	2638799
448	2663934
449	2665399
450	2667908
451	2680922
452	2684660
453	2685484
454	2703478
455	2715249
456	2718970
457	2719646
458	2724752
459	2728220
460	2729600
461	2745355
462	2747165
463	2758067
464	2758242
465	2778603
466	2793630
467	2803034
468	2806188
469	2816168
470	2817937
471	2820060
472	2821138
473	2822710
474	2831240
475	2832082
476	2839200
477	2843519
478	2844571
479	2845582
480	2846207
481	2848748
482	2853816
483	2860331
484	2865052
485	2869818
486	2881303
487	2881732
488	2882558
489	2887865
490	2910090
491	2910970
492	2913617
493	2914019
494	2914236
495	2917830
496	2924839
497	2927191
498	2928551
499	2939521
500	2939683
501	2951799
502	2954859
503	2961493
504	2967784
505	2968370
506	2976209
507	2982334
508	2990933
509	2995196
510	2997419
511	3003268
512	3008517
513	3010959
514	3023378
515	3027087
516	3030112
517	3032429
518	3035313
519	3040577
520	3042822
521	3045334
522	3047157
523	3049499
524	3049617
525	3065417
526	3080977
527	3088747
528	3093149
529	3108740
530	3114081
531	3117156
532	3118774
533	3133053
534	3137922
535	3143707
536	3148770
537	3154060
538	3167012
539	3167339
540	3176594
541	3177833
542	3178142
543	3188052
544	3189966
545	3191401
546	3198318
547	3200883
548	3205012
549	3207507
550	3215482
551	3220456
552	3229548
553	3230850
554	3230891
555	3237785
556	3240539
557	3241881
558	3247931
559	3251303
560	3253722
561	3263294
562	3264203
563	3265036
564	3272657
565	3273019
