k	smorfs
1	13155
2	27207
3	31234
4	33470
5	37337
6	40013
7	49590
8	55388
9	57468
10	57974
11	63480
12	69075
13	128034
14	136125
15	141007
16	143444
17	146212
18	159401
19	166674
20	169145
21	174046
22	182223
23	185801
24	195089
25	212034
26	226341
27	266905
28	278661
29	284603
30	289053
31	291975
32	292793
33	305182
34	316800
35	327083
36	336696
37	337758
38	350684
39	354694
40	362702
41	365496
42	367814
43	368271
44	371478
45	372814
46	411358
47	413220
48	424023
49	433240
50	436826
51	454288
52	465126
53	472094
54	501095
55	533979
56	544458
57	548038
58	554127
59	557304
60	559528
61	574329
62	575287
63	581633
64	590322
65	594975
66	595261
67	612130
68	612202
69	612954
70	618461
71	624654
72	628810
73	632061
74	640201
75	644936
76	658937
77	666725
78	674240
79	685081
80	695879
81	703277
82	703642
83	704876
84	709241
85	709940
86	714227
87	716322
88	716632
89	717388
90	718934
91	720497
92	729367
93	749187
94	754303
95	772428
96	773856
97	774555
98	780125
99	785589
100	793362
101	794615
102	815295
103	826609
104	831319
105	843404
106	852121
107	853857
108	854300
109	868014
110	876761
111	878763
112	881414
113	884067
114	884149
115	889376
116	891390
117	894540
118	895710
119	898890
120	913120
121	915884
122	915905
123	921866
124	929702
125	985875
126	986470
127	986582
128	987453
129	1001259
130	1002483
131	1002828
132	1003531
133	1015075
134	1030864
135	1044703
136	1045530
137	1045624
138	1046197
139	1062265
140	1062279
141	1068047
142	1077431
143	1077598
144	1098464
145	1099920
146	1101026
147	1104836
148	1109941
149	1131451
150	1134815
151	1139315
152	1162355
153	1179632
154	1182025
155	1183675
156	1185406
157	1185605
158	1190745
159	1190860
160	1197549
161	1205082
162	1217860
163	1227336
164	1230215
165	1230349
166	1234835
167	1236769
168	1240618
169	1248037
170	1248143
171	1250146
172	1255159
173	1268814
174	1269731
175	1274223
176	1284271
177	1292264
178	1293270
179	1298511
180	1304771
181	1304815
182	1305348
183	1306052
184	1307551
185	1346452
186	1348010
187	1348376
188	1360412
189	1361415
190	1364655
191	1366465
192	1384041
193	1393480
194	1401264
195	1404108
196	1407888
197	1408032
198	1408987
199	1411118
200	1415258
201	1424942
202	1432437
203	1437835
204	1449014
205	1464495
206	1472917
207	1476780
208	1487627
209	1492918
210	1505935
211	1506677
212	1509244
213	1509382
214	1509597
215	1510221
216	1515058
217	1515325
218	1519828
219	1521319
220	1526373
221	1526905
222	1544224
223	1560164
224	1563627
225	1563938
226	1566729
227	1591103
228	1592048
229	1601892
230	1604726
231	1633181
232	1634787
233	1643545
234	1643826
235	1644105
236	1653108
237	1656042
238	1659352
239	1659883
240	1666882
241	1667931
242	1707334
243	1714440
244	1723178
245	1732191
246	1733427
247	1741820
248	1749411
249	1757283
250	1760156
251	1762219
252	1767595
253	1773816
254	1785695
255	1787728
256	1791819
257	1801673
258	1812943
259	1818331
260	1832990
261	1838382
262	1846791
263	1847195
264	1851004
265	1857533
266	1859150
267	1869622
268	1873339
269	1873625
270	1880780
271	1890821
272	1892722
273	1901433
274	1903481
275	1909405
276	1912864
277	1913008
278	1913672
279	1922030
280	1955999
281	1956445
282	1963922
283	1965552
284	1971437
285	1976913
286	1982371
287	1982782
288	1985824
289	1990407
290	1992653
291	1993532
292	2006374
293	2014264
294	2019568
295	2028333
296	2035429
297	2035725
298	2042073
299	2049405
300	2049712
301	2050231
302	2050434
303	2052145
304	2054804
305	2065811
306	2067150
307	2075647
308	2077616
309	2079420
310	2086250
311	2091655
312	2092787
313	2107638
314	2107834
315	2108317
316	2116867
317	2117847
318	2126136
319	2132345
320	2132743
321	2136239
322	2140644
323	2149304
324	2153715
325	2158162
326	2165956
327	2175805
328	2182015
329	2182425
330	2189175
331	2232084
332	2237960
333	2237963
334	2241249
335	2246230
336	2246796
337	2250951
338	2251326
339	2254091
340	2259567
341	2260853
342	2262010
343	2265029
344	2275181
345	2289720
346	2294775
347	2301130
348	2309891
349	2314356
350	2315247
351	2316737
352	2319995
353	2326440
354	2326932
355	2337161
356	2342374
357	2349296
358	2349671
359	2351698
360	2355728
361	2364496
362	2367821
363	2373067
364	2387227
365	2389164
366	2395975
367	2402875
368	2422034
369	2429531
370	2431938
371	2432996
372	2443823
373	2453078
374	2455402
375	2455403
376	2460848
377	2460925
378	2462318
