k	smorfs
1	36587
2	38613
3	39871
4	42118
5	42416
6	49316
7	53492
8	84927
9	90988
10	93958
11	94408
12	130301
13	141742
14	159994
15	170307
16	172742
17	231494
18	235354
19	244988
20	248753
21	255789
22	256945
23	261280
24	262351
25	265008
26	279187
27	288907
28	289037
29	289909
30	308588
31	313720
32	325321
33	333378
34	334164
35	334358
36	342860
37	345760
38	350589
39	360669
40	369755
41	407309
42	410179
43	411151
44	420932
45	426055
46	443719
47	445850
48	458171
49	458227
50	465880
51	488571
52	488657
53	501615
54	501953
55	545929
56	563815
57	572395
58	580651
59	593128
60	604456
61	606548
62	606678
63	613891
64	617700
65	628573
66	636893
67	645378
68	655358
69	656754
70	663139
71	684457
72	687516
73	688459
74	689335
75	691109
76	694986
77	712814
78	715386
79	729595
80	741962
81	742635
82	751804
83	793568
84	794196
85	798737
86	806029
87	818469
88	825912
89	826754
90	827698
91	831621
92	832766
93	841187
94	842610
95	848697
96	861349
97	866805
98	869992
99	872701
100	877217
101	887071
102	902415
103	904081
104	914035
105	919715
106	920941
107	930389
108	941335
109	965750
110	978198
111	983307
112	994013
113	1001151
114	1007151
115	1014589
116	1023597
117	1030535
118	1033205
119	1033756
120	1034125
121	1034685
122	1037484
123	1050713
124	1058764
125	1076765
126	1089151
127	1112161
128	1112342
129	1128442
130	1134726
131	1143846
132	1147964
133	1149690
134	1160882
135	1161143
136	1162303
137	1167869
138	1175935
139	1186579
140	1187931
141	1190231
142	1194535
143	1199234
144	1204622
145	1207779
146	1215861
147	1217528
148	1218301
149	1221366
150	1231879
151	1246489
152	1248399
153	1255524
154	1262381
155	1264861
156	1269420
157	1274405
158	1304766
159	1311367
160	1317937
161	1322234
162	1329697
163	1332760
164	1341082
165	1342561
166	1344781
167	1350477
168	1353282
169	1353284
170	1358184
171	1358664
172	1372223
173	1392431
174	1412081
175	1413310
176	1416036
177	1420561
178	1446750
179	1452589
180	1454948
181	1457638
182	1475135
183	1477732
184	1484910
185	1488394
186	1492485
187	1494005
188	1496144
189	1496879
190	1499471
191	1501628
192	1501862
193	1502808
194	1503772
195	1508295
196	1510301
197	1519138
198	1520175
199	1534063
200	1536819
201	1544871
202	1565518
203	1572865
204	1578560
205	1578794
206	1580232
207	1589062
208	1600358
209	1605008
210	1611410
211	1612328
212	1620087
213	1625840
214	1638163
215	1647688
216	1658031
217	1661124
218	1666848
219	1669278
220	1670282
221	1677763
222	1684748
223	1692587
224	1698292
225	1699278
226	1707996
227	1718555
228	1723254
229	1732600
230	1732955
231	1740839
232	1742860
233	1746740
234	1750061
235	1752188
236	1753164
237	1755650
238	1756855
239	1759716
240	1760535
241	1768134
242	1777033
243	1781035
244	1782936
245	1784023
246	1786660
247	1817638
248	1824840
249	1827004
250	1829302
251	1832568
252	1835179
253	1837607
254	1838786
255	1844316
256	1846530
257	1851476
258	1855024
259	1886279
260	1888353
261	1891851
262	1891931
263	1892708
264	1895878
265	1896158
266	1902531
267	1907401
268	1907472
269	1916095
270	1921093
271	1922740
272	1923403
273	1923559
274	1924388
275	1925541
276	1940238
277	1940615
278	1954031
279	1957152
280	1957459
281	1969431
282	1975408
283	1978699
284	1983437
285	1986638
286	1990647
287	1993366
288	1995105
289	2006379
290	2007844
291	2011207
292	2014799
293	2020929
294	2022065
295	2024479
296	2025813
297	2037069
298	2044896
299	2056843
300	2064123
301	2066944
302	2070076
303	2073219
304	2076026
305	2078568
306	2078670
307	2086597
308	2087370
309	2095060
310	2100758
311	2104678
312	2107263
313	2110265
314	2114325
315	2117659
316	2130094
317	2135239
318	2156047
319	2156166
320	2168267
321	2168896
322	2170199
323	2178249
324	2182398
325	2187486
326	2200184
327	2204068
328	2204344
329	2205212
330	2206481
331	2207836
332	2212722
333	2231901
334	2242674
335	2243159
336	2244417
337	2246433
338	2254028
339	2254649
340	2256355
341	2261342
342	2261496
343	2269839
344	2270078
345	2277062
346	2285059
347	2291376
348	2298868
349	2301678
350	2302478
351	2303306
352	2303803
353	2305020
354	2310610
355	2312832
356	2313388
357	2314029
358	2319998
359	2323583
360	2326074
361	2326171
362	2335931
363	2344091
364	2348904
365	2351885
366	2361195
367	2362965
368	2369649
369	2371249
370	2375027
371	2380517
372	2380606
373	2382541
374	2385758
375	2396694
376	2406870
377	2409026
378	2426624
379	2426851
