k	smorfs
1	10103
2	15266
3	15773
4	22795
5	30247
6	36621
7	41511
8	65263
9	71213
10	78320
11	78861
12	79267
13	79743
14	87662
15	98260
16	102183
17	105818
18	106741
19	117634
20	120720
21	122936
22	131333
23	147947
24	153872
25	156008
26	159962
27	161509
28	175059
29	177274
30	180785
31	193829
32	206858
33	211971
34	219506
35	221063
36	231185
37	234517
38	240445
39	247829
40	286935
41	289423
42	291515
43	298931
44	314452
45	316628
46	335451
47	347394
48	350865
49	352978
50	368285
51	368784
52	380801
53	384692
54	396218
55	399094
56	414522
57	439904
58	444811
59	449025
60	454921
61	455847
62	467628
63	472689
64	480568
65	493655
66	537769
67	538841
68	543767
69	547272
70	547630
71	551850
72	565753
73	569589
74	575293
75	589136
76	592154
77	594499
78	604212
79	623803
80	629266
81	633323
82	661243
83	667780
84	684174
85	700459
86	708163
87	721973
88	728398
89	729331
90	742037
91	752277
92	753538
93	755484
94	762137
95	770399
96	782699
97	793490
98	794623
99	797602
100	804077
101	807628
102	810560
103	820795
104	829421
105	829834
106	836013
107	843932
108	845895
109	851527
110	857057
111	875235
112	879543
113	884339
114	884529
115	886343
116	898922
117	900191
118	902122
119	912617
120	914290
121	920729
122	931395
123	932470
124	934407
125	943346
126	957841
127	964554
128	967966
129	972771
130	977975
131	983354
132	986171
133	996675
134	999165
135	1014085
136	1040144
137	1046073
138	1049251
139	1049544
140	1054786
141	1059655
142	1078552
143	1085353
144	1093181
145	1100097
146	1108231
147	1111529
148	1114895
149	1120378
150	1121203
151	1123994
152	1145237
153	1151536
154	1157084
155	1157707
156	1157819
157	1165248
158	1172277
159	1179597
160	1181361
161	1182441
162	1187121
163	1192027
164	1192107
165	1194402
166	1196536
167	1196592
168	1199244
169	1220969
170	1222320
171	1230149
172	1235552
173	1236070
174	1240525
175	1248723
176	1257784
177	1258989
178	1261915
179	1267023
180	1275651
181	1276374
182	1284315
183	1292726
184	1292767
185	1297326
186	1300747
187	1301148
188	1301327
189	1307059
190	1310312
191	1315651
192	1322906
193	1352907
194	1355449
195	1372108
196	1372930
197	1377046
198	1389084
199	1394267
200	1394609
201	1409308
202	1413174
203	1420685
204	1421275
205	1426169
206	1428674
207	1439691
208	1439778
209	1442634
210	1443639
211	1444364
212	1446367
213	1450808
214	1452462
215	1453414
216	1462332
217	1467507
218	1475600
219	1482343
220	1484482
221	1488153
222	1489534
223	1501978
224	1504772
225	1511446
226	1512131
227	1524844
228	1525029
229	1526551
230	1529020
231	1530840
232	1532816
233	1536627
234	1539431
235	1554900
236	1556365
237	1560867
238	1565056
239	1566724
240	1569828
241	1569891
242	1572497
243	1574956
244	1578511
245	1581498
246	1592151
247	1595883
248	1599768
249	1600892
