k	smorfs
1	1357
2	2766
3	4262
4	5850
5	6836
6	8296
7	42027
8	43197
9	45074
10	47021
11	49284
12	51049
13	52796
14	54359
15	58391
16	59571
17	62022
18	144619
19	146806
20	149079
21	151984
22	153778
23	157572
24	159204
25	161288
26	162153
27	164026
28	164998
29	165821
30	168921
31	171042
32	173340
33	174530
34	175761
35	178619
36	179738
37	181750
38	182673
39	184899
40	186285
41	187487
42	188784
43	190199
44	191223
45	192671
46	193296
47	195164
48	196550
49	198341
50	199031
51	200484
52	208456
53	209672
54	249496
55	251531
56	288733
57	355665
58	357340
59	376341
60	377172
61	378676
62	386652
63	390768
64	394868
65	395672
66	397102
67	399046
68	401794
69	403668
70	408913
71	409609
72	410877
73	412691
74	413681
75	414417
76	418115
77	418853
78	421855
79	423301
80	424411
81	425120
82	426585
83	428283
84	429253
85	442868
86	444552
87	456496
88	457203
89	507187
90	509244
91	510491
92	511167
93	512626
94	513380
95	515081
96	516039
97	529796
98	531743
99	532612
100	534003
101	535402
102	536062
103	537606
104	542007
105	543264
106	544443
107	545648
108	546328
109	547246
110	547864
111	549859
112	550447
113	551866
114	552907
115	553557
116	554475
117	586222
118	587448
119	588435
120	590250
121	592215
122	592898
123	593551
124	594514
125	595555
126	609514
127	611406
128	615091
129	615524
130	617191
131	623798
132	625039
133	628749
134	629874
135	630518
136	631412
137	631888
138	633658
139	729099
140	729889
141	731380
142	785571
143	788938
144	789418
145	790007
146	791253
147	792886
148	794047
149	811695
150	812863
151	814100
152	831098
153	832788
154	864183
155	865107
156	865745
157	889230
158	891735
159	893294
160	894079
161	908510
162	911988
163	914032
164	915030
165	916702
166	917578
167	918588
168	920152
169	920980
170	921865
171	923215
172	924276
173	925229
174	925846
175	926934
176	928203
177	929117
178	930580
179	931249
180	932165
181	934938
182	940182
183	940701
184	941365
185	942225
186	943485
187	948328
188	948902
189	949586
190	950319
191	951313
192	958058
193	959204
194	960331
195	962088
196	1039694
197	1040846
198	1042853
199	1043408
200	1059195
201	1059934
202	1061054
203	1079229
204	1080446
205	1081537
206	1082595
207	1083166
208	1084195
209	1085320
210	1086075
211	1086735
212	1087401
213	1088163
214	1088590
215	1091000
216	1091505
217	1092259
218	1092628
219	1093207
220	1094350
221	1094939
222	1095580
223	1096951
224	1097893
225	1098922
226	1099619
227	1101002
228	1101913
229	1104361
230	1105175
231	1109836
232	1110918
233	1111743
234	1112970
235	1113342
236	1115936
237	1116782
238	1120889
239	1122113
240	1126179
241	1127231
242	1127872
243	1128926
244	1129659
245	1131460
246	1132725
247	1134451
248	1135516
249	1139531
250	1140544
251	1157610
252	1158317
253	1159722
254	1160835
255	1161594
256	1162250
257	1163375
258	1164407
259	1165353
260	1166151
261	1166673
262	1167974
263	1169270
264	1170071
265	1171495
266	1172119
267	1173549
268	1174314
269	1175687
270	1176454
271	1177199
272	1178396
273	1178943
274	1180597
275	1181468
276	1194934
277	1195666
278	1200603
279	1201333
280	1202452
281	1203050
282	1205262
283	1206242
284	1207551
285	1215216
286	1215868
287	1216511
288	1217289
289	1218454
290	1219438
291	1220159
292	1286982
293	1288401
294	1289124
295	1292142
296	1292728
297	1293372
298	1294429
299	1295449
300	1296183
301	1297882
302	1298557
303	1299011
304	1299457
305	1301946
306	1310356
307	1311823
308	1321139
309	1323576
310	1325474
311	1326857
312	1327540
313	1327877
314	1329524
315	1334550
316	1336597
317	1337131
318	1338308
319	1339487
320	1339687
321	1340223
322	1340678
323	1360762
324	1362030
325	1362839
326	1363510
327	1364754
328	1365407
329	1365996
330	1367257
331	1367677
332	1368714
333	1370255
334	1371386
335	1372296
336	1372811
337	1374580
338	1375965
339	1377311
340	1380084
341	1380458
342	1381825
343	1383388
344	1417662
345	1418799
346	1420003
347	1420701
