k	smorfs
1	28155
2	60931
3	69320
4	94305
5	96422
6	101780
7	120227
8	130041
9	131182
10	161276
11	184614
12	193486
13	221817
14	237506
15	242455
16	245333
17	285030
18	295500
19	325208
20	328856
21	356607
22	373459
23	389974
24	397506
25	397506
26	410428
27	414915
28	426102
29	462111
30	488915
31	514384
32	519681
33	529147
34	558154
35	572664
36	578948
37	591216
38	621524
39	638905
40	652003
41	669801
42	676347
43	676676
44	725065
45	751674
46	787912
47	794089
48	802037
49	802486
50	825909
51	835218
52	854718
53	862972
54	885018
55	890941
56	900278
57	906597
58	940551
59	941672
60	948250
61	950756
62	966860
63	981115
64	981902
65	998313
66	1003655
67	1030954
68	1059749
69	1074126
70	1082587
71	1085378
72	1088404
73	1106448
74	1128111
75	1147555
76	1175302
77	1178350
78	1192543
79	1208053
80	1208801
81	1217330
82	1219737
83	1231388
84	1237781
85	1257770
86	1285688
87	1290973
88	1324014
89	1329806
90	1346007
91	1357758
92	1375904
93	1391269
94	1405301
95	1413804
96	1414546
97	1434824
98	1441385
99	1460089
100	1465057
101	1491312
102	1496260
103	1501147
104	1518713
105	1530200
106	1532590
107	1563006
108	1569362
109	1576230
110	1589691
111	1603848
112	1617219
113	1633201
114	1635866
115	1636614
116	1638635
117	1646663
118	1661591
119	1676492
120	1678383
121	1680859
122	1712442
123	1727298
124	1748757
125	1748757
126	1751834
127	1777282
128	1781229
129	1812286
130	1812826
131	1830953
132	1849781
133	1879216
134	1880470
135	1901316
136	1912740
137	1942315
138	1959503
139	1959516
140	1969318
141	1971045
142	1971789
143	1975803
144	2007012
145	2031361
146	2036034
147	2036690
148	2054563
149	2059971
150	2083677
151	2109175
152	2121071
153	2128045
154	2147292
155	2168975
156	2179285
157	2196231
158	2209372
159	2226531
160	2238288
161	2265747
162	2285900
163	2294650
164	2307023
165	2330694
166	2351672
167	2351672
168	2357548
169	2370664
170	2378065
171	2389398
172	2391467
173	2397048
174	2400286
175	2409990
176	2412048
177	2428918
178	2436279
179	2459866
180	2465304
181	2482331
182	2496096
183	2506333
184	2519834
185	2530511
186	2551475
187	2556474
188	2563186
189	2570598
190	2581824
191	2588628
192	2593268
193	2605762
194	2619370
195	2622569
196	2637983
197	2644412
198	2650925
199	2652142
200	2665886
201	2676105
202	2695206
203	2710523
204	2711569
205	2719057
206	2726886
207	2728850
208	2733329
209	2742851
210	2750361
211	2754273
212	2759056
213	2764608
214	2766721
215	2773621
216	2784368
217	2793283
218	2812103
219	2833607
220	2839196
221	2876702
222	2881878
223	2882935
224	2885583
225	2896467
226	2900457
227	2907277
228	2909707
229	2922818
230	2935040
231	2962992
232	2966224
233	2973153
234	2975125
235	2994140
236	3005519
237	3026594
238	3026997
239	3038477
240	3044893
241	3050032
242	3067935
243	3075325
244	3080580
245	3081594
246	3093427
247	3100400
248	3116764
249	3128399
250	3132947
251	3151222
252	3152026
253	3162593
254	3170770
255	3171694
256	3188660
257	3207872
258	3216310
259	3222544
260	3226992
261	3230988
262	3256505
263	3269021
264	3273588
265	3287916
266	3300240
267	3318250
268	3335313
269	3353921
270	3368779
271	3388127
272	3389995
273	3403589
274	3423380
275	3437154
276	3442866
277	3447663
278	3459177
279	3470156
280	3474848
281	3485996
282	3497814
283	3505719
284	3516208
285	3530550
286	3531961
287	3542580
288	3545505
289	3560086
290	3562147
291	3573216
292	3584928
293	3594758
294	3614360
295	3616489
296	3631061
297	3642962
298	3651123
299	3658953
300	3669484
301	3686618
302	3689013
303	3708726
304	3710578
305	3716943
306	3743992
307	3750516
308	3772519
309	3782626
310	3804777
311	3809005
312	3815679
313	3821474
314	3822832
315	3835154
316	3844582
317	3848979
318	3856612
319	3857079
320	3867311
321	3868961
322	3892430
323	3895171
324	3903146
325	3915649
326	3921914
327	3923723
328	3935829
329	3952605
330	3956641
331	3974524
332	3980702
333	3994690
334	4007049
335	4014543
336	4017604
337	4035083
338	4051713
339	4060235
340	4080445
341	4093178
342	4100985
343	4109809
344	4112734
345	4114727
346	4125831
347	4137391
348	4142432
349	4147241
350	4158327
351	4174337
352	4174688
353	4187484
354	4204193
355	4220607
356	4226325
357	4241577
358	4245027
359	4253159
360	4270713
361	4285798
362	4293735
363	4307750
364	4324767
365	4334576
366	4340269
367	4347185
368	4358682
369	4362065
370	4371163
371	4375332
372	4378828
373	4384221
374	4387299
375	4399243
376	4407313
377	4411675
378	4416489
379	4433129
380	4437898
381	4442785
382	4445266
383	4452549
384	4469719
385	4476025
386	4486782
387	4500197
388	4507191
389	4511407
390	4519847
391	4530249
392	4544451
393	4549037
394	4549932
395	4554724
396	4574882
397	4574896
398	4586172
399	4589376
400	4590589
401	4593138
402	4598352
403	4615498
404	4618495
405	4629640
406	4637592
407	4637629
408	4652620
409	4660504
410	4670289
411	4675540
412	4685689
413	4697579
414	4711108
415	4713689
416	4722142
417	4725911
418	4728075
419	4737718
420	4741493
421	4754444
422	4769766
423	4783455
424	4790883
425	4812027
426	4831528
427	4835185
428	4840322
429	4846604
430	4851661
431	4866999
432	4871814
433	4883596
434	4890381
435	4893383
436	4910580
437	4917759
438	4923256
439	4934928
440	4942449
441	4950338
442	4952676
443	4956776
444	4967026
445	4972023
446	4984254
447	4991708
448	4993711
449	4995958
450	5007738
451	5009231
452	5014835
453	5030693
454	5031216
455	5039256
456	5046623
457	5051710
458	5054912
459	5065686
460	5075357
461	5078778
462	5090307
463	5100699
464	5104601
465	5119398
466	5132246
467	5137192
468	5152523
469	5162617
470	5170316
471	5191058
472	5197247
473	5202020
474	5205270
475	5209391
476	5214469
477	5228701
478	5229032
479	5236614
480	5243411
481	5253606
482	5254397
483	5256654
484	5259147
485	5270105
486	5279090
487	5297684
488	5304313
489	5308716
490	5310380
491	5316983
492	5318127
493	5318480
494	5321350
495	5330547
496	5344960
497	5352046
498	5370417
499	5383267
500	5383874
501	5396380
502	5411255
503	5412308
504	5425445
505	5436635
506	5447304
507	5450407
508	5462214
509	5475473
510	5475898
511	5490581
512	5492632
513	5503127
514	5521913
515	5528184
516	5541708
517	5548469
518	5556336
519	5560479
520	5576972
521	5578986
522	5581348
523	5597210
524	5602684
525	5608839
526	5615026
527	5625977
528	5630609
529	5636136
530	5642115
531	5655261
532	5661348
533	5673448
534	5679985
535	5687668
536	5691763
537	5699143
538	5715735
539	5720588
540	5735138
541	5748986
542	5755489
543	5758639
544	5767475
545	5774315
546	5780763
547	5786703
548	5794975
549	5798688
550	5806434
551	5808561
552	5811007
553	5811541
554	5824307
555	5828684
556	5835837
557	5852537
558	5865692
559	5883431
560	5886657
561	5893856
562	5901156
563	5910616
564	5921508
565	5930653
566	5939498
567	5945737
568	5950611
569	5958585
570	5959587
571	5974280
572	5981289
573	5988824
574	5995888
575	6004256
576	6024602
577	6029964
578	6034502
579	6042049
580	6043992
581	6054351
582	6055011
583	6072804
584	6086844
585	6093584
586	6104140
587	6117794
588	6120525
589	6123713
590	6145441
591	6151251
592	6157164
593	6163608
594	6180267
595	6187204
596	6200377
597	6208760
598	6209008
599	6215991
600	6225542
601	6228279
602	6228302
603	6230639
604	6235261
605	6241367
606	6252033
607	6253688
608	6259412
609	6261452
610	6268594
611	6269513
612	6273664
613	6276065
614	6288877
615	6300666
616	6301280
617	6302855
618	6306158
619	6317723
620	6326133
621	6326854
622	6343263
623	6348379
624	6351376
625	6367080
626	6372406
627	6382274
628	6383200
629	6395568
630	6402338
631	6412001
632	6418101
