k	smorfs
1	44077
2	51124
3	64044
4	75482
5	77666
6	107235
7	114715
8	130789
9	145628
10	153781
11	178459
12	213034
13	217091
14	218907
15	257807
16	272068
17	272295
18	295112
19	305608
20	334141
21	359986
22	377137
23	411891
24	441475
25	453224
26	459801
27	464783
28	465587
29	486615
30	494434
31	516779
32	533094
33	538781
34	557804
35	583196
36	586542
37	586562
38	611097
39	617399
40	636333
41	646063
42	666811
43	670189
44	697539
45	711471
46	712266
47	742818
48	752707
49	772168
50	785273
51	798875
52	812860
53	832677
54	854865
55	867766
56	895769
57	915922
58	921767
59	942894
60	954939
61	960837
62	976490
63	984517
64	987017
65	1012075
66	1012992
67	1034607
68	1035902
69	1044386
70	1055731
71	1086519
72	1102463
73	1133209
74	1138222
75	1150655
76	1170090
77	1193794
78	1215607
79	1221614
80	1229694
81	1232605
82	1241217
83	1262484
84	1271219
85	1284041
86	1289825
87	1297980
88	1313513
89	1322290
90	1341551
91	1366480
92	1375783
93	1390601
94	1391801
95	1411077
96	1440110
97	1447211
98	1473667
99	1478549
100	1479990
101	1482455
102	1486483
103	1493940
104	1519735
105	1524295
106	1552640
107	1558537
108	1560781
109	1572883
110	1584259
111	1595114
112	1611151
113	1619125
114	1622831
115	1650507
116	1660047
117	1672094
118	1689076
119	1693740
120	1715313
121	1718575
122	1742098
123	1753474
124	1772423
125	1776339
126	1790628
127	1834376
128	1838429
129	1854330
130	1861101
131	1871671
132	1881924
133	1893186
134	1911285
135	1914248
136	1922010
137	1944582
138	1953296
139	1959717
140	1974738
141	1998423
142	2011881
143	2013878
144	2029616
145	2048306
146	2055145
147	2071236
148	2077383
149	2091433
150	2108518
151	2111827
152	2131792
153	2137514
154	2160812
155	2173761
156	2174665
157	2181624
158	2213708
159	2230557
160	2241598
161	2247375
162	2249623
163	2271079
164	2283494
165	2291833
166	2296582
167	2302362
168	2305073
169	2317933
170	2325493
171	2338954
172	2347869
173	2373574
174	2384057
175	2402463
176	2407176
177	2433148
178	2437408
179	2444364
180	2469151
181	2487553
182	2491757
183	2503453
184	2522713
185	2526634
186	2535464
187	2536830
188	2548087
189	2564660
190	2577586
191	2588457
192	2590518
193	2599341
194	2611281
195	2623046
