k	smorfs
1	10500
2	28443
3	63184
4	72648
5	81578
6	108430
7	109715
8	136447
9	159527
10	204694
11	208362
12	221121
13	237212
14	255092
15	261782
16	280711
17	296093
18	313690
19	314078
20	321352
21	354215
22	385191
23	408927
24	430395
25	463857
26	483169
27	519812
28	536247
29	537770
30	559880
31	573433
32	595510
33	619777
34	650215
35	678062
36	715346
37	718475
38	723912
39	727534
40	731082
41	751112
42	753846
43	767049
44	787994
45	790921
46	819262
47	832925
48	834517
49	835367
50	848595
51	853315
52	875288
53	887367
54	888961
55	889168
56	902598
57	918979
58	931482
59	947909
60	956322
61	962326
62	974610
63	997381
64	999078
65	1023772
66	1033175
67	1040108
68	1047541
69	1065796
70	1100900
71	1121214
72	1148551
73	1169160
74	1182056
75	1193788
76	1222189
77	1230131
78	1244450
79	1247849
80	1249842
81	1275549
82	1283945
83	1299755
84	1337475
85	1358455
86	1367146
87	1379583
88	1389135
89	1402412
90	1419556
91	1420376
92	1420683
93	1447202
94	1459237
95	1466946
96	1479254
97	1483711
98	1493586
99	1501296
100	1517530
101	1523384
102	1548066
103	1563967
104	1589862
105	1627192
106	1644392
107	1662134
108	1686181
109	1698060
110	1710245
111	1710959
112	1714197
113	1731412
114	1757006
115	1774569
116	1786671
117	1790596
118	1798585
119	1799223
120	1816629
121	1827241
122	1829848
123	1852204
124	1859560
125	1873788
126	1879065
127	1884297
128	1896416
129	1921168
130	1929336
131	1938892
132	1957936
133	1965266
134	1973884
135	1975620
136	1983247
137	2004528
138	2018741
139	2024283
140	2026204
141	2050564
142	2056487
143	2070475
144	2080139
145	2081181
146	2084475
147	2089682
148	2113926
149	2121694
150	2140342
151	2151443
152	2160838
153	2171800
154	2183393
155	2196615
156	2206127
157	2228886
158	2247201
159	2255786
160	2268216
161	2284741
162	2286912
163	2300959
164	2305847
165	2317135
166	2326758
167	2345556
168	2347591
169	2349268
170	2359377
171	2369048
172	2385640
173	2390072
174	2413453
175	2424070
176	2424088
177	2427507
178	2435128
179	2452099
180	2457595
181	2461949
182	2465029
183	2468361
184	2476333
185	2502948
186	2509415
187	2529093
188	2544421
189	2559041
190	2573130
191	2588910
192	2591619
193	2600318
194	2605656
195	2636136
196	2649821
197	2661398
198	2673510
199	2686299
200	2710252
201	2731430
202	2741880
203	2752049
204	2773722
205	2775540
206	2776572
207	2783035
208	2802627
209	2806020
210	2814776
211	2824938
212	2833746
213	2839210
214	2847140
215	2855748
216	2870843
217	2895175
218	2899368
219	2905838
220	2920541
221	2926829
222	2945175
223	2952587
224	2954765
225	2954890
226	2959496
227	2967504
228	2979364
229	2985169
230	3013272
231	3029169
232	3047852
233	3058914
234	3079739
235	3087699
236	3088568
237	3106321
238	3109314
239	3117354
240	3125305
241	3125305
242	3135244
243	3138236
244	3150417
245	3155222
246	3165745
247	3166391
248	3171134
249	3173522
250	3192533
251	3206713
252	3207968
253	3222939
254	3241328
255	3242776
256	3250882
257	3252825
258	3262322
259	3265370
260	3269457
261	3295152
262	3297715
263	3301471
264	3303243
265	3307416
266	3315121
267	3322001
268	3336145
269	3338436
270	3351822
271	3372069
272	3386182
273	3399584
274	3416789
275	3428750
276	3437385
277	3450116
278	3455650
279	3456824
280	3464314
281	3471117
282	3472513
283	3486104
284	3503913
285	3519550
286	3521563
287	3532534
288	3543321
289	3549490
290	3563849
291	3567587
292	3587410
293	3602230
294	3612652
295	3620547
296	3622686
297	3633891
298	3641840
299	3665350
300	3675842
301	3676916
302	3696729
303	3705595
